"Name","Company","City","State","Salary","Description","Url"
"EDI Analyst","WPS Health Solutions","Madison","WI","$49k-$75k(Glassdoor Est.)","Who We AreWe are a leading not-for-profit health insurer in Wisconsin, and our services have grown to reach active-duty and retired military personnel, seniors, and families in Wisconsin, across the U.S., and around the world. Learn more!WPS receives World's Most Ethical Company Award for 9th Year in a Row- 2018 Most Ethical Companies AnnouncementAt Our CoreWPS Health Solutions has earned a reputation as a leader in the insurance and benefits administration industry through our commitment to excellence and high-quality service. Our corporate values reflect the core of who we are and how we conduct business every day.Customer FocusedI recognize how my actions impact internal and external customers by being responsible for the customer experience. I look beyond the immediate issue to recognize and solve the problem.Individual ResponsibilityI own my actions. I am accountable and dedicated to achieving the best results for WPS Health Solutions and our customers. I embrace my role in helping the company achieve a high-performance workplace.Mutual RespectI lead by example and act ethically, honestly and am trustworthy. I show appreciation for others by giving and taking constructive feedback and encouragement. Driven and PassionateI approach my work with enthusiasm, and personal commitment to the success of our business. I keep the importance of the work we do for our customers alive in my attitude and interactions with others, and demonstrate pride in the worthiness of our purpose.Position SummaryAnalyst EDI will coordinate development and testing of new or existing Electronic Data Interchange (EDI) software and acceptable data formats across lines of business as required by defined business needs. Will coordinate support activities for current EDI trading partners and testers. Will identify and resolve EDI processing discrepancies or problems.In this role you will:Assist with daily maintenance of EDI front-end gateways, Secure EDI applications, as well as EDI front-end processes.Ensure quality monitoring of incoming and outgoing data formats.Create EDI transaction testing scenarios, perform tests, report issues, and approve releases into production environments.Coordinate assistance to submitters in Electronic Data Interchange (EDI) problem areas and resolution. Serve as resource for EDI Help Deskstaff as related to EDI data requirements and formats for all applicable lines of WPS business. Communicate directly with providers and submitters as needed.Oversee use/upgrades of acceptable EDI data formats with EDI operations staff, claims divisions, Information Systems staff, and EDI front-end vendor.Support development/upgrade of EDI software by serving as liaison between claims areas, Information Systems divisions, and EDI front-end vendor.Ensure effective use and upgrades of ANSI X12 transaction files through the EDI front-end software. Coordinate revisions/corrections as needed while serving as primary client contact for ANSI X12 data file questions/problems.Assist with installations/upgrades of all EDI front-end software.Develop and maintain high-level understanding of UNIX environment as it relates to EDI front-end hardware/software.Support setup/installation, training, and administration of EDI software packages, both off-site and at WPS, by serving as resource expert.Serve as primary contact for Multi Carrier System (MCS), Centers for Medicare and Medicaid Services (CMS), and TRICARE DHA concerning system problems/changes as related to accurate functionality for EDI as applicable.Serve as resource expert for administration and support of Secure-EDI file transfers and messages.Assemble teams with various departments to support current EDI transactions and implement new transactions to utilize electronic capabilities within WPS lines of business.Coordinate monthly invoices from trading partners, including billing services and Medicare’s Coordination of Benefits Contractor (COBC).Serve as resource expert for development and execution of system reports for applicable WPS lines of business.Maintain updates to corporate code sets.* This job profile is not intended to be an exhaustive list of all duties or responsibilities associated with the job. Other job-related duties may be assigned.You should have:U.S. citizenship is required for this position due to U.S. Department of Defense restrictions Associate’s degree in Business, Computer Science, or related field OR equivalent post high school education and/or work-related experienceTwo (2) years working with claims adjudication system and/or EDI business flows, includingTwo (2) years progressive responsibility in health insurance claims, administration, or customer service where employee provided service to provider or billing vendor on complex issuesIn addition, we prefer:Bachelor’s degree in Business, Computer Science, or related fieldAdvanced knowledge of computer concepts, experience with EDI, including procedures, goals, objectives, administrative practices and systems, EDI products, and business flowsStay connected: Join ourTalent Community! FOLLOW US!FacebookTwitterLinkedIn","https://www.glassdoor.com/partner/jobListing.htm?pos=802&ao=389205&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8ebd74c5&cb=1543725542832&jobListingId=2994289203"
"Technical Business Associate","Exact Sciences Corporation","Madison","WI","$42k-$71k(Glassdoor Est.)"," The Technical Business Associate position is responsible for learning and developing the skills that will allow them to assist in identifying process improvement opportunities and executing tasks that impact corporate business strategies and performance. The Technical Business Associate may provide support to a variety of laboratory teams including the Billing Team, the Contact Center as well as well as the ordering team. The Technical Business Associate will become an expert level user of the ESL labs interface as well as visualization systems and will need expert level Microsoft Excel skills. The Technical Business Associate will learn and follow all laboratory and contact center procedures and policies and maintain accurate data reporting practices as needed to ensure consistent data presentation. This role will learn and execute excellent verbal and written communication skills and the ability to translate between technical and business language. They work collaboratively, negotiating requirements across multiple groups. Finally they must have an understanding of the overall IT architecture of the organization. Complete orders and results related resolution tasks as assignedUtilize trained and developed Excel skills to analyze large data setsVisualize data in a way that meets the requirements for assigned projectsProvides process improvement recommendations as skills developParticipates in the implementation phase as needed and/or skills allowSupport one or more highly complex business requirements, requiring tactical support of technical solutions that may cross multiple functions of the businessLearns to facilitate writing of functional requirements documentation for sign-offMay update documentation based on process changes as applicableWorks independently with minimal directionServe as a project team memberOther responsibilities include working on special projects with various staff and providing tactical support to cross functional teams.Other duties as assignedNecessary Education & ExperienceHigh School diploma or GEDMust be 18 years of age or olderExcellent interpersonal and communication skills both verbal and writtenAbility to operate in a cross cultural and complex matrix environmentExperienced in Microsoft Excel and PowerPointExcellent problem solving abilitiesAnalytical skills, organizational ability and ability to understand business processesAdaptable, open to change and able to work in ambiguous situations and respond to new information or unexpected circumstancesDesired CharacteristicsAssociates Degree in Business Management, Computer Science/MIS or the equivalent of education and work experienceWorking knowledge of ad hoc query tools and general research techniques with technical subject matterPast experience with data analyticsExposure to a hands-on technical rolePhysical Requirements & Working ConditionsAbility to work in an office setting, operate telephony devices, and a computer #LI-JS1 Exact Sciences is an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to age, color, creed, disability, gender identity, national origin, protected veteran status, race, religion, sex, sexual orientation, and any other status protected by applicable local, state or federal law. Applicable portions of the Company’s affirmative action program is available to any applicant or employee for inspection upon request.","https://www.glassdoor.com/partner/jobListing.htm?pos=803&ao=255612&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_33827515&cb=1543725542832&jobListingId=3009127730"
"Financial Analyst","Kforce","Fitchburg","WI","","RESPONSIBILITIES:Kforce has a client seeking a Financial Analyst in Fitchburg, Wisconsin (WI). Responsibilities: Evaluate, interpret and report on an expansive volume of detailed financial data across business units and organizational functions Will assist with resolving SAP and BI issues to drive efficiencies and accommodate reporting requirements Integral part of the planning process (budgets & forecasts), including model modification, updating and analysis, as assigned Participate in proactive team efforts to achieve departmental and company goalsREQUIREMENTS: Bachelor's degree and a minimum of four years related experience CPA, CMA or equivalent experience preferred Ability to read, analyze and interpret general business periodicals, professional journals, technical procedures or governmental regulations Ability to write reports, business correspondence and procedure manuals Ability to effectively present information and respond to questions from groups of managers, clients, customers and the public Ability to apply advanced mathematical concepts such as exponents, logarithms, quadratic equations and permutations Kforce is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.","https://www.glassdoor.com/partner/jobListing.htm?pos=804&ao=226626&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_21be2432&cb=1543725542833&jobListingId=3042525397"
"Senior HRIS Analyst - Workday","Exact Sciences Corporation","Madison","WI","$80k-$114k(Glassdoor Est.)"," The HR Business Application Analyst will support our HR Systems primarily including, but not limited to, Workday (Human Capital Management). A key responsibility of this role is to develop and continuously improve HR system processes to increase user adoption, ensure compliance with policy and regulations, and improve business performance.  This role will work closely with the Human Resources and Payroll teams to continually enhance and support HCM systems and processes. General working knowledge of all HR disciplines (Benefits, Recruiting, Compensation, Learning, Talent, and HR Self-Service) is critical to success in this role.  As part of the HR team, this role will collaborate regularly with team colleagues, HR stakeholders, and other business partners to ensure that business processes are optimized to align with the technology and provide an excellent user experience with the systems supported. Assist with the day-to-day operation of the HR systems (primarily Workday). This includes, but is not limited to business process configuration/improvement, data entry, report creation & reporting, data analysis, user help and communications.Work with key stakeholders (employees, managers, HR business partners, payroll, benefits resources, etc.) to identify and refine business requirements for the HR systems supported (primarily Workday).Assist with implementation and upgrades for Workday including the change management process, training and communication plans.Actively participate in the design and implementation of new Workday functionality as business needs justify the enhancements.Assist with the process to design, deliver and support Workday integrations (with support from IT (internal or external) resources as necessary).Create test scripts, document test scenarios and perform testing activities of HR systems upon upgrade or launch of new features.Execute data conversion and data validation activities, resolve issues and defects reported and monitor health, usage and overall compliance of HR systems.Create reports that support metrics needed for the business and provide analysis as necessary.Work with internal resources to develop user procedures, guidelines, and documentation. Assist in development and training of internal customers on internal processes.Create andmaintain documentation for training.Minimum RequirementsBachelor’s degree or equivalent working experience in business or technology-related field.3+ years of Workday experience required.HRIS application administration experience, specifically with Workday HCM.Demonstrated experience working with or supporting core human resource business processes (performance management, employee on- or off-boarding, compensation planning, promotions, rehires, etc.).Excellent analytical, problem solving and decision-making skills with demonstrated experience effectively reporting data in an understandable way for a variety of audiences ranging from technical to senior leadership.Strong documentation, communication, and collaboration skills.Flexible and able to adapt to a rapidly changing environment.Positive, self-motivated individual who can complete goals independently.Demonstrates a customer-service oriented approach to problem solving and gathering feedback to determine continuous improvements.Desired CharacteristicsExperience with Workday HCM, Business Process Framework and Reporting required.Experience with one or more Workday modules (Benefits, Compensation, Time Off & Absence or Security) is preferred.Strong HR and business acumen.Experience with capturing requirements and documenting business processes.Experience managing enterprise application implementation projects.Experience working in a highly regulated environment (including SOX, HIPAA).Physical RequirementsAbility to work in an office setting, operate telephony devices, and a computer. #LI-MF1 Exact Sciences is an equal employment opportunity employer. All qualified applicants will receive consideration for employment without regard to age, color, creed, disability, gender identity, national origin, protected veteran status, race, religion, sex, sexual orientation, and any other status protected by applicable local, state or federal law. Applicable portions of the Company’s affirmative action program is available to any applicant or employee for inspection upon request.","https://www.glassdoor.com/partner/jobListing.htm?pos=805&ao=255612&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_db4eb01d&cb=1543725542834&jobListingId=3036808451"
"Systems and Data Analyst Intern","Thermo Fisher Scientific","Madison","WI","$52k-$67k(Glassdoor Est.)"," Job DescriptionEssential Functions -The Systems and Data Analyst intern is responsible for designing and performing experiments on development products to understand the performance capabilities/limitations of those products  -Analyzing the results of experiments, preparing a summary, and presenting that to the project team, commercial marketing, and R&D leadership  -Analyze and summarize large complex sets of production and/or field data  -Present to technical and non-technical colleagues Decision making authority -The intern would report directly to a Systems and Data Analyst Engineer Specific Scope Data -Specific tasks will be tailored to the interns experience and abilities Skills and abilities -Ability to work both independently and as a member of a cross functional team  -Strong willingness to learn, be mentored, and improve  -Desire to contribute and improve design of new and existing scientific instrumentation products and applications  -Strong customer focus  -Desire to present to others about areas of expertise or of new results  -Aptitude for hands-on experimentation, prototyping, and tinkering  -Basic understanding of experimental design and data analysis techniques  -Experience with R a plus QualificationsRequired level of education -The position is open to both undergraduate and graduate students who will have completed at least their Junior year in an ABET accredited degree program prior to starting the internship Required Area of study/major -Physics, physical chemistry, chemistry, analytical chemistry, chemical engineering, or related engineering or scientific disciplineIf you are an individual with a disability who requires reasonable accommodation to complete any part of our application process, click here for further assistance.Thermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status.","https://www.glassdoor.com/partner/jobListing.htm?pos=806&ao=133879&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c274f340&cb=1543725542835&jobListingId=2936997296"
"IT Business Analyst - Human Services Industry","CGI Technologies and Solutions, Inc.","Madison","WI","","*IT Business Analyst - Human Services Industry***Share this** Find similar career opportunities *IT Business Analyst - Human Services Industry***Category:** Business Analysis (functional and technical)*City:** Madison, Wisconsin, United States*Position ID:** J1018-1498*Employment Type:** Full Time*Meet our professionals***CGI: A place to build an IT career***Position Description:** CGI has a need for an experienced Business Analyst to join our team in Madison, WI. This is an exciting full-time opportunity to work in a fast-paced team environment on technology for human services. We take an innovative approach to supporting our clients working side-by-side in collaborative environment modernizing existing technology.  This is the chance to further advance your career. Why? Full-time opportunity to become a member of an organization w/$10 billion+ in annual revenues70,000 employees in 40 countries We're offering a complete benefits package that includes medical, dental, vision, 401k, paid vacation, etc. *Your future duties and responsibilities:** The Business Analyst will need to be able to design, test, and support system users in the human services industry. Ultimately, the business analyst will collaborate with the business on all technology and business process related efforts that include gathering functional business requirements, designing new system functionality, testing software code, and supporting end users. Additional duties are as follows:  ? Facilitate team and client meetings effectively to gather and document requirements, design system enhancements, drive user feedback and QA testing to completion of project  ? Write system documentation including developer guides/design specs and topic papers  ? Create test scripts based on business requirements  ? Perform system testing using test scripts to ensure requirements are met  ? Execute regression testing scripts  ? Support application help desk responding to end-user calls  ? Very strong oral and written communication skills  ? Excellent problem solving, critical thinking, and analytical skills  ? Self-motivator with great attention to detail and follow through *Required qualifications to be successful in this role:** Key Items we will be looking for are:  ? A business analyst with at least 2 years of SACWIS or other large Child Welfare IT systems experience  ? Demonstrated performance with a track record of success in human services industry  ? Experience in all facets of project lifecycle  ? Experience in system analysis, design and testing  ? Experience supporting an application help desk  ? Ability to prioritize effectively, multitask, and manage time appropriately  ? Strong interpersonal skills and clear communication skills  ? Ability to respond quickly and efficiently while understanding and interpreting automated child welfare application user needs  ? High level technical aptitude and analytical skills as they relate to child welfare functionality and workflow  ? High level interpersonal skills and customer service oriented experience and proficiency \#L1-AC2*Skills:** + Business Analysis *What you can expect from us:***Build your career with us.** It is an extraordinary time to be in business. As digital transformation continues to accelerate, CGI is at the center of this change?supporting our clients? digital journeys and offering our professionals exciting career opportunities.  At CGI, our success comes from the talent and commitment of our professionals. As one team, we share the challenges and rewards that come from growing our company, which reinforces our culture of ownership. All of our professionals benefit from the value we collectively create.  Be part of building one of the largest independent technology and business services firms in the world.  Learn more about CGI at www.cgi.com .  No unsolicited agency referrals please.  CGI is an equal opportunity employer.  Qualified applicants will receive consideration for employment without regard to their race, ethnicity, ancestry, color, sex, religion, creed, age, national origin, citizenship status, disability, medical condition, military and veteran status, marital status, sexual orientation or perceived sexual orientation, gender, gender identity, and gender expression, familial status, political affiliation, genetic information, or any other legally protected status or characteristics.  CGI provides reasonable accommodations to qualified individuals with disabilities. If you need an accommodation to apply for a job in the U.S., please email the CGI U.S. Employment Compliance mailbox at US_Employment_Compliance@cgi.com . You will need to reference the requisition number of the position in which you are interested. Your message will be routed to the appropriate recruiter who will assist you. **Please note, this email address is only to be used for those individuals who need an accommodation to apply for a job. Emails for any other reason or those that do not include a requisition number will not be returned** .  We make it easy to translate military experience and skills! Click here at https://cgi-veterans.jobs/ to be directed to our site that is dedicated to veterans and transitioning service members.  All CGI offers of employment in the U.S. are contingent upon the ability to successfully complete a background investigation. Background investigation components can vary dependent upon specific assignment and/or level of US government security clearance held.  CGI will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with CGI?s legal duty to furnish information.","https://www.glassdoor.com/partner/jobListing.htm?pos=807&ao=400784&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6e6e1dbe&cb=1543725542836&jobListingId=2999241964"
"Programmer Analyst II, ETL","Navitus Health Solutions","Madison","WI","$63k-$87k(Glassdoor Est.)","Requisition Number:1018Location: Lumicera Madison: Madison, Wisconsin Other Locations: Requirements:Education: College diploma or university degree in the field of computer science, information systems or software engineering, and/or 6 years equivalent work experience. Experience:Excellent understanding of coding methods and best practices.Working knowledge or experience with source control tools such as TFS and GitHub.Experience interviewing end-users for insight on functionality, interface, problems, and/or usability issues.Hands-on experience developing test cases and test plans.Healthcare industry practices and HIPAA knowledge would be a plus.Knowledge of applicable data privacy practices and laws. Job Description:Job Summary: The Programmer Analyst II ensures efforts are in alignment with the Lumicera IT Team to support customer-focused objectives and the IT Vision, a collaborative partner delivering innovative ideas, solutions and services to simplify people's lives. The Programmer Analyst II's role is to define, develop, test, analyze, and maintain new software applications in support of the achievement of business requirements. This includes writing, coding, testing, and analyzing software programs and applications. The Programmer Analyst will also research, design, document, and modify software specifications throughout the production life cycle. Job Responsibilities:Ensure efforts delight the customer.Provide superior customer service utilizing a high-touch, customer centric approach, focused on collaboration and communication.Contribute to a positive team atmosphere.Innovate and create value for the customer.Collaborate with developers, programmers, and designers in conceptualizing and development of new software programs and applications.Analyze and assess existing business systems and procedures.Design, develop, document and implement new applications and application enhancements according to business and technical requirementsAssist in defining software development project plans, including scoping, scheduling, and implementation.Research, identify, analyze, and fulfill requirements of all internal and external program users.Conduct research on emerging application development software products, languages, and standards in support of procurement and development efforts.Liaise with vendors for efficient implementation of new software products or systems and for resolution of any adaptation issues.Recommend, schedule, and perform software improvements and upgrades.Liaise with network administrators, systems analysts, and software engineers to assist in resolving problems with software products or company software systems.Consistently write, translate, and code software programs and applications according to specifications.Write programming scripts to enhance functionality and/or performance of company applications, as necessary.Design, run and monitor software performance tests on new and existing programs for the purposes of correcting errors, isolating areas for improvement, and general debugging.Administer critical analysis of test results and deliver solutions to problem areas.Generate statistics and write reports for management and/or team members on the status of the programming process.Develop and maintain user manuals and guidelines.Train end users to operate new or modified programs.Install software products for end users as required.Responsibilities (including one or more of the following):Unix/Linux shell scripting.InformaticaC#OracleMS SQLWPFSilverlightVisual StudioWCF","https://www.glassdoor.com/partner/jobListing.htm?pos=808&ao=4372&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2c84cc88&cb=1543725542843&jobListingId=3009138362"
"Programmer Analyst","Beacon Hill Staffing Group, LLC","Madison","WI","","Description:This request is for a Web Programmer Analyst 3 having experience and knowledge with systems analysis, multi-layered object orientated design techniques, Microsoft Web applications architecture and development software to be responsible for designing, developing and supporting web applications in VB.NET, pertaining to Child Support programs in Wisconsin.This position will support the new KIDS web based user interface project, and other federally mandated, state budget and administrative projects in addition to supporting current child support applications including Child Support Online Services (CSOS) for participant financial and personal information; Lien Docket Web for Lien information; and License Certification Web for occupational and recreational license information.The person in this position will closely work with the Architect in designing and developing the front end and testing the application.Project duties will be to work as a programmer analyst and part of a team to develop and maintain child support applications in a Microsoft environment using web tools and techniques.Project duties will also include analysis, design, coding, testing, quality assurance, development of user documentation, training materials and help screens.Candidates without child support application experience will be considered as long as they have experience with large complex systems (e.g. insurance, banking/financial, other state systems, commerce, etc.) Find Us on Facebook!  Follow Us on Twitter!  Beacon Hill is an Equal Opportunity Employer that values the strength diversity brings to the workplace. Individuals with Disabilities and Protected Veterans are encouraged to apply.  Company Profile:  Beacon Hill Technologies, a premier National Information Technology Staffing Group, provides world class technology talent across all industries on a contract, direct (permanent), contract-to-direct and project basis. Beacon Hill Technologies' dedicated team of recruiting and staffing experts consistently delivers quality IT professionals to solve our customers' technical and business needs.  Beacon Hill Technologies covers a broad spectrum of IT positions, including Project Management and Business Analysis, Programming/Development, Database, Infrastructure, Quality Assurance, Production/Support and ERP roles.  Learn more about Beacon Hill Staffing Group and our specialty divisions, Beacon Hill Associates, Beacon Hill Financial, Beacon Hill HR, Beacon Hill Legal, Beacon Hill Pharma and Beacon Hill Technologies by visiting www.beaconhillstaffing.com  We look forward to working with you.  Beacon Hill. Employing the Future (TM)","https://www.glassdoor.com/partner/jobListing.htm?pos=809&ao=136658&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4c173d92&cb=1543725542844&jobListingId=3021254262"
"Senior Financial and Business Development Analyst","P3 Recruiting","Madison","WI",""," Job DescriptionP3 Recruiting is in search of a Senior Financial and Business Development Analyst that will be responsible for compiling, analyzing, and interpreting data and other information used in conjunction with decision making for strategy and business development. Detailed analysis and coordination with other business units and its broader entities is required to ensure efficient and thorough data compilation and effective analysis. Essential Job Duties:Financial Analysis Compile, analyze, summarize, and present (written and/or verbal) varied analyses pertaining to strategic planning and ongoing decision support. Develop complex and integrated financial models for forecasting and risk assessment of potential opportunities.Business Analysis Identify, research, develop, and analyze business opportunities.Executive Interaction Effectively coordinate and lead executive level discussions with internal and external customer facing business partners. Participate in the negotiation team for business development opportunities and potential new partners.Market Analysis - Define and analyze key markets for product development/network expansion, develop marketing plans and provide targeted market research results and customer needs analysis.Business Plan Development - Develop and implement project business plans, including creation and updating detailed project plans to identify critical dependencies, identify and help resolve issues and barriers.Intellectual Property Management - Ensure intellectual property is documented and protected, working with the legal affairs within organization.Contracting Work with executives/management, legal affairs, and other areas as needed to outline/draft various agreements related to outside vendor support on projects, agreements between client and its business partners, etc.Public Relations - manage customer and industry relationships and communications to support new market development.Actively oversee teams of internal staff and outside contractors, suppliers, consultants and vendors. Work closely with strategic development, business customers, internal operations (network management, finance, medical affairs, and technology) from a strategic perspective to ensure new business initiatives are successful. Provide coordination/ leadership of new business development/acquisition projects and the effective integration of those initiatives into the business operations.Required:Bachelor's degree in business or other related field plus applicable work experience5+ years of financial or business development analytical experienceExperience researching new markets and analyzing customer and market needs, excellent writing/presentation/communication skills, ability to work with C-suite executives internally and externally, ability to multi-task and prioritize while working with deadlinesAdvanced financial modeling skills, ability to synthesize complex information and loosely defined ideas into financial models for use and discussion by executives at client, its owners, and its potential business partners.Strong Microsoft Excel applications expertise and proficient use of Word and PowerPoint applicationsSkilled at building relationships and advising senior level management and key stakeholdersExperience in project management tools and deliverables, strategic planning, development of business and marketing plans and managing external consultants, agencies, contractors and vendorsPreferred:MBA or other business/analytical master's degreeProject Management Professional certificationAnalytical experience in a health insurance or health care organizationMinimum of 2 years of leadership experience in developing new business opportunities and leading new business acquisition projects and teams","https://www.glassdoor.com/partner/jobListing.htm?pos=810&ao=372858&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_98d5db33&cb=1543725542845&jobListingId=3044693727"
"Credit Analyst","Ag Resource Management, LLC","Madison","WI","","CREDITANALYST As a technology-based financial solutions provider, our organization offers innovative lending products and services to the agricultural industry. We create a competitive advantage by combining a state-of-the-art lending platform with a consultative approach.  The Credit Analyst supports the local market leader by assisting in the portfolio management and new business development efforts of the location. Job Duties and Responsibilities:Collects, analyzes and summarizes borrower financial information in an effort to compile a concise credit package for loan committee reviewEnsures all new and existing loans are fully compliant and fall within the Companys Loan Policy guidelines.Assists market leader in identifying and developing new business relationshipsAssists in managing a loan portfolio of commercial clientsProvides analytical support for any loan amendments or modificationsAssists in coordinating crop insurance inspections and account reconciliationsPerforms root cause analysis and assists in collections efforts of past-due loansAttend company meetings, conference calls and training(s) as necessaryExperience, Qualifications and Requirements:Preferred Degree in banking, finance, accounting, statistics, or economics-related fieldMinimum 2 years experience in a banking or finance-related fieldExperience in commercial credit underwriting / analysisCompletion of a credit training program preferredExperience in agriculture a plusSuperior Skills in Microsoft Excel, Power Point and WordStrong written and communication skillsAttention to detail a mustMotivated, self-starter with ability to adapt in a fast-paced environmentThis excellent opportunity includes:Excellent and Competitive Compensation & Benefits Package401(K) with Employer Match and VestingPaid Time Off (PTO) Job Type: Full-time  Experience: Underwritting/Financial Analysis: 2 years (Required)Banking: 2 years (Required) Education: Bachelor's (Preferred) Work authorization: United States (Required)","https://www.glassdoor.com/partner/jobListing.htm?pos=811&ao=389273&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f61f097b&cb=1543725542846&jobListingId=3025876016"
"REMOTE EPIC IDENTITY ANALYST","CTG","Madison","WI",""," Title: REMOTE EPIC IDENTITY ANALYST  Location: United States  Job Number: 18212437  CTG is seeking experienced Epic Identity Analysts for a midterm opportunity in the South region. This position is 6 months and is a remote position. Responsibilities:Analysts will be focused on build and workflow efforts.Build within the Epic Identity module, attend meetings, and meet with upper management/business owners.The consultant will be expected to come in as an expert and conduct analysis as well as build and testing within the system.Understanding of hospital operations and workflows, including HIM, data integrity, EMPI conversion.Knowledge of best practices and how each area integrates with othersSolves complex problems and takes a new perspective on existing solutions; exercises judgment based on the analysis of multiple sources of informationAbility to interact effectively with peers, management, physician office staff, vendors, and other customersEffective organization skills and attention to detail; effective follow-through, and commitment to excellenceAbility to hear and communicate with others in a clear, understandable, and professional manner.Demonstrated use of good written and verbal communication skillsExcellent time management skillsStrong analytical and multi-tasking skillsExperience participating in optimization projects including design, build, testing, and supportMust have strong Identity build and EMPI conversion experience.Must be current with NVTs for Identity.HIM certification and build strongly preferred.Must have at least 3-5 years recent Epic build experience in Identity application For immediate consideration, please send your resume to Holly.Christian@CTG.com Qualifications: CTG (NASDAQ: CTG) provides industry-specific IT services and solutions that address the business needs and challenges of clients in high-growth industries in North America and Western Europe. CTG also provides strategic staffing services for major technology companies and large corporations. Backed by more than 50 years of experience and proprietary methodologies, CTG has a proven track record of reliably delivering high-value, industry-specific staffing services and solutions to its clients. CTG has operations in North America, Western Europe, and India.  CTG's greatest asset is its people, and as such, we are committed to providing employees programs and processes to support their performance, hone their skills, and advance in their careers. This commitment is reflected by CTG being named a Best Places to Work in Healthcare company by Modern Healthcare (2013-2016) in North America, and a Best Workplace in the United Kingdom (2013), Belgium (since 2007), and Luxembourg (since 2011).  CTG will consider for employment all qualified applicants including those with criminal histories in a manner consistent with the requirements of all applicable local, state, and federal laws.  CTG is an Equal Opportunity/Affirmative Action Employer and strong advocate of workforce diversity. Minority/Female/Sexual Orientation/Gender Identity/Disability/Veteran.  Job: Healthcare & Hospital Implementations","https://www.glassdoor.com/partner/jobListing.htm?pos=812&ao=400784&s=58&guid=000001676d366b1899ffbb5678aa9b91&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b707894e&cb=1543725542847&jobListingId=3025969096"
