"Name","Company","City","State","Salary","Description","Url"
"Analyst","Tata Consultancy Services (North America)","Denver","CO","$60k-$94k(Glassdoor Est.)"," Job DescriptionEvaluating business processes, anticipating requirements, uncovering areas for improvement, and developing and implementing solutions.Leading ongoing reviews of business processes and developing optimization strategies.Staying up-to-date on the latest process and IT advancements to automate and modernize systems.Conducting meetings and presentations to share ideas and findings.Performing requirements analysis.Documenting and communicating the results Effectively communicating plans to cross-functional team members and management.Gathering critical information from meetings with various stakeholders and producing useful reports.Working closely with clients, technicians, and managerial staff.Ensuring solutions meet business needs and requirements.Prioritizing initiatives based on business needs and requirements.Managing competing resources and priorities.Monitoring deliverables and ensuring timely completion of projects.Job FunctionTECHNOLOGYRoleAnalystJob Id131089Desired SkillsBusiness Analysis Desired Candidate Profile Qualifications : BACHELOR OF ENGINEERING","https://www.glassdoor.com/partner/jobListing.htm?pos=904&ao=4120&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5666c741&cb=1543605700623&jobListingId=2977693099"
"Technical Business Analyst","Visa Inc.","Highlands Ranch","CO","$68k-$111k(Glassdoor Est.)"," Common Purpose, Uncommon Opportunity. Everyone at Visa works with one goal in mind – making sure that Visa is the best way to pay and be paid, for everyone everywhere. This is our global vision and the common purpose that unites the entire Visa team. As a global payments technology company, tech is at the heart of what we do: Our VisaNet network processes over 13,000 transactions per second for people and businesses around the world, enabling them to use digital currency instead of cash and checks. We are also global advocates for financial inclusion, working with partners around the world to help those who lack access to financial services join the global economy. Visa’s sponsorships, including the Olympics and FIFA™ World Cup, celebrate teamwork, diversity, and excellence throughout the world. If you have a passion to make a difference in the lives of people around the world, Visa offers an uncommon opportunity to build a strong, thriving career. Visa is fueled by our team of talented employees who continuously raise the bar on delivering the convenience and security of digital currency to people all over the world. Join our team and find out how Visa is everywhere you want to be. Job Description: The Technical Business Analyst position at Visa is primarily an analytical liaison role between the various technical teams and the business owners of the applications. As such, the TBA role is highly focused on requirements validation and management to ensure common understanding between all of the stakeholders. Within this role, the TBA needs to be effective at verbal and oral communication to make complex technical logic understandable to non-technical audiences as well as problem and conflict resolution.  The TBA needs to constantly be aware of the requirements and their impact on the system in all stages. This awareness requires balancing concurrent work in multiple stages from proposed requirements through design, development, testing and implementation. Effective balancing of competing priorities is a vital TBA skill.  The TBA is responsible for various artifacts including, but not limited to use cases, traceability matrices, status reports and various analysis documents to help in clarifying issues and options for the stakeholders and decision makers.   The TBA is also a key change agent in identifying opportunities, analyzing options, recommending improvements and promoting adoption for manual and automated process improvements.  Responsibilities:  · Working for the technical organization, act as a liaison between multiple technical teams and business staff for requirements clarification and scope.  · Facilitate resolution discrepancies between a variety of stakeholders including technical and business teams.  · Review and verify viability of business requirements.   · Coordinate and resolve requirement and design issues between project stakeholders.  · Create and manage traceability documentation throughout the project and product life cycle focused primarily on requirements to design traceability.  · Create ad hoc analytical documentation to help stakeholders and decision makers in understanding for making effective decisions.  · Work closely with the Project Managers to ensure scope, appropriate stakeholders, and action item follow through.  · Identify, analyze and promote manual and automated process changes to improve team effectiveness.  · Analyze and document both business rules and system processes to create technical system documentation.  · Translate the business rules and data validation rules into business processes flows into activity diagrams, sequence diagrams, and /or Use cases.  · Identify areas that could be refactored and enhanced.  · Work with the business and Development and provide context to what the existing systems and processes are doing.  Competencies for Success:  · Ability to read System Code (C, C#, SQL Stored Procedures, SQL) and elicit the business rules and data validation rules.  · Ability to make complex technical logic understandable to non-technical audiences.  · Ability to work in a collaborative, dynamic team environment and interact at all levels.  · Ability to manage multiple tasks with changing priorities in a cross-functional environment.  · Ability to work effectively under very broad direction with minimal supervision.  · Excellent organizational, presentation, interpersonal, and team building skills.  · Excellent time management and project planning/strategizing skills.  · Strong analytical and problem solving skills.  · Strong verbal and written communication skills.  · Ability to independently and quickly ramp up on new business and technical concepts.  · Ability to communicate technically complex IT concepts to business stakeholders.  · Sense of accountability, owning one's work and taking pride in it; commitment to quality and continuous improvement.  Qualifications:  · 5+ years' experience with working with developers and business users to gather, document, analyze, and create technical system requirements.  · Demonstrated experience with producing detail-level technical system functional documentation and conducting inspections of required documents and quality reviews.  · Strong technical skills, with the ability to learn and understand technical concepts in order to interpret and document system processes.  · In-depth experience with SDLC software development methodologies.  · Experience with Agile & Scrum software development process.  · Demonstrated experience with technical design, reviews, and implementation of enterprise applications.  · Demonstrated experience with MSWord, Excel, Visio, PowerPoint.  · Experience with SQL and .NET technologies.  · Experience with other Microsoft technologies a plus.  · Experience working as a developer in .Net, SQL, or similar is a plus.  · Certified Business Analyst Professional (CBAP) certification a plus.  · Stored Value Card experience is a plus.  · B.S. or B.A. in Computer Science, Business Administration or related discipline or equivalent work experience preferred.  Visa will consider for employment qualified applicants with criminal histories in a manner consistent with the requirements of Article 49 of the San Francisco Police Code.  All your information will be kept confidential according to EEO guidelines.","https://www.glassdoor.com/partner/jobListing.htm?pos=905&ao=133472&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8f877d9a&cb=1543605700625&jobListingId=2952469395"
"Finance Process Analyst","Red Bull Distribution Company","Denver","CO","$54k-$82k(Glassdoor Est.)"," The Finance Process Analyst will support the VP Finance, Sr Operations Controller and SSC management team by leading process improvement initiatives, project management, as well as performing internal process diagnostics and consulting services. Key elements of this role will be to identify process improvement opportunities and build cross-departmental relationships to aid in the implementation of simplification and automation projects.  key responsibilities  PROCESS IMPROVEMENT AND ANALYSIS Support the Finance LT with process documentation and analysis to provide improvement recommendationsPerform detailed analysis and technical research to understand upstream and downstream implications of recommendationsDevelop collaborative relationships with shared service departments to analyze and support end to end process simplification projectsLead process optimization and automation effortsBuild and manage controls to ensure process and data qualityTrack opportunities, initiatives and prepare periodic reportingWork with the Sr Operations Controller, VP Finance and business stakeholders on various projects and reports as needed FINANCIAL SYSTEM ADMINISTRATION AND CAPABILITIES Become a power user of the field sales applications and SAPProficient in design and build of process workflowsSolid understanding of technology, basic algorithms, scripts and macros (RPA context)Utilize Excel, Visio, tableau and source systems to develop insightful reporting and analysis that will drive efficiencies in the businessEnsures financial processes and routines are consistent across all RBDC locations KEY RESULTS AND DELIVERABLES (WHAT DOES SUCCESS LOOK LIKE). Consistent and effective approach to managing assigned tasksDevelop actionable recommendations and lead implementation of projectsDesign and complete analysis to support process improvement and simplificationBecome subject matter expert of controlling and reporting applications to deliver financial transparency and accountabilityEstablish strong working relationships with HQ finance and profit center management personnelOther duties as assigned and needed MINIMUM EXPERIENCE AND QUALIFICATIONS Degree in Finance, Accounting or an applicable analytical field from an accredited college or university requiredTwo to five years of relevant work experience; knowledge of the CPG/DSD industry is a plusMust be proficient in Microsoft Excel, Visio and PowerPoint; understanding of VBA or similar script language is a plusMust be proficient with pivot tables, table arrays, decision trees and/or hierarchies. Familiarity with SAP, Hyperion and tableau are a plusExperience with RPA (Robotic Process Automation) is a plusUnderstanding of process improvement tools and methodologies (e.g. lean, kaizen, gemba, process mapping) is a plusMust be able to manage significant amounts of data to be analyzedExperience of independently managing projects and delivering results on-time, accurately and successfullyStrong analytical skills and adept at identifying trends and variancesStrong communication skills; ability to interact with all levels of management and persuasively present financial issues to non-finance personnelStrong interpersonal skills Job Type: Full-time  Experience: Finance: 3 years (Preferred)","https://www.glassdoor.com/partner/jobListing.htm?pos=906&ao=389273&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fb012973&cb=1543605700626&jobListingId=3041861823"
"Business Development Analyst Staff","Lockheed Martin","Littleton","CO","$70k-$136k(Glassdoor Est.)","Description:The Business Development Analyst will be responsible for growing business within the Space Systems Company Mission Solutions Line of business to include identification, qualification and capture of opportunities required to meet LRP requirements. Assess and build effective customer / teammate / internal relationshipsSupport the integration and partnership with the other SSC Line of Business's (LoBs), AERO, and RMS/MFC, to develop focused market strategies and support the development of the respective long range plansSupport SSC and Mission Solutions business interests and related activities with; SSC, Government Affairs, Corporate Business Development, Corporate Strategic Development, Corporate CTO, Corporate Treasury and others as requiredWork with executives in the development and execution of strategic growth plans focused on Mission Solutions.Work with Engineering Leadership in the creation of technology roadmaps and related IR&D projects necessary to create discriminators necessary to develop new business.Measures of effectiveness of the individual in this position will include: o Ability to Build strong internal and external networks and teams  o Ability to locate, shape and win new business opportunities  o Ability to establish market focused growth strategies  o Developing and growing the new business pipeline  o Effective utilization / management of NBAE  o Ability to lead competitive captures (Capture Management)  o Ability to penetrate new markets  o Meeting LRP commitment  This person must be able to obtain a TS/SCI Clearance. US Citizenship is required. Basic Qualifications:Track record of successful business development within industry baseA natural aptitude for strategic planning, financial analysis, capture management and teamingDiplomatic, persuasive and articulate communication style to establish and maintain rapport with internal and external customers / partnersExperience in milestone/EPP process; to include opportunity identification, developing business cases, and capture managementProactive, superior attention to detail, project management, and organizational skillsBusiness acumen, strong analytical and problem solving skills, reliability and sound judgmentPassion for personal accountability, achievement, learning and continual improvementAbility to articulate complex issues into succinct, cohesive summaries and presentationsProclivity towards teaming and collaboration--must be a team player with strong communication and presentation skillsDesired Skills:Experience in Engineering, program management, project management, and/or capture managementExperience in Satellite Ground TCPED life cycleSpace / AF Space Command / SMC Domain ExperienceFuture Ground Architecture and Satellite Communications experienceManaging and leading teamsAbility to meet schedule and budget commitmentsActive or prior TS/SCIBASIC QUALIFICATIONS: job.Qualifications Lockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status. As a leading technology innovation company, Lockheed Martins vast team works with partners around the world to bring proven performance to our customers toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories.  Join us at Lockheed Martin, where were engineering a better tomorrow. EXPERIENCE LEVEL: Experienced Professional","https://www.glassdoor.com/partner/jobListing.htm?pos=907&ao=37049&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7abc59e8&cb=1543605700627&jobListingId=3005665591"
"Analyst","System Soft Technologies","Denver","CO","$38k-$61k(Glassdoor Est.)"," Main interface between the business group and the IT group. Work with business users on user requirements, develop functional requirements, systems definition (new and enhancements), prepare high level specifications for development groups, coordinate unit, system, and user acceptance testing and implementation planning and execution. Perform functions related to Business Process Re-engineering.","https://www.glassdoor.com/partner/jobListing.htm?pos=908&ao=4322&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2363fd2c&cb=1543605700628&jobListingId=1954814480"
"Business System Analyst (B2B / E-App)","Transamerica","Denver","CO","$49k-$80k(Glassdoor Est.)","Job FamilyBusiness SystemsJob Description SummaryFacilitate the business analysis process to identify business requirements for system solutions or improved processes that will increase efficiency and overall productivity.Job DescriptionResponsibilitiesFacilitates the elicitation of business and systems requirements.Conducts business process analysis and needs assessments in an effort to align IT solutions with business initiatives.Lead effort to develop new or revised processes or procedures in lieu of system development.Analyze business unit requests and understand business requirements. Work with various technical staff members to determine possible solutions and communicate business and system impacts to IT and Operations staff.Prepare documentation for business and system requirements in various formats.Build and maintain annuity product data using various platforms, such as DB2, Oracle, Mainframe, Web Applications, XML, Adobe Acrobat and Third Party Vendor Applications.Works on project teams that are developing or modifying highly complex information systems. Includes analysis and documentation of business and system requirement and revising existing system logic difficulties as necessary.Works with the business owners and technical staff to troubleshoot and drive resolution of moderate to complex production issues related to Tables, Order Entry processes or DTCC/DST feeds.Conducts research and analysis to quantify business opportunities and develops formal recommendations to management.May use project management methodologies to support a systems development methodology to meet project deliverables.Provide test scenarios or test criteria based on knowledge gained through business and systems analysis. May provide approval or quality check on test plans or test matrix.QualificationsBachelor’s degree, preferably in IT or a business area discipline or equivalent education/experience.Minimum of 2-4 years of experience in business systems analysis.2-4 years of financial industry experience also preferred.Preferred QualificationsStrong understanding of annuities.Working knowledge of systems methodology, project management, quality assurance and testing methodologies.Conceptual knowledge of graphical user interfaces, relational database management systems and data storage.Additional experience that is not required but is preferred include: Creating Product Profiles for Annuities (PPfA) or Product Profiles for Life (PPfL).Experience with XML and HTML coding and Advanced knowledge of MS Excel.Building/designing to ACORD standards and processing data through DTCC and DST.Behavioral & LeadershipCompetenciesWilling to lead a team or project to successful completion.Work with various technical staff members to determine possible solutions and communicate business and system impacts to IT and Operations staff.Strong organizational and analytical skills with attention to detail.Excellent written, verbal and presentation skills.Ability to accept and manage changing priorities and address issues quickly and professionally.Able to work in a team environment.Our Culture At Transamerica we promote a Future Fit mindset. What is a Future Fit mindset? Acting as One fosters an environment of positive collaboration.Accountability allows us to own the problem as well as the solution.Agility inspires new ideas, innovation and challenges the status quo.Customer Centricity encourages an above and beyond approach to our customer.Working ConditionsNormal office environment.Able to work in a team environment.Basic personal computer skills including mainframes, PC's and networks.Why Work for UsTotal Rewards at Transamerica: It’s more than a paycheck.  Our comprehensive Total Rewards package is designed to help support you in many ways — throughout all stages of your life and career. We provide a competitive, market-driven program that encompasses base compensation, bonus potential, retirement, health and wellness benefits, learning and development opportunities, plus great employee perks. All designed with you in mind… to help you live your best life, grow personally and professionally - and feel valued for the work you do.  Learn more about our Total Rewards Package.Equal Opportunity Employer:Transamerica Life Insurance Company is an Equal Employment Opportunity employer and does not discriminate against any applicant or employee because of age, religion, sex, gender identity, genetic information, race, color, national origin, pregnancy, sexual orientation, marital status, participation in the uniformed services (e.g. U.S. Armed Forces, National Guard), physical or mental disability, or any other status protected by federal, state, or local equal employment opportunities laws.  AEGON USA Realty Advisors, LLC, is an Equal Employment Opportunity/ Affirmative Action Employer and does not discriminate against any applicant or employee because of age, religion, sex, gender identity, genetic information, race, color, national origin, pregnancy, sexual orientation, marital status, participation in the uniformed services (e.g. U.S. Armed Forces, National Guard), physical or mental disability, or any other status protected by federal, state, or local equal employment opportunities laws.  Applicants with physical or mental disabilities may be entitled to a form of reasonable accommodation under the Americans with Disabilities Act and certain state and local laws. A reasonable accommodation is a change in the way things are normally done which will insure equal employment opportunity without imposing undue hardship on the Transamerica Companies. Please contact: applicantsupport@transamerica.com if you are a job seeker with a disability, or are assisting someone with a disability, and require assistance to apply for one of our jobs.Ontario Applicants:Our Company is committed to providing accessibility to those with disabilities in a manner that is consistent with the principles of independence, dignity, integration and equality of opportunity, that is in compliance with the Accessibility for Ontarians with Disabilities Act 2005 (\""AODA\""). Please contact applicantsupport@transamerica.com if you are a job seeker with a disability, or are assisting someone with a disability, and require assistance to apply for one of our jobs.Technical Assistance:If you experience technical problems during the application process, please email applicantsupport@transamerica.com.","https://www.glassdoor.com/partner/jobListing.htm?pos=909&ao=242900&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bdbe39d5&cb=1543605700630&jobListingId=3008740538"
"Analyst","Cision US","Denver","CO","$42k-$67k(Glassdoor Est.)","Analyst: Business Intelligence/Competitive IntelligenceBulletin Intelligence, Remote- U.S.Bulletin Intelligence: A news-monitoring and analysis boutique within Cision, Bulletin creates bespoke, expert-curated briefings and dashboards for approximately 150 of the most demanding clients in the world; chief executives who are household names, and their Comms and other teams. Client contracts are for as much as $1mm per year. Annual client-retention rates are typically in the mid-90% range. Bulletin was acquired by Cision in March 2017. Location: Bulletin’s primary office is in Reston, VA. The company’s analysts are able to use the company’s cloud-based software to work anywhere in the U.S. that has a high-speed internet connection. Responsibilities: Our Analysts live at the intersection of digital information, public policy and markets and apply layers of sophisticated human judgment to the information explosion in order to deliver the essence of what our clients -- a who’s who of government and corporate leaders -- need to know to start their day.  Analysts work overnight, utilizing complex proprietary software, to scour tens of thousands of sources – mostly news, but also white papers, financial analyst reports, market research, business opportunities, etc. – and distill their core findings into quick-read briefing. Each briefing service is created specifically for each client, focused on (if govt) its unique mission and (if corporate) its company, competitors and industry.  Successful analysts distinguish between critical, important and non-essential information and must be able to provide insightful briefings that allow senior business executives to begin their day fully prepared. You will be part of a top team using cutting-edge technology in order to research and analyze changing events and information trends. Qualifications:Excellent writing and editing ability.Strong skills in competitive-intelligence analysis.Understanding the information needs of chief executives and their teams.Excellent computer skills and comfort learning advanced technical tools.Ability to work overnight and under tight deadlines.Demonstrated intellect and curiosity, often via a bachelor’s degree from a leading university; MBA, JD or industry-specific advanced degree helpful.US citizen or permanent resident.A plus: fluency in any non-English language often used in business. Bulletin Intelligence and Cision are Equal Opportunity Employers. All qualified applicants will receive consideration for employment without regards to race, color, religion, sex, national origin, gender identity and sexual orientation or protected veteran status and will not be discriminated against on the basis of disability. If you are an individual with a disability and would like to request a reasonable accommodation as part of the employment selection process, please contact Human Resources at Recruiting@Cision.com.  Company Insights:Seamless, cloud-based workComprehensive health benefitsFlexible time off (PTO) programCasual dress codeFree parkingClose to Wiehle Metro (VA)On-site gym and deli (VA)Formal quarterly reviews that facilitate your success About Cision: Cision Ltd. (NYSE: CISN) is a leading global provider of software and services to public relations and marketing communications professionals. Cision's software allows users to identify key influencers, craft and distribute strategic content, and measure meaningful impact. Cision has over 3,000 employees with offices in 15 countries throughout the Americas, EMEA, and APAC. For more information about its award-winning products and services, including the Cision Communications Cloud®, visit www.cision.com and follow Cision on Twitter @Cision. EEO/AA employer M/F/D/V, 41 CFR 60–1.4","https://www.glassdoor.com/partner/jobListing.htm?pos=910&ao=133937&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0c464a9e&cb=1543605700631&jobListingId=3019107040"
"GIS Business Systems Analyst","Talentrust","Denver","CO",""," Job DescriptionAbout DCP Midstream:DCP Midstream is the largest processor of natural gas and natural gas liquids producer ensuring the country has clean energy to warm homes, manufacture goods, and produce consumer products. We are a “must-run” company and we are committed to greater in everything we do—from operating efficiently, reliably and safely to being a responsible community partner. Headquartered in Denver, Colorado, DCP Midstream operates assets in 17 states.General Purpose:Join a 2-time ESRI SAG award winning GIS team and use your exceptional GIS/Business Analyst skillset to work cross-functionally to design and implement Enterprise, Web and Mobile GIS solutions for use in supporting executive decision making, Operations, ROW, Commercial and our other internal customers.Responsibilities and Duties:Partner with each of our lines of business and GIS professional staff to understand current business processes, future desired states, and recommend GIS-centric solutions in support of:Automated work processes through Model Builder, Python and other technologiesHelping plan and manage GIS projects to bring value and transformation to DCP.Performing advanced GIS analysis and spatial and relational database management as it pertains to the operation and maintenance of transmission and gathering system pipelines.Supporting mobile GIS initiatives associated with field data capture and operational awareness.Providing thought leadership to the design and management of GIS databases, tools, and applications.Integrating existing data from a variety of internal and external sources into the GIS database.Partnering with assigned business units to gather business requirements and design solutions to increase their capabilities.Designing, writing, and maintaining GIS workflow and standards documentationCreating and presenting in-house training material to increase utilization of GIS technology.Mentoring junior staff and fostering a team environment.Completing special projects as assigned.Actively supporting other IT functions.QUALIFICATIONSBusiness Knowledge, Skills, and Abilities:High proficiency in multi-tasking and prioritizationIntegrate business system analysis skills to further develop, design, manage, and maintain the enterprise GIS ecosystem to provide added value to organizational transformation.Knowledge of geoprocessing and spatial analysis methodologies and use cases.Understanding of the Midstream workflow and business model is requiredUnderstanding of ITIL Change Control and Change Management processesExperience in LEAN, Agile, and Kaizen methodologiesProvide Desktop support services as assigned3rd party/vendor software support coordination and collaborationAbility to use excellent customer service and communication skills to work both horizontally and vertically throughout the organizationProvide education to the business users of the application of GIS at the enterprise level and development of GIS competencies as part of operational excellenceTechnical Knowledge, Skills and Abilities:5yrs experience with ESRI ArcGIS Desktop 10.2.1+Expert level understanding of best practices and workflow methodologies for troubleshooting of ArcGIS Desktop2yrs experience with ESRI ArcGIS Server 10.2.1+Experience with configuration of ESRI Server, Portal for ArcGIS, and ArcGIS Online for OrganizationsExperience with content publishing using GeoEvent Server, Data Store, Web App Builder, Operations Dashboard, mobile applications, and other server extensions associated with ArcGIS EnterpriseExperience with ESRI Survey123, Collector, Explorer, Work Force, and other mobile applications.3yrs experience with ESRI ArcSDE binary and ST_Geometry data management, roles, security, versioning, and workflow patterns and best practices.Knowledge of linear referencing, dynamic segmentation, and derived layers.Knowledge of PODS, APDM, or other pipeline data models2yrs experience with Oracle 11g+ database management, development, and administration2yrs experience with SQL Server 2012+ database management, development, and administration.Proficiency with PL/SQL and T-SQL syntax and scripting.Understanding of relational and spatial database design, queries and reporting concepts.Understanding of SOA and Data Integration architecture modelsUnderstanding of service-based synchronization, reconciliation, and disconnected editing patterns, workflows, and processes.Understanding of data and web services, and integration patterns and best practices.Knowledge of GPS field data collection methodologies, technologies, and best practices.Experience with SOAP, REST, WFS, WMS, data and web service protocols.Ability to automate spatial analysis and business processes using Python, Model Builder, and FMEExperience with Python and JSONMinimum Qualifications:Bachelor’s degree in GIS, Computer Science, Information Technology, Geography or related technical degreeMinimum of 5 years of GIS applicable experienceDCP Midstream is committed to making employment decisions based on valid requirements, without regard to race, color, religion, national origin, age, sex, sexual orientation, gender identity, gender expression, veteran status or disability.","https://www.glassdoor.com/partner/jobListing.htm?pos=911&ao=4008&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8c6be7bc&cb=1543605700632&jobListingId=3003341407"
"Business Analyst IV","HR Strategy Group, LLC","Greenwood Village","Arapahoe","","GCE - Global Connections to Employment is excited to offer IT career opportunities within our fast growing organization. Our mission – “Helping people throughout life’s journey” and the vision to be the trusted partner for improving the quality of life in the communities we serve. GCE’s serves to help people with disabilities find meaningful employment within multiple service lines in 14 states.  GCE’s IT teams maintain more than 73 government and commercial contracts and we has been honored with numerous awards for service excellence and supporting employee morale. Our IT team is a primary federal contractor for Department of Defense agencies where our focus is on identity management and software development credentialing, and personnel security and benefits. A “Top 25” non-profit provider under the AbilityOne® Program. Our IT teams are located in Seaside, CA and Lorton, VA. We are launching a new office in the DTC in Denver, CO, and soon to open in Arlington, VA, by end of year. Position Summary: Software Business Analyst IV serves as the senior Business Analyst for one or more complex software engineering projects. Reviews, analyzes, and evaluates business systems and user needs. Documents requirements, defines scope and objectives, and formulates systems to parallel overall business strategies. Formulates/defines system scope and objectives. Devises or modifies procedures to solve complex problems considering computer equipment capacity and limitations, operating time, and form of desired results. Prepares detailed specifications for programs. Assists in the design, development, testing, implementation, and documentation of new software and enhancements of existing applications. Works with project managers, developers, and end users to ensure application designs meet business requirements. Assists all phases of software systems programming applications. Evaluates new and existing software products. Mentors and trains other business analysts. A wide degree of creativity and latitude is expected. Minimum Job Requirements:Degree Requirement: Bachelor's Degree in Business Administration or related field. May substitute equivalent combination of education and experience.Years of Experience: 10+ years in business analysis.Proficiency Level Required with MS Office Products: advanced.Experience with the following software languages: SQL, Java, JavaScript, XM.Familiar with relational database concepts, and client-server concepts.Knowledge of Use Case development and analysis.Knowledge of best practices for developing documentation, including but not limited to Unified Modeling Language (UML).Familiar with different software testing processes.Ability to work with all levels of management, client executives, and client representatives.Demonstrated competency in interviewing program stakeholders and documenting functional specifications and other documents.Self-starter and independent learner capable of performing complex work with minimal guidance.Applicants selected will be subject to a government security investigation and must meet eligibility requirements for a public trust clearance or higher.U. S. Citizenship required per government contract.Some travel may be required, up to 10% of the time.To Apply: Interested applicants please visit our Career Center @ www.gce.org and complete our on-line applications. Our toll free number is (866) 236-3981.  Global Connections to Employment, Inc. is an Equal Opportunity / Affirmative Action employer. Minorities, Females, Protected Veterans and Individuals with Disabilities are encouraged to apply. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender identity, sexual orientation, national origin, disability, or protected veteran status or any other characteristic protected by federal, state, or local law.  Drug Free Workplace Employer, DRUG TESTING REQUIRED  Equal Employment/Affirmative Action employer including Vets and Disabled. For more information, view the EEO is the Law Poster and Pay Transparency Statement. For reasonable accommodation, please email us at LCIEmployment@bhcpns.org.","https://www.glassdoor.com/partner/jobListing.htm?pos=912&ao=4373&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7b3ef80d&cb=1543605700633&jobListingId=3033072546"
"Billing Analyst","Guild Education","Denver","CO","$45k-$59k(Glassdoor Est.)"," Guild, the leading education benefits platform and one of Denver's fastest growing startups, is increasing economic mobility for working adults in America and providing education and support to help every student survive and thrive in the economy of tomorrow. Our platform helps employers offer education as a benefit to their employees by connecting employers' workforces with our network of nonprofit universities and education institutions that focus on serving the needs of working adults. And, our team of retention coaches helps each employee navigate the path back to school, providing individualized support from day one through graduation. In order to accelerate our growth and achieve our mission to serve 1000s more students, we've raised over $70 million from top tier investors including Felicis Ventures, Bessemer Venture Partners, and Redpoint Ventures (among other social impact and VC partners!). Now, we're looking to add a Billing Analyst to the team.  As a Billing Analyst, you'll work on a first-of-its-kind tuition assistance payment facilitation system ensuring that our students receive their employers' tuition assistance benefits in an accurate and timely manner. You will be responsible for the accurate and timely facilitation of tuition assistance payments, be a trusted first point of contact for specific tuition assistance facilitation questions and help raise opportunities to improve our rapidly growing system. This role will have a meaningful impact on the business, students and our corporate and university partners given the mission-critical nature of our tuition assistance payment facilitation flows. A day in our open, collaborative workspace might look like:Creating tuition assistance invoices by extracting and manipulating transactional dataReconciling customer and student accounts for tuition assistance facilitation billing, including providing manual updates if neededMaintenance of tuition assistance facilitation records and controlsFielding billing questions from internal and external stakeholders; collaborating with cross-functional team members to help answer questionsPerform quality assurance checks on data / invoices to ensure student data and billing accuracy while identifying and finding solutions for known issuesSupporting work on billing process improvements and process documentationSupporting on new corporate and university partner billing on-boarding activitiesYou'll join a team:Focused on our double-bottom-line mission of changing higher ed for working adults and building a successful startup in DenverFrom diverse backgrounds from traditional higher education, to athletic coaches, to politicians, to startup leaders (and more!)Of learners & problem-solvers dedicated to our dual mission of changing education in America while building a successful, high-growth companyCommitted to building a diverse, equitable, and inclusive environment that you'd support every dayBuilding a first-of-its-kind tuition assistance payment facilitation process that helps students go back to schoolWhat you'll add to Guildas an individual and part of the broader team:College degree in Finance, Accounting, or other technical area3+ years of relevant work experience in a detail oriented environment with high expectation of precisionExperiencing working with a billing / payment facilitation system (potentially in a financial or healthcare environment) that requires near perfect execution and has not been fully automated yetIntermediate to advanced Microsoft Excel skills; experience with SalesForce strongly preferredSelf starter with demonstrated time management skills and ability to work independently, while managing multiple work-streams in a fast-paced, evolving work environmentAnalytical, detailed and process oriented; ability to spot opportunities for process improvements to streamline and systematize work-flowsComfortable collaborating with others - both internally and externally to execute on payment facilitationsGrowth mindset; ability and willingness to learn quickly and develop new skills and abilities as the company growsRoll-up-the-sleeves, action oriented mindset to have an impact in a fast-paced, rapidly changing growth environmentSomething else? Wonderful, we're curious to learn more about you!","https://www.glassdoor.com/partner/jobListing.htm?pos=913&ao=421764&s=58&guid=000001676611c587a2b3b6e07b678c6a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_77686c61&cb=1543605700634&jobListingId=2997075303"
