"Name","Company","City","State","Salary","Description","Url"
"Sr. Business Intelligence Analyst","Fareportal Inc.","New York","NY","$77k-$104k(Glassdoor Est.)"," People are at the core of Fareportal. We are one of the fastest growing travel technology companies in the world; our portfolio of travel brands, including our top two brands CheapOair and OneTravel, receive over 100 million visitors annually.  We are seeking a Sr. Business Intelligence Analyst to extract and present meaningful data in order to understand trends in our business and drive opportunities to enhance and grow our sales and profitability. The ideal candidate will be responsible for performing data analysis, reporting, and dash boarding to support strategic objectives. The right person will have a proven history of proactively addressing unasked questions through data and presenting solutions to top management in order to improve the business, systems, and processes. ResponsibilitiesWill be the Data Owner for a particular area of the business, and will be expected to fully support the team with analysis, visualization, and recommendations by leveraging our diverse data sources and applying them appropriately by interpreting the business needs and goals.Collaborate with the team leader and product owner(s) to guide business strategy based on a strong understanding of data insights.Analyze data from a variety of sources using database querying toolsVisualize and automate dashboards to generate insights and monitor real-time performanceEfficiently manage the backlog and delivery of analytical projectsAd Hoc projectsRequirements3 to 5 years of work experience with business intelligence or other data analysis rolesStrong experience with relational databases and querying such as Microsoft SQL Server, Oracle Database, or MySQLVisualization tools such as Power BI or TableauAdvance in MS ExcelGoogle AnalyticsExperience in digital or e-commerce industriesCritical thinking and problem solvingPreferred But Not RequiredData modeling, validation, and statistical analysisPython or RGoogle BigQueryWhat we offer Plenty of vacation time  Flexible work hours  Medical, dental and vision benefits  Flexible spending accounts  Travel benefits  Team outings  Corporate discounts  Breakfast bar  Unlimited coffee","https://www.glassdoor.com/partner/jobListing.htm?pos=1702&ao=312856&s=149&guid=00000167653783dab01232b01bffe837&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_60ce8f0a&cb=1543591396943&jobListingId=2676084122"
"Business Analyst (Entry Level) - Software Implementation Consultant","FAST","Iselin","NJ","$67k-$101k(Glassdoor Est.)","Disrupting the traditional software implementation approach makes FAST uniqueamong its competitors and sought after by Financial Services companies looking to ditchyesterday’s solutions that no longer apply to today’s realities.Today’s realities include delivering solutions at a pace unheard of even several yearsago. While FAST’s competitors still struggle with long multi‐year implementationefforts, FAST routinely implements solutions in less than 10 months – sometimes as fastas 14 weeks. The FAST team realizes it is all about shortening implementation times;thereby, enhancing value to our customers and their consumers.Our team has unique opportunities for a Business Analyst (Software Implementation Consultant.) Experience is not as important as a desire to learn and excel with a demonstrated excellence delivering on your commitments. You will:Learn FAST’s unique tool sets configuring complex software components with little or no coding interventionDevelop next generation SDLC skills from both a business and/or technologyperspectiveEngage customers and team members in an Agile and collaborative environmentSolve complex business problems utilizing FAST’s library of SOA componentsHone your leadership and client skills through a succession of rapid customer engagements Bachelor’s degree in STEM discipline preferred, advanced degree a plusTo be considered submit your resume and complete our online assessment http://bit.ly/2rP0GdN.We will only consider candidates who have done both. FAST is conveniently located in Metropark, New Jersey, with easy access to rail, Garden State Parkway, New Jersey Turnpike and Route 287.FAST is an Equal Opportunity Employerwww.fasttechnology.com","https://www.glassdoor.com/partner/jobListing.htm?pos=1701&ao=364246&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_c8539704&cb=1543591396945&jobListingId=2993889581"
"M&A Business Analyst","UBS","New York","NY","$73k-$118k(Glassdoor Est.)","Your RoleAre you skilled in business analysis that enables change and enhancements? Do you have the proven ability to analyze processes, products and service?  We’re looking for a Business Analyst to: management and maintenance of all M&A opportunities and pipeline in Banker Portal, for all stages of deal lifecycle (pitching through completion)includes proactive chasing of deal teams for latest updates and collaborating with the Conflict Clearance Unit (CCU)weekly review and updating of new deal opportunities and status changes to ensure appropriate weighting in pipelinechasing of invoicing team and deal teams to ensure timely booking of fees to PnLmanage Global M&A Marketing Priorities, cross-regional and intra-regionalassist with Monthly revenue sign-off, quarterly SOX sign-off and support of CCAR and DFAST M&A modelsad hoc analyses and presentations for M&A Heads and M&A teamschedule and manage cross-border M&A Americas marketing tourscreate and roll-out BP Sell-side databasepartner with CCU team on business selection and conflict clearance topics to help optimize the platform's competitive positioning and revenuesYour teamYou’ll be working with the Mergers & Acquisitions team in our Corporate Client Solutions business in New York.Your expertise• ideally one year of experience in a similar role within the financial sectorexcellent written and verbal communication skills, able to tailor style to your audienceinquisitive, able to challenge effectively and manage conflicting stakeholder needsBachelor’s or Master’s degree in Finance, Accounting, Law or related discipline.What we offerTogether. That’s how we do things. We offer people around the world a supportive, challenging and diverse working environment. We value your passion and commitment, and reward your performance. Keen to achieve the work-life agility that you desire? We're open to discussing how this could work for you (and us).Take the next stepAre you truly collaborative? Succeeding at UBS means respecting, understanding and trusting colleagues and clients. Challenging others and being challenged in return. Being passionate about what you do. Driving yourself forward, always wanting to do things the right way. Does that sound like you? Then you have the right stuff to join us. Apply now.Disclaimer / Policy StatementsUBS is an Equal Opportunity Employer. We respect and seek to empower each individual and support the diverse cultures, perspectives, skills and experiences within our workforce.","https://www.glassdoor.com/partner/jobListing.htm?pos=1702&ao=201248&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5246a015&cb=1543591396946&jobListingId=2972185470"
"Corporate Treasury & CIO Finance - Business Analyst - Analyst/Associate","J.P. Morgan","New York","NY","$60k-$103k(Glassdoor Est.)","Associate/Analyst: CTC NORTH AMERICA CFO TEAM BUSINESS ANALYSTThe objective of CTC is to manage the Firm's structural risk through involvement in various market sectors and currencies. Structural risks managed by the CTC include structural interest rate and foreign exchange risk. Products utilized include fixed income securities, interest rate swaps, and credit related products.The regional CFO team is responsible for analysis, reporting, financial budgeting or forecasting. Individuals work directly with information to create meaningful analysis, reports, and management presentations in support of business, senior management or external requirements.Role Description The candidate will play an important role in a global CTC Finance strategic technology automation program. The multi-year program mandate is to automate all processes and reports in the Finance lifecycle while also partnering with Firmwide Finance and Tech teams to implement in the latest strategic technologies (big data Hadoop, APIs, etc.)He or she will support the Global Product Owner for CTC Reporting in cross-workstream oversight and issue resolution. The role will provide the candidate with high-level exposure to: a range of fixed income products, the Finance reporting lifecycle, and cross-regional processes. It will also require the candidate to work closely with senior management within CTC Finance, Controller Team, Technology, Middle Office, and Back Office. Key Responsibilities:Assist in project oversight activities to drive the overall program agenda (draft user stories, manage scrum board, facilitate daily stand-up meetings, etc.)Deep-dive with regional finance teams to document business requirements, process flows, and user casesAnalyze regional requirements to propose a globally consistent solution for automation Assist in issue resolution across workstreams and regional processesFacilitate and participate in user testing and issue trackingParticipate in ad-hoc analytical projects Strong analytical and quantitative aptitudeUnderstanding of Business analysis/Project Management and process improvementAbility to think big-picture while juggling multiple moving targetsStrong foundation in MS Excel/PowerPointExperience in financial reporting and understanding of fixed income securities preferredExperience with Agile Scrum implementation preferredStrong self-starter, able to work independently and as part of an integrated teamClear organization and communication skills and ability to articulate complex issues concisely Highly skilled at problem solving, with a logical and tenacious approach Excellent time management and multi-tasking skills as considerable flexibility is required for the role ","https://www.glassdoor.com/partner/jobListing.htm?pos=1703&ao=133122&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_28299840&cb=1543591396947&jobListingId=3041936910"
"Business Analyst-Data Govern","Moody's Analytics","New York","NY","$69k-$112k(Glassdoor Est.)","Business Analyst-Data Govern01-Oct-2018Role/ResponsibilitiesThis person will be part of the Data Governance (DG) Review team, conducting IT projects/releases’ review from a data perspective and ensuring compliance with Data Governance Standards.Responsibilities include:Conduct high quality DG reviews for Moody’s projects and releases.Support adoption of DG Standards for Moody’s Corporation and ensure the Standards are integrated into new initiatives and applications.Participate in developing DG standards for data and data management activities for all respective groups (i.e. Moody’s Investors Service, Moody’s Analytics and Moody’s Shared Services). Maintain and update DG Review artifacts and ensure review artifacts and processes are aligned to the data governance standards and to the cross-functional teams’ processes effectively.Process DG Review Checklists as per the SLAs.Independently manage and author thorough, detailed, high-quality documentation Maintain required review and project related documentation for projects/releases within the respective project documentation folders proactively for Internal Audit reviews and for future reference.Conduct/support periodic checklists reconciliations and work on improving the numbers.Conduct touch-points with PMs on a regular basis to ensure smooth reviews.Effectively operationalize Data Governance, working with component leads and other stakeholders and present findings to the management and DM CoE.Prepare training material and provide training across the organization on the DG Review process and demonstrate the value of the review function.Suggest and implement new ideas that will take DG Review process and value to the next level.Maintain DG Review Checklists SharePoint site and update Checklist fields and comments promptly for all projects/releases.Monitor DG Review inbox, route the emails appropriately and organize the emails.Update DG Review register promptly, after completing the review activities as required.Represent DG Review team in the PDLC Working Group, IT Process CoI, DM CoE, SME teams and other cross-functional teams within and outside DG, provide updates and ensure alignment in a timely manner.Maintain a strong understanding of business processes, strategies, and data needs Supporting the management of the enterprise Business Glossary.Develop and maintain strong relationships, and keeping clients informed and engaged throughout the project lifecycle.Participating in UAT testing.Work on ad hoc tasks/assignments as required.Job Req ID13959BRLine of BusinessRatings Delivery and Data Org (RDO)Securities Trading Policy (STP)Candidates for Moody's Corporation may be asked to disclose securities holdings pursuant to Moody’s Policy for Securities Trading and the requirements of the position. Employment is contingent upon compliance with the Policy, including remediation of positions in those holdings as necessary.EntityMoody's Shared Services (MSS)Posting TitleBusiness Analyst – Data GovernanceEEO PolicyMoody’s is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, sex, gender, age, religion, national origin, citizen status, marital status, physical or mental disability, military or veteran status, sexual orientation, gender identity, gender expression, genetic information, or any other characteristic protected by law. Moody’s also provides reasonable accommodation to qualified individuals with disabilities in accordance with applicable laws. If you need to inquire about a reasonable accommodation, or need assistance with completing the application process, please email accommodations@moodys.com.. This contact information is for accommodation requests only, and cannot be used to inquire about the status of applications.  For San Francisco positions, qualified applicants with criminal histories will be considered for employment consistent with the requirements of the San Francisco Fair Chance Ordinance. For New York City positions, qualified applicants with criminal histories will be considered for employment consistent with the requirements of the New York City Fair Chance Act. For all other applicants, qualified applicants with criminal histories will be considered for employment consistent with the requirements of applicable law. Click here to view our full EEO policy statement. Click here for more information on your EEO rights under the law.CityNew York QualificationsBachelor's degree or equivalent experience.Five to Seven years or more work experience.Intermediate knowledge of MS Excel, Word, Visio, Project and PowerPoint. Knowledge of SQL and a BI tool is a plus.Excellent verbal and writing skills, project and time management skills, and the ability to work in teams.Strong attention to detail.Basic understanding of SDLC methodologies. Minimum 1-3 years experience in business process re-engineering, project management, business analysis, data analysis or similar role. Regular/TemporaryRegularWorking at Moody'sMoody's is an essential component of the global capital markets, providing credit ratings, research, tools and analysis that contribute to transparent and integrated financial markets. Moody's Corporation (NYSE: MCO) is the parent company of Moody's Investors Service, which provides credit ratings and research covering debt instruments and securities, and Moody's Analytics, which offers leading-edge software, advisory services and research for credit and economic analysis and financial risk management. The Corporation, which reported revenue of $4.2 billion in 2017, employs approximately 11,900 people worldwide and maintains a presence in 41 countries. Further information is available at www.moodys.com.Department/TeamData Governance Review TeamExperience LevelExperienced HireJob CategoryCorporate ServicesJob Sub CategoryData Governance & Global Operations","https://www.glassdoor.com/partner/jobListing.htm?pos=1704&ao=433326&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0b1000e7&cb=1543591396948&jobListingId=2969751704"
"Jr. Business System Analyst","Infobiz Systems LLC","Newark","NJ",""," Title: Jr. Business System Analyst Location: Newark, NJ Right to hire: 4+ month RTH - Yes Client: Prudential Insurance Scope of Work: The Business Analyst in Financial Application Support—Business Integration is a team member in the area responsible for business analysis and project management for financial systems interfaces and extracts. The Business Integration team develops strategies and implements solutions to link the company's business systems to the corporate financial systems. A focus of Business Integration over the past three years is around designing solutions to streamline and build controls around actuarial infrastructure throughout the company. The consultant will participate in projects that support the design and implementation of actuarial processes within our architecture. The ideal candidate would have strong written and oral communication skills, well-developed analytic reasoning and curiosity, and an established track record working in a team-based environment. At a minimum, the candidate should have experience with Microsoft Office Word Excel, and SQL Job Responsibilities: The consultant will be brought on to one of our current inflight projects that support the integration of actuarial processes into the liability warehouse. The focus of the job responsibilities will be around supporting our rigorous systems testing process. The consultant will be called upon to aid in the development of test scripts and perform those test scripts in our testing environments. The consultant will also need to supply superior documentation of those tests which is crucial for our successful migration to production. The consultant will also be asked to present any findings during testing to the team concisely so that action plans can be developed to remediate the issue quickly. Skills/Qualifications: College degree in Math, Accounting, Finance, Business or Management Information Systems preferred but not required Excellent analytical skills Strong verbal and written communication skills Ability to work both independently and as part of a team Proficiency with Microsoft desktop Applications Proficiency in SQL Knowledge of SQL express, DB2, etc is a plus - provided by DiceSQL express, DB2,","https://www.glassdoor.com/partner/jobListing.htm?pos=1705&ao=320811&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e734d2e8&cb=1543591396949&jobListingId=3042050176"
"Business Transformation Associate","DTCC","Jersey City","NJ","$55k-$92k(Glassdoor Est.)","Business Unit: Chief Financial OfficeDepartment: Business Transformation OfficeJob Family: Finance Job Title: BTO AssociateCorporate Title: AssociateFLSA Code (US Only): ExemptBusiness Unit Description:The Business Transformation Office (BTO) is a centralized consultant team that drives initiatives enabling DTCC’s strategic business priorities and leveraging leading program and change management capabilities. The team develops operating model strategies, generally focused on organization design and location strategy; process improvement; and technology use. We strive to design and deliver innovative recommendations that focus on cost containment, client value creation, and risk mitigation.The BTO is comprised of three major functions:Enterprise Planning and Performance Management – drives and governs our planning processes and aligns DTCC’s performance management framework.Advisory Services – partners with internal clients to develop and design strategic operating models and build internal capabilities by optimizing performance across people, processes and technology.Program Management – supports DTCC’s major growth and implementation initiatives. Key capabilities include program planning, organization, governance, tracking and reporting.Position Summary:The BTO Associate position offers candidates an unparalleled opportunity to gain a broad set of business experiences, coupled with exposure to senior leadership, and the opportunity to impact operations within a leading financial services institution.Specific Responsibilities:Work closely with business stakeholders and SMEs to develop deep understanding of current state models, needs and challenges facing the business we supportLead data analyses, hypotheses development and testing, operating model designProvide thought leadership on approaches to problem solving and future state recommendationsLeads business case development (i.e. ROI, value prop, expense/revenue/volume modeling where applicable) Development and execution of project plans, approach, key deliverables and timelinesConducts tracking and reporting of progress against each initiativeProvides guidance and input on Analyst and Sr. Analyst level workActs as a mentor/advisor to Analyst and Sr. Analyst resourcesAligns risk and control processes into day to day responsibilities to monitor and mitigate risk; escalates appropriatelyLeadership Competencies for this level include:Accountability: Demonstrates reliability by taking necessary actions to continuously meet required deadlines and goals.Global Collaboration: Applies global perspective when working within a team by being aware of own style and ensuring all relevant parties are involved in key team tasks and decisions.Communication: Articulates information clearly and presents information effectively and confidently when working with others.Influencing: Convinces others by making a strong case, bringing others along to their viewpoint; maintains strong, trusting relationships while at the same time is comfortable challenging ideas.Innovation and Creativity: Thinks boldly and out of the box, generates new ideas and processes, and confidently pursues challenges as new avenues of opportunity.Qualifications:Minimum of 5 years of related experienceExperience driving a change agenda or supporting business transformation program, cost reduction, process and org. design and/or financial modelingBachelor's degree preferred with Masters or equivalent experienceAbout DTCC:With over 40 years of experience, DTCC is the premier post-trade market infrastructure for the global financial services industry. From operating facilities and data centers around the world, DTCC automates, centralizes, and standardizes the processing of financial transactions across the trade lifecycle and mitigates risk for thousands of institutions worldwide.At DTCC we value on our clients' interests and partner to deliver superior results with excellence and innovation and lead with integrity. We proactively develop your potential and invest in your career.","https://www.glassdoor.com/partner/jobListing.htm?pos=1706&ao=252484&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_17f716e0&cb=1543591396949&jobListingId=3001554341"
"Jr. Business Analyst","Nesco Resource","New York","NY",""," Jr. Business Analyst NYC, NY Gather, review, analyze and evaluate user reporting and business systems needs. Document requirements, define the scope of work and objectives, and work with other teams to implement solutions.  Responsibilities: Study business functions; gathering information; evaluate output requirements and formats  Document those business requirements, construct workflow charts and diagrams; study the system capabilities; write out clear specifications  Recommend controls by identifying problems; writing improved procedures  Outline project requirements by identifying project milestones, phases and elements  Prepare reports by collecting, analyzing and summarizing information and trends  Perform daily, weekly and monthly reviews and analyses of current processes using operational metrics and reports  Requirements: Bachelor's Degree in appropriate field of study or equivalent work experience  Accounting and/or Financial Services reporting experience is preferred  Experience in a Business Analyst position developing business requirements and data analysis responsibilities  Understanding or experience working with Cognos or Lawson other reporting tools preferred  Advanced Excel skills for data analysis  Excellent interpersonal, written and verbal communications  Detail oriented, analytical and inquisitive  Ability to work independently and with others  Extremely organized with strong time-management skills  Nesco Resource is an equal employment opportunity employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, disability, age, or veteran status, or any other legally protected characteristics with respect to employment opportunities.","https://www.glassdoor.com/partner/jobListing.htm?pos=1707&ao=83255&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_606916d6&cb=1543591396951&jobListingId=3018696477"
"Agile Business Analyst","Aquent","New York","NY","","Location: New York, New York  AQUENT is looking for a Business Analyst with financial services background, 7-10 yrs experience and eligible to work as W2 for all employer (AQUENT is not in a position to sponsor talent at this time). This is a long term assignment in New York City. Selected talent must work onsite, at least 40hrs per week. No remote talent or C2C will be considered.  The Agile Business Analysis involves understanding user needs, breaking those needs out into constituent parts, analyzing multiple solutions and supporting the communication and delivery of a solution to meet the user needs. Roles that might draw skills from this area include: Business Analyst, User Researcher, Performance Analyst, Designer, Developer. Responsibilities include:Deconstruct user needs and problem statements into constituent parts for analysis and reconstruction. Separate out what is critical, analyze component parts from all sides and 'reassemble' in order to lead to viable solutions.Listen to user needs and ask probing questions until the real need is drawn out and understood through root cause analysis. Evaluate multiple options before helping the team to settle on one solution.Facilitate working meetings effectively, using techniques such as active listening and negotiation. Tailor communication style to suit both face-to-face and virtual settings, including TP and conference calls.Ensure that the wider impact of changes is understood by parallel work streams.Work with the development team to ensure they have a complete understanding of the business and user needs. Make sure end user perspectives are fully considered by the content and technical design team.Facilitate in the continuous review and iteration of development work to ensure the business and user needs continue to be met by the proposed solution.Understand organizational and wider strategic objectives, and ensure that solutions are aligned with key priorities. Be alert to changes in strategic direction and assess the impact of change.Design and plan with stakeholders the process to be used to gather user needs and other relevant data.Perform analysis of user stories and make amendments where necessary. Facilitate and give input into prioritization of user stories.Interpret data from a range of sources (E.g. user research and performance metrics). Work with designers and developers to ensure solutions are based on data.Create user flows, wireframes, and map business processes, which represent the current structure and future design of a product or service.Analyze the existing landscape with an innovative mindset. Identify opportunities and generate ideas for continuous improvement or new solutions to meet user needsUnderstand end-to-end requirements lifecycle (elicitation, analysis, documentation and validation), techniques and tools to assist business areas to understand their business requirements and ensuring these are documented, prioritized, and agreed as the project scope. The final output being a business-approved requirement document (BRD). Analysis strategies Awareness of available analysis strategies/tools and understanding their application to the relevant business scenarios. Some examples below (not exhaustive): o SWOT (Strengths, Weaknesses, Opportunities, Threats)  o Cause and Effect diagrams (aka Fishbone)  o 5 Whys  o Event Tree Analysis  o Pareto analysis (80/20 rule)  Business feasibility planning and  measurement techniques Work with business and project sponsors to prepare business cases demonstrating clear ROI for new projects (E.g. perform cost benefit analysis, gap analysis, stakeholder analysis, BCG matrix, 6-sigma, Activity-Based Costing (ABC), Porter's Five Forces). Modeling techniques Understand industry standard tools/techniques and facilitate modeling of the target organization to make recommendations to improve procedures and working practices. Some modeling techniques include data flow diagrams, entity relationship (ER) model, UML diagrams, BPMN basics (aka swimlanes), mind maps, AS-IS, and TO-Be analysis. Conceptual and functional design Provide conceptual solutions to complicated business problems/needs by working with UX specialists to convert customer requirements into technical solutions that are both feasible and cost effective ensuring that the quality of the product experience meets business needs Acceptance testing Assist business stakeholders in ensuring appropriate levels of test coverage during acceptance test phase by working with the test team to map business requirements to testing scenarios (please refer to Quality Assurance & Testing worksheet). Quality reviews and best practice Provide advice and guidance on best practice business analysis methodologies and techniques. Identify areas for process improvement to ensure full use of best practice and review documents (E.g. requirements definitions, business cases, interface specifications, test scripts/scenarios) for completeness and consistency. Project support Support project managers in project planning, initiation, tracking, and delivery activities. Contribute to the identification and impact assessment of program and project issues and risks to proactively identify and resolve issues and mitigate risks. Interested applicant(s) are encouraged to send their resume in MS Word format to Rdavenport@aquent.com for immediate consideration now! (No Phone Calls Please)PI105677181","https://www.glassdoor.com/partner/jobListing.htm?pos=1708&ao=79607&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e0320160&cb=1543591396952&jobListingId=3028759182"
"Business Data Analyst","REALSOFT INC","New York","NY","$63k-$95k(Glassdoor Est.)"," Job DescriptionRealsoft Inc. a Talent Acquisition firm that engaged me , a recruiter who only ""listens"" to your needs has a client, who is in need of a Business Data Analyst for the following project  Business/Data Analyst with prior experience working on major change initiatives impacting the Finance/Risk function. This role will support the build out of client's daily Unused Commitments process and will provide an opportunity to work with partners across multiple organizations. 124305 Key Skills Outstanding data analysis skills, including use of MS Excel to perform analysis and ability to use own analysis to recommend solutionsUnderstanding of financial products, especially Loans, LCs and lending commitmentsAbility to act as a liaison between business users and systems development groupComfortable working across the organization, with stakeholders, developers and other business partnersExcellent communication skills with awareness for escalation protocols Key Responsibilities Perform data analysis and business analysisRun meetings with business partners from Controllers, FRSS and other organizationsIdentify reporting needs and make recommendations for new functional enhancements to support operational processSupport build-out of new operational processProduct relevant artifacts, including, but not limited to BRDs, scope documents and process diagramsParticipate in validation of solutions, including UAT Experience 6+ years experience in financial services, preferably with experience on medium to large-scale global projectsBS/BA required (MS/MBA a plus)Understanding and exposure to a variety of financial products used by institutional, corporate and investment banksKnowledge of Regulatory Reporting Practices, Risk Measurement and AnalysisExpert Excel skills Proficiency in Microsoft PowerPoint,and Word required with exposure to SharePoint a plusFamiliarity with the software development lifecycle a plusAbility to thrive in a global matrix working environment Get in touch!","https://www.glassdoor.com/partner/jobListing.htm?pos=1709&ao=372858&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_24b08885&cb=1543591396954&jobListingId=3039913783"
"Salesforce Business Analyst","GSD Company","New York","NY","$61k-$94k(Glassdoor Est.)","Salesforce Business Analyst at GSD Company  New York CityAbout Us: GSD is an agile team of consultants, analysts and developers who build robust technical implementations of world's most innovative cloud technologies for our customers. We have industry expertise and a long list of clients in financial services, nonprofit, digital media, advertising, high tech, retail, and manufacturing verticals.  Employees at GSD are hard working and committed to the success of our clients as well as the success and well being of each other. We believe in trust and autonomy, so all of our employees have the ability to work independently and make a dent in the universe. Job Description: GSD is seeking a Salesforce Business Analyst to join our team of Salesforce Consultants, who can help design, implement and deploy Salesforce.com solutions to a wide variety of clients. The Business Analyst will need to be adept at gathering requirements, creating user stories, and doing basic technical configurations. Responsibilities:You will be working with clients and GSD internal team members to gather business requirements during discovery sessions.Complete training on salesforce.com administration.You will aid in the development, configuration, implementation, and deployment of solutions after thoroughly analyzing and understanding the business requirements.You will identify specific needs, utilize the Salesforce platform meet those requirements, and work with the client to ensure a successful implementation.Basic QualificationsBachelor's Degree in Computer Science, IT, or Engineering from an accredited universityDesired QualificationsExperience with Salesforce ConfigurationExperience designing solutions for technology platforms (e.g., capability assessment, requirements gathering, experience design and solutioning information systems) Error  Required Fields are missing!","https://www.glassdoor.com/partner/jobListing.htm?pos=1710&ao=4470&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0ca95de4&cb=1543591396955&jobListingId=3028414525"
"Performance Analyst - FUTURE OPPORTUNITY","Centro","New York","NY","$73k-$103k(Glassdoor Est.)"," We’re here to ensure the advertising industry and the people in it are healthy and engaging positively and effectively with those around them. We’re here, ultimately, to improve the lives of people working in the media industry. And we take our responsibility seriously.  PERFORMANCE ANALYST ABOUT THE ROLE The Campaign Performance Analyst will be responsible for working with internal teams on specific accounts to align campaign objectives and KPIs, develop performance measurement plans, and recommendations for campaign optimization. This position is responsible for developing and delivering insightful and actionable reports that tell a performance story. It will have a strong focus on insights vs. observations with responsibility for driving performance outcomes and optimized media investment priorities. The priority for this position is working across the internal team to deliver optimal performance to drive client growth, retention and high levels of client satisfaction. ABOUT THE TEAM The Performance Analytics team has a passion for analytics and a common vision for improvement and growth. As trusted advisors to both our internal teams and clients, our time is split between diving deep into rows of data, showing off our reporting dashboards, and educating our clients on KPIs, tools and evolving methodologies. Among our supportive team network you can often find us showing off the creative reporting templates and custom dashboards that make us proud. CORE RESPONSIBILITIESAlign campaign objectives and KPIs and develop performance measurement plans and recommendations for campaign optimization.Develop and deliver insightful and actionable reports that tell the performance story of the campaign.Partner with Client and Media Services, Search, and Social team members to develop forward-looking campaigns based on historical performance insights.Present reports, optimization recommendations, and insights to both client and internal audiencesUnderstand Centro solutions related to analytics and reporting such as ad verification, attribution, brand studies, viewability, etc.Mentor Associate level performance analysts.QUALIFICATIONS2+ years digital media experience, especially in client facing buying or media measurement departmentsBachelor’s degree in Advertising, Marketing, Business, Statistics or Economics preferredStrong independent thinking and problem solving abilitiesExcellent organization and communication skillsHighly motivated with a strong record of project or process managementStrong qualitative skills with ability to demonstrate quality data organization and analysis techniquesUnderstanding of media buying and ad serving landscapeStrong knowledge of MS Office, especially ExcelAbility to handle multiple tasks in a fast-paced environment, under tight deadlinesExceptional customer service and communication skillsAdaptable and flexibleA fun, positive attitude that embodies the Centro’s culture Centro is an Equal Opportunity Employer and does not discriminate against any employee or applicant on the basis of race, gender, age, disability or any other basis protected under the law. Centro is an Equal Opportunity Employer and does not discriminate against any employee or applicant on the basis of race, gender, age, disability or any other basis protected under the law.","https://www.glassdoor.com/partner/jobListing.htm?pos=1711&ao=287317&s=58&guid=00000167653783da92bbdb2d7e33a02c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1080f3f5&cb=1543591396956&jobListingId=3000998726"
