"Name","Company","City","State","Salary","Description","Url"
"Risk Analyst","Commercial Bank of California","Los Angeles","CA",""," Job DescriptionPayments Solutions Specialist is the front-line person responsible for performing operational and administrative support duties of the Payments Solutions Department. Assists and supports all areas of the Department as directed; provides technical and general support to customers and Bank personnel; prepares and maintains customer files; resolves problems within given authority. Helps in the coordination and support of audits and examinations. Develop and maintain working knowledge of banking rules and regulations in regards to the electronic payments industry. Understand policies and procedures in relation to the ACH application for processing and monitoring customers' files. Performs a variety of routine daily tasks; reviews reports, prepares correspondence; and assigned special department projects.  PRIMARY FUNCTIONS (Other Duties May Be Assigned) Train new staff. Be a point of contact for PS Representatives.Responsible for the implementation and maintenance all clients' information.Notifies affiliates of errors and exceptions.Disperses notices to clients of activity.Maintains required reports and logs.Recognizes and resolves technical problems with equipment and software for department and clients.Performs reconciliation of settlement and work-in-progress accounts.Responsible for daily Automated Clearing House origination procedures, including processing files from clients and internal systems, returns, reversals, rejects, death notification entries, and reclamations.Respond to emails and in-house communications to meet SLAsAssist with monitoring the ACH application to ensure files have been processed and received from and sent to the internal and external customersUnderstanding of Regulation E, BSA, KYC, AMLPerform other job duties as assignedPerforms wires, transfers, maintenance of accounts, new account boarding, new account documentationAssists with underwriting of TPPP and merchant/originator filesCompletes daily/monthly/quarterly/as required items from check list and procedures as may change from time to timeReview risk reports and escalate issuesMay involve rotating Sundays for ACH processingMay involve shift work that starts as early as 6:00 am or ends as late as 11:00 pmQUALIFICATIONS:Education/Training/Experience: Required: High school diploma or equivalent 5-7 years of banking operations experience,  Desirable: Bachelors degree in business administration, finance, or closely related field. Knowledge of:Banking laws, Bank policies and procedures and regulationsBasic Mathematical skillsBasic Computer softwareWord, Excel, SpreadsheetsPayments (ACH or BankCard) experience highly preferredAbilities:Excellent communication, and interpersonal skillsManage priorities to ensure effective accomplishment of objectives.Solve practical problems and deal with a variety of concrete variables in situations where only limited standardization exists","https://www.glassdoor.com/partner/jobListing.htm?pos=1512&ao=372858&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8cf9b070&cb=1543595013269&jobListingId=3037264155"
"Sales Analyst","Coty","Los Angeles","CA","$61k-$82k(Glassdoor Est.)"," Sales Analyst, North America, Professional Beauty  COTY, Calabasas, CA PURPOSE Our purpose is to celebrate and liberate the diversity of beauty. We challenge convention through invention, expanding our horizons to enrich your reality with possibility. We build brands to inspire and enable our consumers to experience the confidence and joy of expressing their beauty, their way. MISSION AND RESPONSIBILITIES This position is responsible for monitoring and coordinating statistical information to support sales functions, tracking sales achievements against forecast and prior years, developing analytical reports based on market intelligence and providing information to the sales planning process based on knowledge of market data. This position also prepares reports for and works with sales and marketing during the planning process, monitors sales, and analyzes performance trends to identify issues and opportunities. Essential Functions:Analyzes and compiles reports in compliance with daily, weekly, and monthly sales reporting requirementsProvides support for the sales team to include coordination or analysis of sales planning and administration events and activitiesGenerate standardized reports on sales information to monitor progress towards growth objectives, e.g., sales results, historical growth, market growth trends, sales exceptions and product useDevelop monthly inventory flows plans to include to track sales and inventoryIntegrates information from multiple sources and develops actionable insights and recommendations in support of sales initiativesAnalyzes and monitors trade spend, works closely with Sales team to gain understanding of risk and opportunitiesAnalyzes sales forecasts to plan product procurement and inventory needs, verifying risks of backorders and shortages, with particular attention to top accountsMonitors and reports on various projects to sales leadersCollaborates with cross-functional departments on the development and execution of products and cost savings initiativesAssists in coordinating meetings, meals, and other special eventsMaintains up to date rosters and regular sales mailings for assigned groupsCompletes ad hoc requests and projects as assigned by leadershipQUALIFICATIONSBachelor's Degree3 years minimum experience in similar capacityProficient in Microsoft Office including Word, Excel, PowerPoint and related software skillsExcellent problem-solving and analytical skillsAbility to adapt in a constantly changing environmentHighly organized, detail-oriented and excellent customer service skillsStrong management skills with ability to manage multiple projects in fast paced & highly demanding environmentPrior experience in the Beauty or Cosmetics industries preferred We are Coty and our people make us who we are. It's important that we find individuals who are a great fit for our business, not just for us but for you too. We want people to thrive here and, if you are the right culture fit with us and we with you, you'll be able to shine and achieve beyond your own expectations. For us, beauty is and beauty does. We are very focused because we all want the same thing: to help our consumers celebrate and liberate the diversity of their beauty and that takes creativity, excellence and radical thinking we are here to disrupt the beauty industry on behalf of consumers and you need to want to join that mission to succeed here.We have an energetic intensity about us. We're quite relentless in our determination to deliver, always accountable for our actions and tenacious. We will not be beaten by obstacles.Responding quickly with agile thinking to business challenges and opportunities is second nature to us. We like it that way as it means we can be creative and find new ways to make things happen fast. Colleagues will expect it of you and you'll expect it of them we're a team and we help each other. We're all in it together irrespective of level or part of the business.We always go the extra mile, pushing the boundaries to be that best partner we can be to our customers and to excite and delight our consumers.When you join Coty, you become part of a vibrantly diverse and energetic group who have fun in an intense sort of way. Because we're not just here for the ride, we want to change things.ABOUT US Coty's purpose is to celebrate and liberate the diversity of our consumers' beauty. Aligned to this is our mission to strive over time to become the global industry leader by being the clear challenger in beauty, delighting consumers and creating long term shareholder value.  We are one of the world's largest beauty companies with approximately $9 billion in revenue, and our strong entrepreneurial heritage has created an iconic portfolio of leading beauty brands.  As the global leader in fragrance, a strong number two in professional salon hair color & styling, and number three in color cosmetics, we operate across three divisions: Coty Consumer Beauty: focused on color cosmetics, retail hair coloring and styling products, body care and mass fragrances sold primarily in the mass retail channels with brands such as COVERGIRL, Max Factor and RimmelCoty Luxury: focused on prestige fragrances and skincare with brands such as Calvin Klein, Marc Jacobs, Hugo Boss, Gucci and philosophyCoty Professional Beauty: focused on servicing salon owners and professionals in both hair and nail with brands such as Wella Professionals, Sebastian Professional, OPI and ghd Coty is a truly global player with over 20,000 employees, operations in more than 40 countries in Asia, Latin America, Australia, Middle East and Africa, as well as Europe and North America and products sold in over 130 countries and territories. Our headquarters are in London, New York, Geneva and Paris.  Want to know more?  For additional information about Coty Inc., please visit www.coty.com.  At Coty, we embrace Diversity. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, gender, national origin, sexual orientation, age, citizenship, marital status, disability.  Equal Employment Opportunities  We offer equal employment opportunity to qualified individuals without regard to race, religion, color, national origin, age, gender, disability, sexual orientation, gender identity, gender expression, marital status, veteran status, or any other characteristic protected by law. We strongly believe that cultivating a diverse workplace gives a company strength. The combination of unique skills, abilities,experiences and backgrounds creates an environment that produces extraordinary results.  EOE Minorities/Females/Protected Veterans/Disabled.  English - Please click on this link to review the Notification of Equal Opportunity Rights poster  Español - Por favor, haga un clic en el enlace para revisar el poster de la Ley de los Derechos de Igualdad de EmpeoSDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=1513&ao=283198&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_87adb3cc&cb=1543595013270&jobListingId=3036117292"
"Senior Data Analyst","Clutter","Los Angeles","CA","$86k-$117k(Glassdoor Est.)"," Clutter is an on-demand, physical storage and moving, technology company based in Los Angeles that is disrupting the $50B/year self-storage and moving industries. We've built an end-to-end logistics and supply chain platform, enabling us to offer consumers a much more convenient solution at price parity with the incumbents. We've raised $100M from a number of VCs, including Sequoia Capital, Atomico and GV, formerly Google Ventures. We have 750+ team members and tens of thousands of customers in 7 major markets across the US with plans to be in 50+ markets, domestically and internationally, within the next 5 years!  At Clutter, we're fortunate to be providing a consumer value proposition that people love and one that makes economic sense - a true product/market fit that few startups ever find. To deliver on our promise to consumers, team members and investors, we're focused on hiring, training and retaining exceptional individuals. This means that we have a very thorough interview process and maintain high performance expectations, but we'll always be transparent with you and respectful of your time. The Opportunity: As a Senior Data Analyst you will play a critical role in analyzing data to identify key opportunities and drive strategic business initiatives. We are looking for a Senior Data Analyst who is resourceful, passionate about improving data quality, and can communicate complex ideas with ease. You'll work closely with our Head of Product to help define the way that our data is collected, calibrated, and what questions should be asked in order to drive actionable insights. As a Senior Data Analyst - you will:Analyze business data to identify trends, draw conclusions, and develop recommendations and help drive data-driven decision-makingCollaborate with cross-functional teams to deeply understand business objectives and create meaningful narratives that drive efficiency and growthDevelop mechanisms to discover, monitor, and improve data quality and reportingWhat we're looking for:B.S. in economics, applied math, statistics or other quantitative field; M.S. preferredStrong experience analyzing data in SQL; proficiency in R or Python a plusExperience developing data-driven hypotheses and effectively communicating actionable insights to decision-makersPossesses extreme attention to detail but understands the big picture without getting stuck in paralysis by analysis","https://www.glassdoor.com/partner/jobListing.htm?pos=1514&ao=153689&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_31862403&cb=1543595013272&jobListingId=3005453346"
"Quality Assurance Analyst","JMS Technical Solutions","Los Angeles","CA",""," Our client has an immediate need for a Temp Quality Assurance Analyst in their Downtown Los Angeles office.The Temp Quality Assurance Analyst leads the development of test approaches, estimates, plans and coordinates testing activities for complex integrated systems, and drives successful execution to ensure end result aligns with business need in collaboration with other teams.In this capacity, the Temp Quality Assurance Analyst will: Ensure the highest standards of excellence and operational coherence in the business’ software systems;Provide input on functional requirements and advise on design and configuration of client software applications;Ensure delivery of testable and traceable requirements and effectively applies appropriate testing techniques to ensure comprehensive end-to-end black box testing;Provide solutions for complex test approaches and plans;Design, develop, document and maintain test artifacts for functional, integration, system, and acceptance testing;Prepare and may oversee the preparation of test data and readiness of test environment prior to test execution;Manage and participate in requirements analysis, user story and test case development, and test execution;Analyze test results to identify defects, errors and configuration issues, and advises on the severity of issues;Perform defect triage and assesses potential impact and resolution, providing enough details for the development team to fix issues;Publish and communicate effective test metrics that enable effective decision making around quality; andMake recommendations regarding delivery quality and influences the business in implementation decisions. Qualifications: At least 3 years of Quality Assurance experience supporting large, critical business applications;Experience with TFS or JIRA or equivalent test and issue management tool;Excellent verbal and written communication skills that non-technical end users can understand;Excellent problem solving and analytical skills;Extensive knowledge of software testing methodologies (Agile a plus);Must be highly effective within a collaborative environment;Strong experience leading teams of peers and partners;Exceptional attention to detail and the ability to look at a process multiple times with the same level of scrutiny;Initiative and self-motivation to organize, prioritize, and work independently on multiple projects in a deadline-driven environment;Expert knowledge of Quality Assurance best practices;Expert proficiency with Microsoft applications, legal software applications, and document management systems;Advanced knowledge of testing activities, manual and automated testing procedures and tools;Advanced knowledge of SDLC in an Agile environment;Advanced skills in designing and implementing test cases and test scripts; andA passion for great usability and quality of software solutions.","https://www.glassdoor.com/partner/jobListing.htm?pos=1515&ao=4120&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1faca3ea&cb=1543595013273&jobListingId=3014785891"
"Financial Analyst","Grindr","Los Angeles","CA","$71k-$93k(Glassdoor Est.)","Why Work at Grindr? Since 2009, Grindr has built the world's largest social network for gay, bi, trans, and queer people. Now more than just an app, we're a family of lifestyle brands with the shared mission to connect LGBTQ people with the world around them: Grindr The location-based social app that started it all. Over 3 million people use Grindr daily, from every country on the planet.INTO A digital magazine dedicated to queer perspectives: news, culture, commentary, video, and more.Grindr for Equality (G4E) Our social mission to promote justice, health, and safety for LGBTQ individuals around the globe.Gaymoji A one-of-a-kind collection of over 500+ stickers available on iOS, Android, and in the Grindr app.Slumbr An event series for the high-minded partygoer, combining fashion, music, and art. Behind the brands, Grindr is an inclusive and passionate family of thinkers, innovators, leaders, and most importantly, doers. We're fueled by endless curiosity, constant collaboration, and a knack for crossing every finish line all within an agile growth environment. We also enjoy tons of perks, great social events, and stunning views from our HQ in West Hollywood. Summary Grindr is looking for a Financial Analyst to join our Finance team. The Financial Analyst will be responsible for providing key financial insights to drive the company's strategic decisions. Strong analytical and communication skills are necessary to be successful in this role. You will report to the Financial Planning and Analysis (FP&A) Manager  The core functions of the role include providing monthly expense forecasts and guidance, weekly pacing, creating and managing the annual operating plan, including independent analysis as well as consolidation of business unit inputs, supporting Accounting in the month-end close process, as well ad-hoc analysis as a means for decision support.  Key outputs include preparation of forecasts and reporting packages, coordinating data-gathering across the organization, and assessing risk and opportunity ranges for initiatives and trends. The role will also assist in streamlining and standardizing processes across the organization. ResponsibilitiesBuild out and manage short-term and long-term operational and expense forecasts in line with Grindr's business strategyPerform financial analyses to help executives and department leaders make critical decisionsStreamline and standardize reports and processes to mitigate risks and identify opportunities within the businessPartner with the accounting team to update forecasts and perform variance analysis reporting during month-end closeWork with data source providers and technology teams to ensure that the key data for decision making is accurate and automatedSupport the FP&A Manager with special projects and workflow process improvementsSupport all budget and forecasting activities as neededCreate, evolve, and standardize company reporting to align cross-business unit communication ExperienceBA or BS in Finance or related experience2+ years' experience in full P&L or corporate level planningAdvanced Excel and experience in modeling and analyticsExcellent interpersonal skills to work with various stakeholders across the organizationA passion for problem-solving and comfort with ambiguityStrong attention to detail and organizational skillsBasic understanding of accountingExperience with Oracle and/or SmartView a plusExperience in tech or digital media industries preferred but not requiredBenefits & PerksFull coverage medical and dental insuranceUnlimited sick policyCompetitive Salaries and Options401(k)Catered lunch, every dayStocked kitchenFree on-site parkingCasual dress environment","https://www.glassdoor.com/partner/jobListing.htm?pos=1516&ao=288527&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_6f879926&cb=1543595013274&jobListingId=2978494162"
"Data Analyst","Praedicat, Inc.","Los Angeles","CA",""," Job DescriptionTitle: Data AnalystLocation: Los AngelesTeam: ModelingReports to: Vice President of Modeling☒ Full-time or ☐ Part-time☒ Exempt or ☐ Non-exempt Praedicat is a funded FinTech startup in Los Angeles that is delivering innovative new “foresight modeling” to commercial clients built on cutting-edge big data analytics and technologies. Our cloud-based SaaS products, CoMeta™ and Oortfolio™, are pushing the limits of scalable risk modeling and big data. Our team is blazing new trails in forward-looking, science-based risk analytics using advanced machine learning algorithms and related technologies.  We are looking for a strong candidate to join our growing team in Los Angeles as a Data Analyst. We need a creative thinker with expertise in data manipulation and analysis who can own data pipelines bringing data in-house from external sources through to its use in models. You will be expected to develop an understanding of Praedicat’s clients and proprietary analytics and think creatively about how Praedicat can solve their problems through data-driven solutions delivered through software and analytics. Team members in this position will have an opportunity to grow into a variety of different roles.  · Making a difference: Our products deliver data from peer-reviewed science into the workflow of business so that our clients can use it to make better decisions – cleaner technologies, safer products, a healthier environment.  · Multidisciplinary collaboration: We work in teams with smart people from multiple disciplines to develop creative solutions.  · Hard problems and cutting-edge technologies: Our data science, modeling and software engineering challenges are hard and innovative solutions are necessary. ResponsibilitiesPerform various tasks of data ingestion, data transformation, and data visualizationsConduct data analysis, data integration, data management and feature engineeringUnderstand and programmatically implement mathematical, statistical data, and computational solutionsCreate internal documentation for data sets and completed analysesRequirements · Bachelor of Science or Master’s degree in a quantitative field (bioinformatics, bioengineering, chemistry, engineering, mathematics, physics, economics, etc.) plus 2 years of experience or equivalent  · Ability to solve problems thoroughly, quickly, and creatively with an eye for detail  · Hands on experience in many aspects of data management activities involving large data sets (e.g. data gathering and profiling, data analysis, pipeline creation, data validation)  · Strong background in exploratory data analysis and visualization  · Experience using data analysis packages and ability to independently produce in-depth analyses of large data sets  · Proven track record of leveraging large amounts of data to solve real-world problems  · Strong written and verbal communication skills to support interactions with subject matter experts and create documentation as needed Preferred SkillsSubject matter knowledge in chemistry and/or medicine-related areasFacility with SQL, data manipulation, and data analysis for business intelligenceExperience with and mastery of high-level programming languages for data analysis, such as Python, C#, or MATLABExperience with modeling approaches such as regression analysis, principal component analysis, clustering, etc. To apply, send your cover letter and resume as one .pdf via ZipRecruiter. Incentive Compensation and Benefits Praedicat believes in a work-life balance that is supported by a competitive compensation and benefits package. All full-time regular employees are eligible for benefits such as: Participation in Praedicat’s Stock Incentive Plan offering equity-based incentives for employees, including annual equity bonuses tied to individual and company performanceThe ability to contribute to a Praedicat-sponsored 401(k) planMedical insurance coverage, with both HMO and PPO options, as well as dental and vision coverageGenerous allotment of PTO (paid time off) and official holidays each yearAbout Praedicat® Praedicat, Inc. is dedicated to improving the underwriting and management of liability catastrophe risk. Our multidisciplinary team leverages cutting-edge analytics to solve problems for clients. Our patent-pending technology delivers information extracted from scientific literatures on emerging risk. We analyze the risk with a structured approach incorporating applied legal reasoning and economics. Our analysis is focused to directly inform core business functions of liability insurers and reinsurers. Praedicat is developing a comprehensive system of software products, Litagion® Risk Management, designed to bring 21st Century science-based risk analytics to liability insurance. Praedicat was created by the RAND Corporation and Risk Management Solutions, Inc. after the two companies collaborated on research and development to improve the identification and prioritization of emerging risks using modeling and cutting-edge computer science. Praedicat is an independent corporation launched in March 2012.  Praedicat is an Equal Opportunity Employer. Employment with Praedicat is determined on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, marital status, mental or physical disability or any other legally protected status.Company DescriptionPraedicat, Inc. is dedicated to improving the underwriting and management of liability catastrophe risk. Our multidisciplinary team leverages cutting-edge analytics to solve problems for clients. Our patent-pending technology delivers information extracted from scientific literatures on emerging risk. We analyze the risk with a structured approach incorporating applied legal reasoning and economics. Our analysis is focused to directly inform core business functions of liability insurers and reinsurers. Praedicat is developing a comprehensive system of software products, Litagion® Risk Management, designed to bring 21st Century science-based risk analytics to liability insurance. Praedicat was created by the RAND Corporation and Risk Management Solutions, Inc. after the two companies collaborated on research and development to improve the identification and prioritization of emerging risks using modeling and cutting-edge computer science. Praedicat is an independent corporation launched in March 2012.  Praedicat is an Equal Opportunity Employer. Employment with Praedicat is determined on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, marital status, mental or physical disability or any other legally protected status.","https://www.glassdoor.com/partner/jobListing.htm?pos=1517&ao=85058&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3cf6f1b6&cb=1543595013275&jobListingId=3033178029"
"Business Analyst Sr - HCI","SCAN Health Plan","Long Beach","CA","$72k-$110k(Glassdoor Est.)","Business Analyst Sr. - HCILong Beach, CAFull-timeAbout SCAN Our mission is simple: Keeping Seniors Healthy and Independent–that’s been our mission for almost 40 years. Rated as one of the top Medicare Advantage plans in California, SCAN Health Plan employees are passionate about what they do. Understanding that success is based on achieving the mission, SCAN employees are afforded with the training and tools necessary to do their jobs and they are rewarded for their efforts and recognized as experts in their fields. Ask anyone who works here and we’ll proudly tell you that SCAN’s commitment has never wavered. We are as steadfast in our pledge to help our members live healthy and independent lives. The job Act as liaison among 5 STAR Member Satisfaction Workgroup and internal business/IT stakeholders in order to elicit, analyze, communicate and validate requirements for changes to business processes, policies and information systems. Understands business problems and opportunities in the context of the requirements and performs root cause analysis to recommend solutions that enable the organization to achieve its goals. You willCreate informative process flows to demonstrate current state of process and recommended future state of the process. Perform process analysis using data and six sigma training and utilize process redesign concepts to implement recommendations.Performs root cause analysis using relevant techniques and create recommendations for addressing the root causes. Pushes creative thinking beyond the boundaries of existing industry practices and client mindsets with the ability to separate what is important from the noise.Gather and create business and functional specifications/requirements by facilitating cross functional meetings and workshops of business and IT stakeholders. Create user stories and use cases to define user specifications and functional requirements.Creates informative, well-organized presentations to the Senior Leadership with compelling story line and utilize data to inform decision making.Ability to understand and analyze data with strong skills in excel and SQL is preferred. Must be able to find and translate insights from the data.Work with the Project Manager to create an action plan for implementing recommendations.Quickly understands the business issues and data challenges of client's organization and industry. Ability to understand member experience and issues using outside in thinking and ability to relate to human behavior driving specific experiences.Develops relationships with internal and external stakeholders to enable seamless implementations.Communicates effectively with stakeholders to identify needs and evaluate alternative business solutions with support from project management. Continually seeks opportunities to increase customer satisfaction and deepen client relationships.Assists in the facilitation of team and client meetings.Functions as an expert in process redesign and process expert to the team, providing guidance as needed.Maintains professional and technical knowledge by attending educational workshops; reviewing professional publications; establishing personal networks; participating in professional societies.Actively supports the achievement of SCAN’s Vision and Goals.Other duties as assigned.RequirementsYour qualificationsBachelor's Degree required (Computer Information Systems or equivalent work experience preferred).7+ years of professional experience.5+ years of healthcare experience.Green Belt Certification required with Black belt preferredExcellent Presentation skills with ability to communicate a visual story.Strong experience in writing business and functional requirements and facilitating workshop sessions to gather requirements.Perform root cause analysis using different methodologiesAbility to communicate difficult/sensitive information tactfully.Ability to facilitate effective cross functional team interaction.Background in Psychology, Behavioral Science, Cognitive Science is highly preferred.Conditions of WorkOffice Hours: Monday-Friday, 8am to 5pm. Extended work hours, as needed.What's in it for you? Qualified employees will receiveA competitive compensation and benefits programAn annual employee bonus programGenerous paid-time-off (PTO)Ten paid holidays per yearExcellent 403(b) Saving Plan, providing up to 4% match and vesting after three yearsCasual attireA work-life balance and much more! We're always looking for talented people to join our team! Qualified applicants are encouraged to apply now!","https://www.glassdoor.com/partner/jobListing.htm?pos=1518&ao=4121&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b78d8284&cb=1543595013276&jobListingId=3008913464"
"Business Analyst III","NH Healthy Families","Woodland Hills","CA",""," Position Purpose: Perform various analysis and interpretation to link business needs and objectives for assigned function. Support business initiatives through data analysis, identification of implementation barriers and user acceptance testing of various systemsIdentify and analyze user requirements, procedures, and problems to improve existing processesPerform detailed analysis on multiple projects, recommend potential business solutions and ensure successful implementationsIdentify ways to enhance performance management and operational reports related to new business implementation processesCoordinate with various business units and departments in the development and delivery of training programsDevelop, share, and incorporate organizational best practices into business applicationsDiagnose problems and identify opportunities for process redesign and improvementFormulate and update departmental policies and proceduresServe as the subject matter expert on the assigned function product to ensure operational performance.Ability to travel Education/Experience: Bachelor’s degree in related field or equivalent experience. 4-6 years of business process or data analysis experience, preferably in healthcare. Advanced knowledge of Microsoft Applications, including Excel and Access preferred. Project management experience preferred.  Experience with SQL preferred.Experience with Microstrategy (or similar Business Intelligence and/or Data Visualization software – e.g., SAS EG, Tableau, SAP Business Objects, etc.) preferred.  Experience working with claims, utilization, and membership data preferred.Knowledge of Medicare preferred.  Master's degree in business, finance, economics, health care administration, public health administration, statistics, mathematics, or a directly related field preferred.  Centene is an equal opportunity employer that is committed to diversity, and values the ways in which we are different. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or other characteristic protected by applicable law.","https://www.glassdoor.com/partner/jobListing.htm?pos=1519&ao=291823&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0773ded7&cb=1543595013278&jobListingId=3041721077"
"Cyber Security Analyst","KRG Technologies","Los Angeles","CA",""," Posted Date: 08/25/2017 Responsibilities:Requirements: Job Title: Cyber Security Analyst  Location: Los Angeles, CA  Duration: 6+ Months Job Description Identify and communicate threat intelligence to appropriate stakeholders.  Create and maintain key Cybersecurity metrics.  Perform reviews of business application and infrastructure systems and projects to identify Cybersecurity risk.  Acts as a technical and process SME for Cybersecurity operations. Including attestations, checks and functions.  Assist with Cybersecurity reviews of application and infrastructure systems.  Review and consult with Project Team on various Cybersecurity related Controls and resources.  Perform periodic attestation, control, and performance procedures as deemed necessary.  Participation in Cybersecurity Operations on-call program. Skills Required: A thorough understanding of key networking protocols, security Solutions and operating Systems.  Have an understanding of Minimum Security Baseline, OWASP guidelines and secure Code Analysis tools.  Assess Vulnerabilities and provide Recommendations to remediate.  Ability to analyze business applications to determine and communicate risk to stakeholders in an understandable way in a consultative manner.  Experience with the creation and maintaining of Cybersecurity related metrics.  Liaison with Client Security Team and Other Project’s team to review security posture and implement Security controls  Experience in scripting using PERL, Python, VB Script or similar scripting tools is desirable  CISSP / Security +  Mail in your Resume to : apps@krgtech.com","https://www.glassdoor.com/partner/jobListing.htm?pos=1520&ao=4120&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_94fcc101&cb=1543595013279&jobListingId=2837257997"
"Growth Insights Analyst","Tamara Mellon","Los Angeles","CA",""," You love numbers. And ecommerce. (And shoes?) More than anything, you’re interested; curious, detail oriented, and have excellent judgement. You appreciate the importance of converting data into meaningful and actionable insights. You are excited about understanding channel dynamics & customer behavior. And you’re into the idea of building a company that’s at the forefront of fashion and ecommerce.  Lucky for you, we’re just getting started.  We’ve hit reset at Tamara Mellon. On our own business, and in turn, the women’s luxury shoe industry. Tamara Mellon, co-founder and former chief creative officer of Jimmy Choo, is no stranger to success or rule breaking. After a more traditional start of her eponymous label, Tamara decided it was time to do things differently—really differently. So she closed up shop and started over in Los Angeles, launching the first direct-to-consumer women’s luxury shoe brand: No retailers. Direct to women. Shoes designed for women, by women, and made by generations-old Italian factories.  We are dead serious about disrupting the fashion world and being taken seriously about doing it. Tamara Mellon is a Series B funded company, backed by NEA (the world’s largest venture fund; portfolio includes Moda Operandi, Jet, Casper, Goop, Groupon, and Quidsi, among others). We’re one year in, and we’re not slowing down. This is luxury, without the bullshit, in a fast-paced, startup setting.  If this sounds like the opportunity (not the job) you’ve been waiting to tackle and you are ready to do things differently (and passionately), we’d love to hear from you. RequirementsObsess over channel dynamics, customer acquisition, and all parts of the ecommerce funnelDevelop, measure, analyze and report all key performance indicatorsUncover insights from exploratory analysis to turn data into actionable insightsSupport marketing and product through A/B testing and optimization initiativesCreate daily, weekly, and monthly dashboards including sourcing, vetting, and analyzing dataPartner with engineering to instrument data collection and tagging5+ years of experience in analytics or related workStrong quantitative and analytical skillsExperience with web analytics such as Google Analytics or MixPanelExperience in a growth stage company, extremely well-organized, methodical and efficient, able to bring initiative to a lean startup teamYou are curious, positive, and you have gritExperience with SQL a big plusBenefitsCompetitive salaryMedical, Dental and VisionFast-paced, energetic and entrepreneurial culture with long-term career development opportunitiesEmployee discount (you love shoes, right?)","https://www.glassdoor.com/partner/jobListing.htm?pos=1521&ao=14295&s=58&guid=00000167656eb2d5a9c75bfb932de0a5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_549ce7e9&cb=1543595013280&jobListingId=2686032823"
