"Name","Company","City","State","Salary","Description","Url"
"Systems Analyst","Netcracker","Dallas","TX","$45k-$87k(Glassdoor Est.)","Join Netcracker Technology, a wholly owned subsidiary of NEC Corporation, to work for a forward-looking software company, offering mission-critical solutions to service providers around the globe. Our comprehensive portfolio of software solutions and professional services enables large-scale digital transformations, unlocking the opportunities of the cloud, virtualization and the changing mobile ecosystem. With an unbroken service delivery track record of more than 20 years, our unique combination of technology, people and expertise helps companies transform their networks and enable better experiences for their customers.Position Summary (Roles & Responsibilities):Provide post-production support services for the customers, including the following activities:Analyze, identify, prioritize and assist in resolution of issues in production environmentsAnalyze, categorize and assist in development by application enhancement requestsProvide business users with application supportConfiguration management and change managementFinalize the implementation process; identify the outstanding tasks and problems remaining after the implementation.Work with professional services to ensure seamless transition and knowledge transfer to customer support.Establish good working relationship with the customers while providing onsite technical support for production environment.Troubleshoot, analyze and resolve various software problems in customer solution.Implement and deploy change requests and enhancements to further improve the existing solution.Perform product demonstrations as necessary to introduce customer to solution.Work with professional services, product management, quality assurance and development teams to develop and improve product offering and eliminate software problems.Required Experience & Skills: Experience: At least one year of recent development or support experience in enterprise-wide information systems or experience in software technical support or equivalent.  Skills: Experience as a developer, implementation or technical support engineer;Experience in Java, J2EE and SQL technologies;Experience in software technical support or equivalent will be considered an asset;Experience with Oracle Server (SQL, PL-SQL);UNIX experience as tech support engineer (checking health of processes, updating configs, checking logs, configuring cron jobs, etc.)Knowledge of implementation methodologies and development techniques;Strong communication skills and fluent in English language (written & spoken);Experience in telecommunications industry (preferred)Education:Bachelor degree in Information Systems or a related field.","https://www.glassdoor.com/partner/jobListing.htm?pos=1106&ao=8095&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_cf480b78&cb=1543614723266&jobListingId=3038884948"
"HRIS Analyst","US Anesthesia Partners","Dallas","TX","$69k-$100k(Glassdoor Est.)"," U.S. Anesthesia Partners (USAP) is the largest single-specialty anesthesia practice in the country with over 4,000 clinical providers and associates. By joining our team you will participate in a highly collaborative and dynamic environment. As an organization we are mission focused on delivering the highest quality in patient care and you will be directly supporting our talented clinical team. We extend this same commitment to quality to our associates and supply tools and resources that will ensure we win in the healthcare marketplace and support of USAP.  We are proud of our inclusive people culture that supports our associates to perform at their best. USAP is an equal opportunity employer. Candidates with physician services or related health care experience is a plus. We offer a competitive benefits package.  The HRIS Analyst is an intermediate position within the HRIS structure. The primary focus of this position is the support and maintenance of the Human Resource Information System (HRIS) in addition to other systems supported by the HRIS function. The HRIS Analyst is responsible for the daily support and maintenance of Human Resources Information Systems, the implementation of new systems, the improvement of HR-related processes and the development of Human Resources related reports. The HRIS Analyst assists subject matter experts with ensuring data integrity, testing of system changes, report writing and analyzing data flows for process improvement opportunities relating to payroll, time off, employee records, benefits, and more. The HRIS Analyst also supports HRMS upgrades, patches, testing and other technical projects as assigned. Duties involve independent judgment and discretion on issues that may be sensitive or confidential in nature. Provide primary support for Human Resources Information System (HRIS)Configure system(s) to obtain optimal system usage and to meet the business requirements of USAPLead the review and testing of HRMS system upgrades or patchesKey member of system implementation teamLead implementation of systems/applicationsCollaborate with functional and technical staffs to coordinate upgrades and fixesUse analysis and troubleshooting skills to identify, research and resolve systems and process problemsMine and compare data from different sources to draw conclusionsPartner with HR and other functions to analyze process design and flow, improve processes and leverage the return on technological capabilitiesRecommend process improvements, innovative solutions, policy changes with the intent of moving USAP and HR to higher levels of quality and efficiencyUnderstand and use qualitative/quantitative measurement to review process successMeets with users of all levels to complete needs assessmentsDevelops specifications for needed reportsWrite, maintain and support a variety of complex reports or queries utilizing appropriate reporting tools and develop standard reports for ongoing business needsHelp maintain data integrity in systems by running queries and analyzing dataDevelop user procedures, guidelines and documentationTrain peers and clients on new processes/functionality as well as train new system usersEducate associates in adherence to information systems and corporate standardsStrong understanding of HR processes and data, including eligibility and enrollment rules, and benefit procedures to ensure correct implementationThorough knowledge of MS, Word and PowerPoint and AccessAdvanced Excel skillsStrong understanding of HRIS database design, structure, functions and processes, and experience with databases toolsEffective communication, organizational and interpersonal skillsExposure to project-related activities through active participation in system-related projectsEDUCATION/TRAINING/EXPERIENCE:Bachelor’s degree in Business, Human Resources, computer science or related field or equivalent work experienceWorkday certification requiredKnowledge of fundamentals - Workday Core Concepts, Workday Report Writer desiredExperience/ Knowledge of Workday reporting or other ERP reporting toolsExperience on at least one full life cycle Workday HCM implementation preferredPrefer working/administrator knowledge of ICIMS Applicant Tracking System US Anesthesia Partners, Inc. provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability or genetics.","https://www.glassdoor.com/partner/jobListing.htm?pos=1107&ao=52448&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4112a8df&cb=1543614723267&jobListingId=2646280386"
"Associate Covenant Analyst","IHS Markit","Dallas","TX",""," Associate Covenant Analyst Dallas - Dallas Parkway  Duties & accountabilities  Create new setups in the Covenant Library  Client on-boarding and support  Review and recommend changes to policies and procedures to improve data and auditing  Provide written emails to management with the audit findings and trend analysis  Perform ad hoc reporting, analysis, and investigate issues providing explanations and interpretation  Protect the business through documentation, policies and procedures, metrics and data validations  Interact with appropriate individual/entities to gather all pertinent information to reflect the accuracy of the Covenant data  Strong data analysis skills, ability to query and analyse large volume of financial data  Work in fast paced environment  Must be able to document processes thoroughly and be well organized  Detailed oriented and shows initiative  Advance Excel skills, working knowledge with MS Office and SQL query  Business competencies  Education and experience  BA or BS or equivalent experience  Commercial awareness  General knowledge of credit agreements and/or finance is a plus  Management requirements  Ideal candidate will demonstrate ability to manage multiple tasks, work with little direction on routine tasks, and show a strong desire to learn new contexts and skills  Personal impact  The candidate must be a self-starter, able to take multiple tasks at a time, hardworking and efficient  Communication  Must demonstrate superior communication skills both written and verbal  Teamwork  Being a team player is a vital aspect of the position, and it is expected that the candidate will work well individually, as well as in a team environment  It is the policy of IHS Markit to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, IHS Markit will provide reasonable accommodations for qualified individuals with disabilities. We maintain a drug-free workplace. For candidates in the US, we are a participant in E-Verify (see link below).  EEO is the Law  EEO is the Law Supplement  Right to Work  Pay Transparency Policy  E-Verify  Current ColleaguesIf you are currently a colleague with IHS Markit please apply internally via Workday.SDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=1108&ao=283198&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_09932eb1&cb=1543614723268&jobListingId=3042088142"
"Business & Finance Internship","CareerUp","Dallas","TX",""," Job DescriptionWould you like to gain Business, Finance, and Accounting experience while having an amazing travel adventure? Consider interning abroad in one of the worlds fastest-growing regions.Tesla, Amazon, General Electric and many others are looking for Business & Finance interns to fill positions in their international offices. These companies have partnered with CareerUp to help them recruit talented college students and young professionals.Not only does CareerUp help connect you with a world-class internship, our award winning program also provides high-quality accommodation, transportation, visa processing, and a full schedule of cultural and professional events.CareerUp is one of the top Intern Abroad organizations in the world. See why UPenn, the University of California, and dozens of other universities recommend our program. Submit a free 1-minute application today and learn which positions you qualify for!Current Internships Openings:Investment Banking InternVenture Capital InternAccounting & Auditing InternFinancial Analyst InternConsulting InternCompanies Offering Positions:AmazonTeslaGeneral ElectricMicrosoftBaker & McKenzieApply Today: www.careerup.com","https://www.glassdoor.com/partner/jobListing.htm?pos=1109&ao=85058&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3b74a90b&cb=1543614723269&jobListingId=3035842884"
"Business Data Analyst - II","Primus Software Corporation","Irving","TX","$69k-$106k(Glassdoor Est.)","Job DescriptionDescription:Responsibilities: Excellent leadership and communication skills, to influence and lead teams and to evangelize data science across the organization  Proven leadership experience in the domain of Data Science and Machine Learning/Artificial Intelligence  Having a wide-latitude in determining objectives and approaches to solution development on mission critical assignments  Going beyond established analytical thinking and problem-solving by applying creativity to unconventional concepts and out-of-the-box solutions  Be part of a dynamic and cohesive team of highly trained and successful researchers  Independence in the shaping and development of projects  Ability to quickly understand patterns within large quantity of data and to reference key characteristics using visualization techniques and tools like Tableau  Demonstrating strong programming skills in large-scale data analysis using Java, R, Python or related software  Leveraging strong math skills and statistical knowledge to advanced data mining and data analysis activities related to next generation Cloud technologies  As an insight incubator, works autonomously or leads teams to generate or shape new and highly critical business propositions that exploit and monetize big data research  Provides consultative guidance across Intuit's businesses on how best to utilize data for business decision-making, and to build the organization mind-set and capabilities needed to fully exploit this data as an asset  Works with business planners to propose innovative products and services that fully utilize the power of big data, or that indicate the need for new data platforms and associated product/service functionality  Sets self-initiated research objectives and exercises a wide latitude of discretionary judgment in exploring advances in artificial intelligence and applying innovative machine learning techniques to Intuit's data capturing and mining business strategy  Collaborates with infrastructure teams Qualifications MS in Engineering Mathematics, Statistics, Theoretical/Computational Physics, or related field  Solid knowledge of statistical techniques is required  3 years as either a lead in a data science role or in a management position in data science  Strong communication skills and proven experience as an influencer at executive level  Hands-on programming experience with one or more of the following: Java, Python, R, or related languages  5+ years experience manipulating large datasets and using databases (e.g. SAS, R, SQL, S-Plus, etc.)  1-3+ years experience with a general-purpose programming language (e.g. C, Java, Python, etc.)  Familiarity with basic principles of distributed computing and/or distributed databases (Hadoop, NoSQL, etc.)  Demonstrable ability to quickly understand new concepts-all the way down to the theoremsand to come out with original solutions to mathematical issues Strongly Preferred: PhD in Engineering Mathematics, Statistics, Theoretical/Computational Physics, or related field  Proven experience with Machine Learning techniques, especially on large scale datasets  Proven experience with Hadoop and related programming environments (Hive,Pig,etc)  Demonstrable skills in creative-problem-solving of complex and advanced technical subject matter  Strong interpersonal and communication skills in order to effectively contribute to technical teams and make presentations to a variety of technical and business personnel","https://www.glassdoor.com/partner/jobListing.htm?pos=1110&ao=372858&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e4003522&cb=1543614723270&jobListingId=3039576003"
"HR Business Analyst","Nesco Resource","Irving","TX",""," HR Analyst  Responsibilities May Include (All or Some) Tasks Below Creating and updating HR process documentationBuild and maintain reports in multiple systemsUse data from multiple sources/systems to build reports as neededAssist on large scale projects such as system implementationsAssist with other projects that arise within HR Operations team as neededQualifications:Previous HR experience is a bonus, but not requiredAdvanced Excel proficiency, including V-look up/Macros/Pivot TablesStrong critical thinking skills & inquisitive/analytically-mindedMust be a team playerSelf-sufficientAble to build effective relationshipsCapable of working in a fast paced environment","https://www.glassdoor.com/partner/jobListing.htm?pos=1111&ao=83255&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2faec35b&cb=1543614723271&jobListingId=3040061451"
"Financial Analyst II","Federal Reserve Bank of Dallas","Dallas","TX","$63k-$85k(Glassdoor Est.)","The Federal Reserve Bank of Dallas believes in the diversity of our people, ideas and experiences, and we are committed to building an inclusive culture that represents the communities we serve.ORGANIZATIONAL SUMMARY:As part of the nation’s central bank, the Federal Reserve Bank of Dallas is committed to strengthening the economy and our communities. At the Fed, you have the opportunity to become part of an important public service institution whose work touches lives across the globe. It’s a big job and that’s why we need talented, results-driven professionals who care about making a difference.POSITION SUMMARY:Currently we have an opening in our Financial Management department for a Financial Analyst II located in Dallas, TX. The Financial Analyst is responsible for analyzing financial status by collecting, monitoring and studying data to assist management in planning, reporting and forecasting financial information.RESPONSIBILITIES:Applies more advanced financial analysis and/or cost accounting principles, practices, and techniques to record, compile, distribute, and analyze cost data; prepare operating budgets; and perform financial analysis to support strategic decision making and/or reduce costsProvides consultation and training to departments on budget and cost accounting related mattersAssists in preparation of more advanced analysis and variance reports, tables, charts, and graphs; gathers data, identifies variables, prepares/tests mathematical models, and determines / prioritizes viable solutions.Solves a range of straightforward problems. Analyzes possible solutions using standard procedures. Receives a moderate level of guidance and direction.Provides analytical support for moderately complex projects, developing budget/cost accounting/financial analysis methods and procedures.Utilize computer systems to perform assigned tasks including designing and troubleshooting standard and advanced reports Assists other cost/budget analysts and coordinates more advanced cost/budget matters with other departmentsAnalyzes budget and cost accounting performance, and prepares reports and recommendations to managementGenerates forecasts and analyzes trends in budget, cost accounting and other areas of business Researches trends and performance to assist the organization`s financial planningCreates financial models of ""what if"" scenarios for future business planning decisions in areas such as capital, facilities projects, software development, etc.COMPETENCIES:Functional Knowledge: Requires expanded conceptual knowledge in own discipline and broadens capabilities.Expertise: Understands key business drivers; uses this understanding to accomplish own work.Leadership: No supervisory responsibilities but provides informal guidance to new team members.Problem Solving: Solves problems in straightforward situations; analyzes possible solutions using technical experience and judgment and precedents.Impact: Impacts quality of own work and the work of others on the team; works within guidelines and policies.Interpersonal Skills: Explains complex information to others in straightforward situations.EDUCATION AND EXPERIENCE:Bachelor’s Degree in Finance, Accounting (with emphasis on cost), Operations Research/Analysis, Business Administration or other related field2-5 years professional experience in a financial planning, cost accounting, or operations research environmentSkilled in organization, meeting deadlines, accuracy, team player, customer focus, influencing others, independence, initiative, perseverance, presentation, decision making.Proficient utilizing Outlook, Excel (pivot tables), Lawson, and AribaKnowledge and experience in own discipline; still acquiring higher-level knowledge and skills; ability to learn about the organization, processes and customers. Must possess excellent oral and written communication skills, be comfortable working in a team environment as well as able to work well independentlyEquivalent education and/or experience may be substituted for any of the aboveWork Hours and Conditions:Monday – Friday from 8:00 a.m. to 5:00 p.m.; flexibility / additional hours may be required based on business needs; some travel may be required, up to 5>Notes:Employment is contingent upon the selected candidate passing a financial credit check Assessments may be required as part of the interview processBased on related education and experience of the selected candidate, this position may be filled at various levels.We are Proud to be an Equal Opportunity Employer .","https://www.glassdoor.com/partner/jobListing.htm?pos=1112&ao=295927&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c9c4361f&cb=1543614723272&jobListingId=3008753239"
"Ecommerce Business Analyst","Softpath System, LLC.","Dallas","TX","$39k-$65k(Glassdoor Est.)","Softpath is an award winning national consulting services with 18+ Years of industry experience.We support Fortune 50 clients in 20+ verticals including Pharma, Financial, Healthcare, IT, Retail, Telecom, Mfg., plus State/Federal Agencies. Softpath helps customers consistently and cost-effectively plan and deliver high-quality projects and business results.Job Title :Ecommerce Business AnalystLocation : Dallas, TXJob Type :ContractInterview Mode : Skype/phoneJOB DESCRIPTION:Minimum five plus years of Ecommerce Business Analyst experience is mandatory.Experience in collecting/documenting Ecomm requirements for WebSphere Commerce platforms is an added advantage.Experience in transforming data into information, highly organized, technically-minded and excellent communication skills.Analyzing, Documenting and Monitoring of various business initiatives and business requirements.Identify opportunities for improvements in efficiency, effectiveness or success, and oversee the collaborative process of implementing improvements.Experience with Agile SDLC.Experience in working closely with Product Owners or business stakeholders.Excellent communication skills are mandatory as a candidate has to demo and participate in various meetings.Thanks & Regards,Sunitha RDirect Number: 678-783-7405Email: r.sunitha@softpath.net- provided by Dice  Ecommerce or e-commerce, SAP Hybris,Business Analyst","https://www.glassdoor.com/partner/jobListing.htm?pos=1113&ao=242359&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e0d214d6&cb=1543614723273&jobListingId=2980145932"
"SAP Business Analyst, MM/PP/APO","Saputo Dairy Foods USA","Dallas","TX","$78k-$112k(Glassdoor Est.)"," Job Details Back to Search ResultsSAP Business Analyst, MM/PP/APO - (2345)×Close This details all the information about the job posting.Share this job as a link in your status update to LinkedIn. Requisition # 2345 Organizational Unit Saputo -> Saputo Dairy Foods USA Job Title SAP Business Analyst, MM/PP/APO Location Dallas, TX 75204 US (Primary) Education Bachelor's Degree Shift Type Standard Business Hours Job Type Full-time Travel Minimal, but some travel may be required. Job DescriptionThis position actively participates in project execution, implementation, and the support of business process solutions that enable the Supply Chain Operations within the US Region. Attention to quality and a strong customer service orientation while working in partnership with the business is key. The IT Regional Support role will focus on value-add activities that drive adoption of common processes within SAP SCM APO PPDS, DP, and SNP. This position will also have responsibility for collaborating with Key Users across the business to identify Supply Chain continuous improvement opportunities that further leverage SAP SCM APO capabilities and enhance business performance/benefits company-wide.  Position Responsibilities: General process and functional support for SAP SCM/APO within the PPDS, DP, and SNP modules for the US regionApplication and technical support for localized non-ERP systems (heritage and legacy)Active participation in project initiatives at regional and global levels as appropriate and in alignment with the Global IT PMO; fulfills local project lead role where applicable considering scope/complexity and commensurate with knowledge base, experience, and domain level expertiseWorks closely with business and Global IT team to facilitate, gather, and document requirements for the Supply Chain Business area and SAP APO modules.Build and maintain highly effective working relationships with business stakeholders, the Key User community, and the ERP Application Domain leaders within Global IT.Work with the business and IT management to coordinate/prioritize the Supply Chain APO project portfolio within the US region with Global IT PMO oversight.Work with the Key Users and Business Process Owners to identify and recommend continuous improvement opportunities to management, specifically for Supply Chain.Involvement in setting and maintaining standard operating procedures for company wide solutions in cooperation with the business, Key User network, and the broader Global IT organization as applicable.Effective execution of assigned activity base ensuring timelines, budgets, and deliverables are properly monitored and attained.Ongoing communications of activities, initiatives, and issues with team and Manager as appropriate; lead or participate in resolution efforts to address business escalations.Develop and maintain project materials and other documentation (ie charters, status reports, issue/risk logs, etc) as needed and in alignment with Global IT PMO governance.Ongoing awareness of customer satisfaction levels with respect to regional operations and proactively taking measures to sustain and/or improveParticipate in post implementation review to ensure quality and capture project learning’sRegularly scheduled site visits with objective of fostering relationship/partnership with the business, gaining in-depth knowledge of the operations, and identifying challenges and/or opportunities where IT support may be needed.Participate in weekly status reports; raise project related business issues and/or obstaclesOther duties as assigned Job RequirementsStrong soft and interpersonal skills – team player, collaborative, easy to work withStrong motivator with respect to team dynamics and team building.Strong working knowledge of core SAP functionality and/or ancillary systems is an asset.Strong communication skills at all levels of the organizationAptitude toward problem solving in fast pace environmentHigh level of business acumen in one or more functional areasStrong influence, persuasion, and change management skillsOrganized with strong prioritization and time management skillsFlexible and adaptable to changing business environments; ability to multi-taskSAP PP, MM, SCM/APO (DP, PPDS, SNP)Proficient in MS Office, MS project toolsBilingual – English/Spanish or English/French is considered an asset Relocation Offered No Exemption Type Exempt Saputo Cheese USA Inc. and Saputo Dairy Foods USA, LLC endeavors to make CareersUSA.Saputo.com accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact Human Resources at 214-863-2300 or Deltek.Support@Saputo.com. This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. Saputo Cheese USA Inc. and Saputo Dairy Foods USA, LLC are equal opportunity employers. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran statusus. If you'd like more information on your EEO rights under law, please visit www.EEOC.gov.","https://www.glassdoor.com/partner/jobListing.htm?pos=1114&ao=4129&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7cab31f2&cb=1543614723274&jobListingId=2795195495"
"Financial Analyst","projekt202","Dallas","TX","$55k-$75k(Glassdoor Est.)","projekt202 is the leader in experience-driven software strategy, design and development. We have spent over 15 years refining our unique methodology that combines deep user insight with collaborative design and development. As a result, our team creates better, more meaningful user experiences and innovative software for the worlds greatest brands, including Capital One, Mercedes-Benz Financial Services, Dell, The Container Store, Neiman Marcus, and many more. Our work is recognized by top industry analysts, including the experts at Gartner, who stated, The perspective and processes projekt202 is focusing on and perfecting will, over time, become standard operating procedure for any application development project.Our team is passionate about user-centric design and development. We enjoy working together to share our expertise and solve our clients business challenges. At projekt202, we also have fun and enjoy hanging out with each other in a culture that supports and celebrates our diverse talents, backgrounds and skills.We are seeking a Financial Analyst to provide proactive support and analysis to help us manage our financials.Must be a self-starter with ability to influence decisions through financial analysis and work across teams and units to deliver.Responsibilities:Monthly Actual vs Forecast analysis for Revenue and Expenses, Staff and ProfitabilityFacilitate and support yearly Annual Operations Plan (AOP) Running inter-systems financials reconciliationsSupport billing projects and revenue managementLead improvements in our Financial systems and processesOther ad-hock analytical workRequirements:B.S. in finance, accounting, business or equivalent.Technology industry experience preferred.Minimum of 2 years (more preferred) FP&A or financial analysis experience.Strong Excel experience required (pivots, look-ups, macros, etc.) to develop sophisticated business models.Ability to work in an extremely fast-paced environment with rapidly changing business priorities.Strong quantitative and analytical skills combined with business and financial acumen.Excellent communication and interpersonal skills.Comfortable working as part of a small team.For more information please visit www.projekt202.com to hear from our leadership team on why you should join us on this amazing journey!Direct applicants only, no agency submittals please.At this time, projekt202 does not provide sponsorship. ","https://www.glassdoor.com/partner/jobListing.htm?pos=1115&ao=136180&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f7e1f8dd&cb=1543614723276&jobListingId=3040979261"
"Sr. Business Analyst -SAP Order to Cash","Compass Technology Group","Dallas","TX",""," Title: Sr. Business Analyst - Invoicing System Implementation Terms: 6+ Month Contract (Extensions are likely this could be multi-year contract role) Location: Dallas, TX Summary: Seeking a Senior IT Business Analyst to work on an implementation of a new Invoicing platform (SAP Order to Cash O2C). Large enterprise project that involves interfacing with cross-functional teams across the organization. Candidates need 8+ years of experience as a BA and have experience on Invoicing system projects, with a preference for SAP. Position Overview: The Senior IT BA is an experienced member of the Application Development Group who demonstrates depth and breadth of business analysis process, techniques and methodologies. Contributes to application design by defining needs and recommending solutions that will maximize the value delivered by the system to stakeholders. Determines how the project they are assigned to impacts other projects or business areas. Ensures that their project meets the strategic goals/initiatives of the organization. Influence, persuade, and lead other team members and stakeholders to achieve project goals and objectives. Responsibilities: Leads and facilitates interviews and cross-functional working sessions with Product Owner and other business stakeholders to elicit and clearly define requirements. Develop partnerships with stakeholders. Be an advocate and trusted advisor for stakeholder groups. Embrace responsibility for understanding, prioritizing, & defining continuous improvement requests Convert business requirements into functional and software/technical requirements Capture non-functional and other system requirements Develop detailed knowledge/expertise in applications assigned. Will analyze system integration impacts and define integration requirements Collaborate with developers to establish the technical vision and analyze tradeoffs between usability and performance needs Review detailed requirements with project manager/technical lead to ensure adherence to scope and level of effort estimations Estimate requirements gathering level of effort, develop business analysis work plans, and ensure BA deliverables quality and timeliness Coordinate with Quality Assurance (QA) and the development team to ensure requirements are understood Participate and/or coordinate required testing/validation of system fixes, which may include creating the actual test cases or reviewing test cases created by QA Support User Acceptance Testing Ensure issues are identified, tracked, reported on and resolved in a timely manner; escalate and retain ownership of all open/unresolved issues Provide leadership and mentoring to junior team members Required Skills/Experience: 10+ years of relevant Business Analysis experience Experience on Invoicing system projects; SAP Order to Cash preferred Extensive experience working with multiple business stakeholders and ability to understand how business process drives technology needs Experience with large, complex projects Ability to elicit comprehensive business, functional and technical requirements Extensive experience creating user stories in addition to workflows, dataflows, and process flows Experience creating system flows and system integration diagrams Experience creating data dictionaries Recent experience working within an Agile methodology required Experience facilitating and leading discovery workshops for large projects Experience with VSTS (A plus) or requirements management tool Preferred Skills/Experience: Experience with SAP Invoicing software implementations - provided by Dicebusiness analyst, SAP, Order to Cash, O2C, OTC, requirements gathering, user stories, agile, process flows, dataflows, sdlc, data flow","https://www.glassdoor.com/partner/jobListing.htm?pos=1116&ao=320811&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e65a8922&cb=1543614723277&jobListingId=3037415687"
"Financial Analyst","Robert Half Finance & Accounting","Dallas","TX",""," We want to hear from you, if you're a Financial Analyst with effective communication skills. If you enjoy working as part of a team, this position is right for you. If you're looking for Financial Analyst work, this thriving company is seeking skilled candidates through Robert Half Finance. This role's primary duties will consist of implementing financial modeling on various financial products as well as measure, analyze, and forecast performance in conjunction with operating plans. Other important responsibilities will consist of advising management on the allocation of resources to best accomplish objectives and preparing reports for management. If the idea of interacting with team members as a crucial business partner in areas such as forecasting, performance reporting, and expense management excites you, contact Robert Half Finance today. Located in the Dallas, Texas, this Financial Analyst role is a full-time employment opportunity.  For more information contact Amanda.Leone@roberthalf.com or 214.855.5070.  https://www.linkedin.com/in/amanda-leone-71078365/  Your responsibilities  ? Analyze performance to date and assess potential risks and opportunities  ? Work alongside cross-functional partners in Accounting and Operations to ensure plans are properly executed  ? Drive monthly reporting to business partners on financial results and actions required  ? Work alongside senior executives on strategic deep dives to create financial models and insights on topics such as: Retention forecasts, event tracking and execution, Campaign Planning Tracking, return on investment of strategic investments, and strategic resource allocation, and prioritization  ? Possess the know-how and be able to explain internal and external drivers impacting performance and trending  ? Track of monthly and quarterly performance by comparing actuals versus expectations to ensure business partners handle their resources r  ? Flexible individuals comfortable with large amounts of information, and adept at managing expectations  ? Deliver valuable foresight and decision support by enabling effective Business Intelligence (BI)  ? Edit and manage forecasting reports  ? Drive P and L forecasting and Area/Segment level Bookings on a weekly, quarterly and annual basis  ? Work closely with Accounting on the monthly and quarterly financial close processes","https://www.glassdoor.com/partner/jobListing.htm?pos=1117&ao=133516&s=58&guid=00000167669b71d79dd8ddb3fe1552f9&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7cb80564&cb=1543614723278&jobListingId=3011731139"
