"Name","Company","City","State","Salary","Description","Url"
"Senior Risk Analyst","Ally Financial","Detroit","MI","$90k-$122k(Glassdoor Est.)","Career Area: Risk Experience Level: Experienced Available Work Locations: Detroit (Michigan) Ally Requisition #:18-6685 Job Description:Position Description Ally Insurance is a subsidiary of Ally Financial and is a leading global provider of automobile-related insurance and reinsurance products for automobile dealers and their customers.  Ally Insurance works with automotive dealers and their customers to provide solutions through our portfolio of products. We market vehicle service contracts such as the industry-leading Ally Premier Protection plan as well as vehicle maintenance contracts. Ally Insurance also services the insurance needs of our dealers' businesses by offering dealer inventory insurance, as well as 18liability and property protection.  This position offers an excellent and challenging opportunity to apply financial risk management principles to an insurance business that is a subsidiary of a large financial institution. It is the purpose of the Ally Insurance Risk Management organization, to establish and maintain effective controls and tools for the management of risk that may impact, among other things, earnings, capital adequacy, liquidity, and reputation. To identify, measure, and manage these and other risks, Risk Management strives to implement effective internal controls, provide timely and reliable management information, and develop processes and metrics to monitor exposures Job ResponsibilitiesIdentify current and emerging risks and associated outcomes. Carefully consider and take appropriate action to escalate and mitigate these risks in an effort to protect the reputation and long term viability of the companyDevelop and maintain frameworks including risk management strategies, risk appetite monitoring, risk identification and assessment, stress testing and scenario analysis, risk solvency assessments, risk management policies and procedures, and risk reportingImprove how risk indicators are used to monitor and report risk exposures in the business. This includes reporting material changes to the business that could impact prospective capital levels, and implementing additional metrics based on the output from capital modeling as well as general changes to the businessIncrease the use of competitive intelligence in risk tracking, including benchmarking risk exposures against peersConduct analyses on existing investment guidelines, asset allocations, prospective changes to the investment portfolio and their implicationsTraining and professional development is expected to be an integral part of the role, including the pursuit of professional designations and/or certificationsQualificationsBachelor's degree in risk management, finance, economics, mathematics, statistics, or related field3 year of related experienceHigh level of problem solving capability and research-oriented skillsWell-organized and detail-orientedAbility to adapt to change quicklyStrong communication skills both written and verbalStrong skills in MS Excel, Word and PowerPoint required, experience using SAS and MS Access is a plusAbility to manage several priorities and deliver timely resultsAlly OverviewAlly Financial Inc. is a leading automotive financial services company powered by a top direct banking franchise with the opportunity, experience and people to redefine the industry.  Ally's automotive services business offers a full suite of financing products and services, including new and used vehicle inventory and consumer financing, leasing, inventory insurance, F&I products, commercial loans and vehicle remarketing services. Ally Bank, the company's direct banking subsidiary and member FDIC, offers an array of deposit products, including certificates of deposit, savings accounts, money market accounts, IRA deposit products and interest checking. Business Unit/Global Function Description Ally Insurance's Risk function manages and analyzes Ally's exposure to internal and external risk factors. The function strives to achieve an appropriate balance between risk and return, to limit unnecessary risk, and to protect the company's financial returns Total Rewards Information Ally's compensation program offers market-competitive base pay and bonus pay potential based on achieving personal and company goals. Plus, we have a flexible paid-time-off program with an emphasis on work-life balance. Ally offers a variety of benefits to protect your health and well-being, provide financial security and balance your work/life needs including: Industry-leading 401K retirement savings plan including matching and company contributionsComprehensive wellness program and wellness rewards to help you reach your personal health goalsFlexible health insurance options including dental and visionPre-tax health savings, dependent care and commuter transit accountsLife and disability benefitsOther work/life benefits including tuition reimbursement, adoption assistance, weight watchers and employee discount programsAlly is an Equal Opportunity Employer We extend equal employment opportunities to qualified applicants and employees on an equal basis regardless of an individual's age, race, color, sex, religion, national origin, disability, sexual orientation, gender identity or expression, pregnancy status, marital status, military or veteran status, genetic disposition or any other reason protected by law.","https://www.glassdoor.com/partner/jobListing.htm?pos=1129&ao=4372&s=58&guid=0000016767ea8012b1c7aa3e50b6ce54&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bacd170e&cb=1543636681429&jobListingId=3003677994"
"Senior Health Care Analyst - Strategic Analytics","Blue Care Network of Michigan","Detroit","MI","$60k-$95k(Glassdoor Est.)","The Strategic Analytics team is responsible for identification, analysis, and presentation of healthcare claims data to internal and external customers. Based on the analysis of the data, the team provides program and product recommendations to support prospective business decisions. The team delivers information, knowledge, and decision making analyses to support customer expectations for responsive and solution-oriented analytics to help customers contain their healthcare costs while providing the best quality care for their members. The team works with the Customer Consulting team to provide/supply analytics and trend data to customers in a consultative, solution-focused format. The Strategic Analytics team is also responsible for identifying and quantifying benefit cost savings opportunities as well as proposing solutions to address the identified issues. Responsible for planning, organizing, directing, implementation, and leading department assignments. Position operates within broad objectives to ensure optimum utilization of manpower and budget. Research, compile and analyze appropriate and relevant data and make recommendations for operational improvements.Leads in the research, analysis, identification and evaluation of data from assigned problems to evaluate existing and potential trends and issues. Possess and maintain an extensive comprehensive knowledge of BCBSM business, products, programs (including provider data, networks, etc.), corporate organizational structure (including functional responsibilities), and basic research principles/methodologies. Manage and monitor multiple projects simultaneously by establishing project plans and objectives to ensure goal attainment within defined parameters. Develop lines of communication to discuss/review results of analysis to management via reports/presentations and assist management in implementing programs that provide solutions. Investigate, review, recommend, communicate and implement solutions which identify problems/root cause of issues. Identify and resolve challenges in order to fulfill key corporate objectives and respond to the demand of change management and initiate actions needed to plan, organize and control team activities. Independently develop and plan, reports, papers and/or other materials in a clear and concise manner. Provide expertise and guidance to unit and corporate staff as required. Acts as liaison between corporate business areas and participates in group or committee discussions. Other duties may be assigned.Bachelor's Degree in Business Administration, Economics, Health Care, Information Systems, Statistics or other related field is required. Master's Degree in related field preferred.Six (6) or more years experience in related experience, typically in two (2) subject areas (e.g. financial analysis, planning, health care economics, health care policy, statistical modeling, business decisions, analysis, or business management).Excellent analytical, planning, problem solving, verbal and written skills to communicate complex ideas.Excellent knowledge and use of existing software packages (PowerPoint, Excel, Word, etc.).Strong working knowledge of data languages such as SAS or SQL.Ability to work independently, within a team environment and communicate effectively with employees at all levels.Other related skills and/or abilities may be required to perform this job.DEPARTMENT REQUIREMENTS AND PREFERENCESHas strong analytic/statistical and communication skills.Knows SQL and/or SAS.Can meaningfully interpret and present analytic results for a variety of audiences.Is highly proficient in Microsoft office products.Knowledge of healthcare industry and how healthcare claims are processed. A background in epidemiology, biostatistics, economics, statistics, data science, actuarial science, or another analytical field is required.All qualified applicants will receive consideration for employment without regard to, among other grounds, race, color, religion, sex, national origin, sexual orientation, age, gender identity, protected veteran status or status as an individual with a disability.","https://www.glassdoor.com/partner/jobListing.htm?pos=1130&ao=3839&s=58&guid=0000016767ea8012b1c7aa3e50b6ce54&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fceff290&cb=1543636681431&jobListingId=2811593785"
"Business Analysis/Reengineering Practitioner","V2Soft","Dearborn","MI","","V2Soft (www.v2soft.com) is a global company, headquartered out of Bloomfield Hills, Michigan, with locations in Mexico, Italy, India, China and Germany. At V2Soft, our mission is to provide high performance technology solutions to solve real business problems. We become our customer's true partner, enabling both parties to enjoy success. We are committed to promoting diversity in the workplace, and believe it has a positive effect on our company and the customers we serve. We have an immediate requirement for a Business Analysis/Reengineering Practitioner with our client in Dearborn , MI.Required Skills:Description: The Systems Analyst/UI Web Developer role will support various projects and initiatives at Client Learning Development. Will participate in annual access reviews, Proof of Concepts, and security compliance. Provides technical support and consultation to other skill teams and instructional designers. Also, be able to provide course development technical support and remediation assistance in various environments. Required to learn new features of Learning & Management system, and maintain & troubleshoot current user interface. Saba is the current Learning Management System is used by Client for the management of employee training and education. Skills Required:HTML5 • JavaScript • CSS3 -Strong analytical and problem solving skills • Practical knowledge of cloud computing. • Basic knowledge of open social development and restful web services. • Ability to manage projects with a customer service focus. . System analysis. • Sharepoint maintenance and MicroApps.Skills Preferred:Strong collaborative skillsCreate reports and Dashboard -Self-motivated and driven.Experience Required:Intermediate to expert experience with HTML, HTML5, and CSS.Intermediate to expert experience with JavaScript development, testing, and remediation.Intermediate to expert experience with XML and XSLTExperience Preferred:Working knowledge of relational databases and practical application with Microsoft Access and Visual Basic for applications.Course development software and launch.Practical knowledge of instructional design and e-learning development.Strong project management skills.Working knowledge of course development tools that include Captivate, Articulate, and Camtasia.Working knowledge of SharePoint site creation, development, and administrationEducation Required:Degree in Computer Science or equivalentV2Soft Offers market-competitive wages and excellent benefits. https://www.v2soft.com/careers/benefitsMedical, Dental and Vision benefits, which start immediately upon hire.401K Retirement Savings Plan10 Paid Holidays10 Paid Vacation Days annuallyFlexible spendingLong-term and Short-term disability insuranceLife and AD&D insuranceV2Soft is an Equal Opportunity Employer (EOE).","https://www.glassdoor.com/partner/jobListing.htm?pos=1201&ao=37049&s=58&guid=0000016767eb6f49a9e7cbdb635f4c1c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_31647fb7&cb=1543636742528&jobListingId=3023584092"
"Business Analyst II Insurance Software","DAVID Insurance Software","Livonia","MI",""," Job DescriptionPOSITION: Business Analyst II – Insurance SoftwarePOSITION OVERVIEW DAVID Corporation has key position for an energetic, professional, and innovative Policy Software Program Business Analyst (BA) with insurance industry experience. The position also requires strong business/customer service acumen and solid technical skills to join our growing team. As a key client-facing role, the Policy BA is fundamental in portraying competence, commitment and partnership to our clients. In addition to challenging technical requirements, the position demands excellent communication, relationship and account management, and problem-solving skills. The position requires multi-tasking and exposure to a variety of functions including in-depth troubleshooting, data analysis, client issue management, software installations and upgrades, and development projects.  This is a great opportunity for a person who is driven, passionate about technology and interested in working at a leading and dynamic company. This position requires a passion for learning technology and business, a strong commitment to customer service, as well as superior communication and organization skills. Position is open for either Livonia, MI or Wakefield, MA.  RESPONSIBILITIES  · Document detailed business, functional and reporting specifications.  · Provide project leadership, technical assistance and customer service to clients via remote sessions, phone and email.  · Work closely with our clients and our team to define, diagnose and resolve requirements and issues.  · Support clients on the implementation and use of NAVRISK VISION product suite.  · Maintain excellent lines of communication with clients to keep them informed of active cases.  · Coordinate with Project Managers, Quality Assurance, and Development staff to provide support and quality service.  · Conduct client trainings across the NAVRISK VISION product suite.  · Travel may be required (approximately 25% -35%).  REQUIRED SKILLS  · Understands Policy Administration, Claims And Insurance For The P&C Market  · Understands the Systems Development Life Cycle (SDLC) with experience in all facets.  · Strong data analysis and problem-solving skills.  · Experience documenting large business, functional and reporting specifications  · Proficient in waterfall and agile implementation methodologies.  · Excellent communication (written and verbal) and interpersonal skills.  · Able to cultivate a team atmosphere based on mutual respect, competence and hard work while also able to work independently when needed.  · Must be very self-motivated, well organized, possess an attention to detail, able to work well under pressure, and complete projects within the established deadlines.  · Willingness to adjust work schedule to accommodate project deadlines.  · Ability to communicate on a technical level with both clients and peers. Ability to read and write basic queries/scripts for Microsoft SQL Server. DESIRED SKILLS Experience in insurance industry covering risk management, policy administration or claims.CBAP Certification.CPCU, ARM or similarFamiliarity with reporting tools such as SQL Server Reporting Services, Crystal Reports, and SAP. JOB QUALIFICATIONS  · Bachelor’s degree in Computer Science, Business or Engineering or equivalent work experience is required  · 3+ years of business experience a business analyst positionCompany DescriptionCOMPANY OVERVIEW  DAVID Corporation has been a leader in the insurance software industry for 33 years, but maintains the culture of a growing and dynamic startup. Our software suite is designed in partnership with our clients to support success in claims management, risk management and policy administration. We recently launched NAVRISK VISION, the newest cloud based programs in the insurance industry. NAVRISK VISION was a recent Top 10 Award Winner in Insurance CIO Outlook Magazine.  We are experiencing rapid growth and are looking for experienced and highly capable individuals who are passionate about achieving success and who are ready to make an immediate impact. DAVID Corporation rewards talented staff who can flourish in a dynamic, entrepreneurial and team-oriented environment.","https://www.glassdoor.com/partner/jobListing.htm?pos=1202&ao=85058&s=58&guid=0000016767eb6f49a9e7cbdb635f4c1c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8dc8b934&cb=1543636742529&jobListingId=3016238624"
"Product Designer/Business Analyst","CDI Corporation","Taylor","MI",""," Title: Product Designer/Business Analyst  Location: Taylor, MI  Duration: Long Term MPP- Connected Vehicle - Product Designer/Business Analyst for Connected Vehicle Over the Air product team.Experience with gathering and documenting business requirements on large scale projects.Ability to interface with multiple teams.Participate in system design and development and testing activities.Education Required:B.S. Information Systems, Computer Science or equivalent work experience in the requested fieldExperience Required:Strong analytical and problem-solving skills as well as attention to detail are essential, as are excellent verbal and written communication skills, and the ability to communicate effectively with individuals at all levels of the organization.You must have the capacity to work independently as well as on a team.4+ years of technical application development experience3+ years of experience creating effective systems documentation, including specifications, user stories, system workflow diagrams (UML, sequence diagrams, actors, interactions, etc.)Experience with the application of iterative and Agile development principlesUnderstanding of systems architecture concepts -Experience in analyzing business systems architectureExperience Preferred:Familiarity with micro services, data modeling, agile delivery, functional testing knowledge, integration testing.Business Analyst with a technical background/history is preferred.SDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=1203&ao=283198&s=58&guid=0000016767eb6f49a9e7cbdb635f4c1c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e638d1a1&cb=1543636742530&jobListingId=3025759998"
"Optimization Analyst","HCL Global Systems","Farmington","MI",""," Position :Optimization Analyst  Job Duties :  Formulate and apply mathematical modeling and optimizing methods to develop and interpret information to assist client management with various functions; coordinate with managers to act as liaison between IT and business teams; plan and develop analytical methods for data collection, storage, analysis, statistics and presentations; participate in SDLC sessions, including business requirements walkthroughs, high and low-level design sessions to confirm project requirements by studying user requirements; collect and analyze data, and interpret client requirements by conceptualizing and defining operational problems; define data requirements, validate information and apply statistical tests; formulate and deliver technical specifications, such as batch interface design specifications, test matrices, ERD diagrams, as well as project plans and tasks list that define deliverables; confer with project team to ensure that proposed solutions comply with technical architecture; work with internal and external team members to identify potential data anomalies; perform validation and testing of models, and reformulate if necessary; present results of mathematical modeling and data analysis to client management; maintain metadata/data dictionary by revising and entering definitions for key data elements; and use: UNIX, Linux, Teradata, Oracle, SQL Server, Tableau, SSRS, SAS, Teradata , Splunk, MongoDB, Visio, Python, XML, R and related tools.  Minimum Qualifications Education :  Master degree in Operations Research, Mathematics, Engineering, Computer Science, Analytics or in a related field of study (will accept equivalent foreign degree);  Experience : One (1) year of experience as an Operations Research Analyst, Business Intelligence Analyst, Actuary, Mathematician, or in a related occupation;  Other Requirements:  Experience must include one (1) year of work with SAS, Teradata, Splunk, MongoDB, and Python; must be willing to relocate.  Job Order No :9364082.  ***This position is eligible for a referral bonus through our employee referral program***","https://www.glassdoor.com/partner/jobListing.htm?pos=1204&ao=4120&s=58&guid=0000016767eb6f49a9e7cbdb635f4c1c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_5e545aa8&cb=1543636742531&jobListingId=3040608395"
"Systems Analyst III","Blue Cross Blue Shield of Michigan","Detroit","MI","$87k-$158k(Glassdoor Est.)","Responsible for the design and development of IT systems  that leverage digital technologies such as AI (Artificial Intelligence), Machine Learning, RPA (Robotic Process Automation), Workflow, Event Based Architectures and API based integration patterns.  Develops design and functional specifications, produces deliverables related to the project(s) assigned and assists in post implementation support and system enhancements. Responsible for gathering, compiling and synthesizing information with regard to systems.DEPARTMENTAL PREFERENCES  · Develop, support and facilitate a digitization framework, ecosystem and approach to support business and IT transformation efforts.  · Provide understanding and solutions leveraging digital technologies such as AI (Artificial Intelligence), Machine Learning, RPA (Robotic Process Automation), Workflow, Event Based Architectures and API based integration patterns.  · Understand and have experience with cloud based architectures, SaaS, PaaS, IaaS, etc. Be able to utilize design thinking when problem solving. Experienced in Agile and iterative delivery approaches  EDUCATION AND/OR EXPERIENCE  · Bachelor's degree in related field preferred.  · Five (5) years of relevant system solution development, testing and implementation work experience required.  OTHER SKILLS AND ABILITIES  · Excellent analytical, technical, interpersonal and communication skills.  · In-depth knowledge of business operations, systems requirements and IT processes.  · Ability to work independently, or within a team environment.  · Other related skills and/or abilities may be required to perform this job.  All qualified applicants will receive consideration for employment without regard to, among other grounds, race, color, religion, sex, national origin, sexual orientation, age, gender identity, protected veteran status or status as an individual with a disability.","https://www.glassdoor.com/partner/jobListing.htm?pos=1205&ao=136844&s=58&guid=0000016767eb6f49a9e7cbdb635f4c1c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8aac6856&cb=1543636742532&jobListingId=2940159452"
"Financial Analyst","Capstone Search Group","Detroit","MI",""," Financial AnalystCEW6621Detroit, MI$55,000 - $65,000This is a fantastic opportunity to join an agency in the greater Detroit area that has experienced explosive growth in the past few years. This is a firm that strongly believes in equipping employees to be successful by surrounding them with resources, tools, and a great team. They are seeking motivated individuals to be a part of a growing team of Benefit Analysts. The ideal candidate will be technically strong in group insurance, not afraid to dig into the details of a complex plan and get their hands dirty, and able to keep up in a fast-paced environment. What It Will Take To Be SuccessfulEntrepreneurial mindset with ability to work autonomously.Technically proficient in all aspects of ACA and healthcare reform.Strong with numbers and general mathematical principles.Strong technical underwriting background.Proficient with Microsoft Office, particularly Excel.","https://www.glassdoor.com/partner/jobListing.htm?pos=1206&ao=4120&s=58&guid=0000016767eb6f49a9e7cbdb635f4c1c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a7429ba7&cb=1543636742533&jobListingId=2699352529"
"Senior Risk Analyst","Ally Financial","Detroit","MI","$90k-$122k(Glassdoor Est.)","Career Area: Risk Experience Level: Experienced Available Work Locations: Detroit (Michigan) Ally Requisition #:18-6685 Job Description:Position Description Ally Insurance is a subsidiary of Ally Financial and is a leading global provider of automobile-related insurance and reinsurance products for automobile dealers and their customers.  Ally Insurance works with automotive dealers and their customers to provide solutions through our portfolio of products. We market vehicle service contracts such as the industry-leading Ally Premier Protection plan as well as vehicle maintenance contracts. Ally Insurance also services the insurance needs of our dealers' businesses by offering dealer inventory insurance, as well as 18liability and property protection.  This position offers an excellent and challenging opportunity to apply financial risk management principles to an insurance business that is a subsidiary of a large financial institution. It is the purpose of the Ally Insurance Risk Management organization, to establish and maintain effective controls and tools for the management of risk that may impact, among other things, earnings, capital adequacy, liquidity, and reputation. To identify, measure, and manage these and other risks, Risk Management strives to implement effective internal controls, provide timely and reliable management information, and develop processes and metrics to monitor exposures Job ResponsibilitiesIdentify current and emerging risks and associated outcomes. Carefully consider and take appropriate action to escalate and mitigate these risks in an effort to protect the reputation and long term viability of the companyDevelop and maintain frameworks including risk management strategies, risk appetite monitoring, risk identification and assessment, stress testing and scenario analysis, risk solvency assessments, risk management policies and procedures, and risk reportingImprove how risk indicators are used to monitor and report risk exposures in the business. This includes reporting material changes to the business that could impact prospective capital levels, and implementing additional metrics based on the output from capital modeling as well as general changes to the businessIncrease the use of competitive intelligence in risk tracking, including benchmarking risk exposures against peersConduct analyses on existing investment guidelines, asset allocations, prospective changes to the investment portfolio and their implicationsTraining and professional development is expected to be an integral part of the role, including the pursuit of professional designations and/or certificationsQualificationsBachelor's degree in risk management, finance, economics, mathematics, statistics, or related field3 year of related experienceHigh level of problem solving capability and research-oriented skillsWell-organized and detail-orientedAbility to adapt to change quicklyStrong communication skills both written and verbalStrong skills in MS Excel, Word and PowerPoint required, experience using SAS and MS Access is a plusAbility to manage several priorities and deliver timely resultsAlly OverviewAlly Financial Inc. is a leading automotive financial services company powered by a top direct banking franchise with the opportunity, experience and people to redefine the industry.  Ally's automotive services business offers a full suite of financing products and services, including new and used vehicle inventory and consumer financing, leasing, inventory insurance, F&I products, commercial loans and vehicle remarketing services. Ally Bank, the company's direct banking subsidiary and member FDIC, offers an array of deposit products, including certificates of deposit, savings accounts, money market accounts, IRA deposit products and interest checking. Business Unit/Global Function Description Ally Insurance's Risk function manages and analyzes Ally's exposure to internal and external risk factors. The function strives to achieve an appropriate balance between risk and return, to limit unnecessary risk, and to protect the company's financial returns Total Rewards Information Ally's compensation program offers market-competitive base pay and bonus pay potential based on achieving personal and company goals. Plus, we have a flexible paid-time-off program with an emphasis on work-life balance. Ally offers a variety of benefits to protect your health and well-being, provide financial security and balance your work/life needs including: Industry-leading 401K retirement savings plan including matching and company contributionsComprehensive wellness program and wellness rewards to help you reach your personal health goalsFlexible health insurance options including dental and visionPre-tax health savings, dependent care and commuter transit accountsLife and disability benefitsOther work/life benefits including tuition reimbursement, adoption assistance, weight watchers and employee discount programsAlly is an Equal Opportunity Employer We extend equal employment opportunities to qualified applicants and employees on an equal basis regardless of an individual's age, race, color, sex, religion, national origin, disability, sexual orientation, gender identity or expression, pregnancy status, marital status, military or veteran status, genetic disposition or any other reason protected by law.","https://www.glassdoor.com/partner/jobListing.htm?pos=1207&ao=4372&s=58&guid=0000016767eb6f49a9e7cbdb635f4c1c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9da8b557&cb=1543636742534&jobListingId=3003677994"
"Clinical Support Desk Analyst","NTT DATA","Detroit","MI","$11-$18 per hour(Glassdoor Est.)","Req ID: 31920 At NTT DATA Services, we know that with the right people on board, anything is possible. The quality, integrity, and commitment of our employees are key factors in our company’s growth, market presence and our ability to help our clients stay a step ahead of the competition. By hiring the best people and helping them grow both professionally and personally, we ensure a bright future for NTT DATA Services and for the people who work here.  NTT DATA Services currently seeks a Clinical Support Desk Analyst to join our team in Bowling Green, Kentucky (US-KY), United States (US).  This position will be a part of our Clinical Service Desk. This is a call center environment in which we support our customers 24/7. Shift work is required including nights and weekends. We are only considering local applicants at this time  Role Responsibilities Responds to incidents regarding the clinical aspects of various clinical applications such as Epic, Cerner, McKesson and Meditech. Incidents may include, but are not limited to, workflow issues, application errors, user access, and functionalityWill receive, analyze, and process the EMR requests submitted via e-mail, Web, and voice mails; examples include master files and category list modifications, smart lists, text, note support, etc.Tracking and documenting the appropriate comments, and close or escalate the incident tickets and related issues in a timely mannerResponsible for driving resolution of incidents on a 24/7 desk  Requirements4+ years of relevant experience or equivalent combination of education and work experience / High school diploma or equivalent required1+ years of experience in one or more of the following EMR applications – Epic, Cerner, McKesson and Meditech1+ years clinical care delivery experiencePrevious experience in a call center environmentDemonstrates a service philosophy in all interactions with clinicians and colleaguesStrong communication and interpersonal skillsAll candidates will have to be shift flexible. Nights and weekend work will be required  PreferencesExperience in EMR system integration with other clinical systemsCertifications in one or more of the above mentioned EMR applicationsAssociates degree, technical college or some college course work preferred Required experience: 3 years of support experience This position is only available to those interested in direct staff employment opportunities with NTT DATA, Inc. or its subsidiaries. Please note, 1099 or corp-2-corp contractors or the equivalent will NOT be considered. We offer a full comprehensive benefits package that starts from your first day of employment.About NTT DATA Services NTT DATA Services partners with clients to navigate and simplify the modern complexities of business and technology, delivering the insights, solutions and outcomes that matter most. We deliver tangible business results by combining deep industry expertise with applied innovations in digital, cloud and automation across a comprehensive portfolio of consulting, applications, infrastructure and business process services.  NTT DATA Services, headquartered in Plano, Texas, is a division of NTT DATA Corporation, a top 10 global business and IT services provider with 118,000+ professionals in more than 50 countries, and NTT Group, a partner to 88 percent of the Fortune 100. Visit nttdataservices.com to learn more.  NTT DATA, Inc. (the “Company”) is an equal opportunity employer and makes employment decisions on the basis of merit and business needs. The Company will consider all qualified applicants for employment without regard to race, color, religious creed, citizenship, national origin, ancestry, age, sex, sexual orientation, gender identity, genetic information, physical or mental disability, veteran or marital status, or any other class protected by law. To comply with applicable laws ensuring equal employment opportunities to qualified individuals with a disability, the Company will make reasonable accommodations for the known physical or mental limitations of an otherwise qualified individual with a disability who is an applicant or an employee unless undue hardship to the Company would result. Nearest Major Market: Bowling GreenJob Segment: Help Desk, Consulting, Information Technology, Technology","https://www.glassdoor.com/partner/jobListing.htm?pos=1208&ao=4120&s=58&guid=0000016767eb6f49a9e7cbdb635f4c1c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e097708f&cb=1543636742535&jobListingId=3030547465"
"Sr. Marketing Data Analyst","GM Financial","Detroit","MI","$79k-$102k(Glassdoor Est.)"," In this role within the Customer Experience team, you will be responsible for analyzing the effect of local marketing investments and tactics as it pertains to CRM and other digital web initiatives. Assess customer driven campaign performance, synthesize data, distill findings, develop insights and recommend actionable next steps. This position requires someone with strong analytical and business skills, who can deliver at a tactical level. Gather data, analyze and provide recommendations on customer campaign performance to optimize ROI by market on monthly basisAssess CRM campaigns and develop insights as well as initiatives to improve campaign performance to drive incremental salesDevelop and maintain CRM / Digital dashboards and a monthly report with insights to the management team across all international marketsInstruct and educate markets on how to perform control groups and AB testingAssist in the facilitation of monthly CRM forum meetingsWork with analytical agency to implement customer propensity modelsCollaborate with Business Intelligence and IT to maintain customer data platform, campaign history, and create real time CRM dashboardsWork with Marketing ,CRM and analytical teams for both GM Global and GMF NA Participate in GM Meeting and identify opportunities for GMFIOPartner with GM Global CRM Analytical team to leverage their capabilities and insights while driving knowledge to GMFIO marketsCollaborate with GMF NA teams( Digital/CRM/Analytics) on best practice and otherEducation level:Bachelor’s degree (minimum), desirable BusinessMaster’s degree (desired)Experience Level (Mandatory): Automotive or financial industry experienceStrong analytic, quantitative, and problem solving skillsExperience querying and analysing complex data setsHigh level of accuracy and attention to detailExpert in Microsoft Excel, Access and PowerPointSuperior written and oral communication skillsExperience Level (Preferred):1+ years of experience with SAS or R1 + years of marketing experience Skills & Knowledge: Quick learner, high level of initiative, detail-oriented, and ability to multi-task.Must have the ability to solve problems and meet deadlinesAble to present structured solutions to different levels of audiencesStrong organizational skills and ability to work in fast paced environment are requiredMust have superior interpersonal and teamwork skillsAbility to ask the right questions to drive understanding and help find solutionsHighly self-motivated and able to work well under pressureExperience in Adobe / Google analytics, preferredAbility/knowledge of website tagging, preferredPlease note that some countries have additional requirements (i.e. mobility requirements, language specifications, legal/migratory specifications, etc.) that might not be listed above. If you are applying internally and want to know more about these requirements please contactTalentAcquisition.SupportIO@gmfinancial.com before submitting your application.","https://www.glassdoor.com/partner/jobListing.htm?pos=1209&ao=190791&s=58&guid=0000016767eb6f49a9e7cbdb635f4c1c&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_535cff40&cb=1543636742537&jobListingId=2901139942"
