"Name","Company","City","State","Salary","Description","Url"
"Cybersecurity Business Analyst","J.P. Morgan","Columbus","OH","$49k-$84k(Glassdoor Est.)","The Information Risk Analyst is responsible for IT risk coverage for JPMorgan Chase's Corporate Technology line of business. The goal of this team is to consistently identify, assess, and manage technology risks across all environments. Where controls are not adequate, this team escalates those concerns and assists with driving improvements to the overall control environment. The team also serves the business in a consultative manner, providing guidance to the business on addressing identified technology risks.As an Information Risk Analyst, you will support the following activities for Corporate TechnologyCompliance ChecksContinuous monitory of data feed to IDCertReport exceptions to the application team and the TCOsReconciliation of Application Onboarding tasks Key Responsibilities:Assist with monitoring existing technology issues and actions and support the closure verification process Enforce compliance with Firm-wide risk reduction programs Assist with the quality assurance review of various control assessment programsDevelop scorecard to help Technology Controls Team manage its internal objectives BA/BS Degree or Equivalent Experience2-5 years of experience in IT and reportingProficient verbal and written communication skills, including the ability to effectively lead discussions and meetingsTechnical skills experience, including Business Analysis, performance metrics and reporting, and project managementYour expertise in cyber, combined with your desire to provide innovative security services, will be an asset to our Cybersecurity team. Help deliver high-quality security solutions across all our lines of business around the world by creating, designing, implementing, and maintaining next-level technology. The work you’ll do is vital, as it will protect over $18 trillion of assets under custody and $393 billion in deposits every day.When you work at JPMorgan Chase & Company, you're not just working at a global financial institution. You're an integral part of one of the world's biggest tech companies. In 14 technology hubs worldwide, our team of 40,000 technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.At JPMorgan Chase & Company we value the unique skills of every employee, and we're building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you're looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies around the world, we want to meet you.","https://www.glassdoor.com/partner/jobListing.htm?pos=416&ao=133122&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_762e7537&cb=1543635109927&jobListingId=3040798761"
"Business Data Analyst - II","Primus Software Corporation","Hilliard","OH","$62k-$96k(Glassdoor Est.)","Description: The Analyst on the Data Analytics team is responsible for analysis, insights, observations and decision support for our business leaders in Finance, Marketing, & Network. As a data analyst/scientist at Client, you'll create reports, visualization charts, and statistical models to identify trends which will improve revenue, profitability and customer experience.  The tools used to perform these advanced analytics functions will vary depending on the nature of the request, but will likely include various statistical packages such as SAS, R, and Python. Data resides across many systems and therefore experience in SQL (Teradata and/or Oracle) is required and Hadoop experience is preferred. Emerging data visualization technologies and experience in Tableau is also beneficial. JOB TITLE: Sr. Analyst Data Analytics  Job Duty/Responsibility Independently manage analytic projects of intermediate to advanced sophistication from design to resolution with minimal oversightLeverage emerging technologies (Big Data/Blockchain) and advanced analytic techniques to create the statistical models required to identify conditions that have the potential to affect customer experienceDesign, develop and implement sophisticated data analytic solutions to ensure the ongoing integrity of our revenue stream and customer experienceDesign and develop standard and ad hoc reporting based on business requirement needsDirect and coordinate the process to extract, normalize, analyze, review and report with respect to data mining efforts related finance operationsIdentify opportunities for revenue recovery and assist in implementationUtilizing business knowledge, financial analysis skills and risk management techniques, champion efforts to effect changes within the business to ensure subscribers are billed correctly.Extract, normalize, analyze, review and report on billing centric data to identify trends and/or anomaliesPartner with cross-functional groups across the enterprise in Finance, Marketing, IT, Network and Supply Chain to assess impact and drive critical issue resolutionExercises sound judgment in developing methods and techniques that requires data analysis and interpretationDirect the identification and use of appropriate analytical technologiesEnsure analytics are captured using dashboard using statistical means, Teradata, and ETL and critical issues are identified and resolved in a timely mannerMUST HAVE SKILLS:6+ years of work experience in a technical position3+ years experience working with data mining tools (Teradata, SQL, BigData, Data Visualization)3+ years of statistical analysis programming in tools like R, SAS, Python, SPSS required3+ years of relevant wireless industry experience is highly desiredExcellent communication skillsAbility to work independentlyDESIRED SKILLS:Operational experience with data warehouse, billing systems, and wireless networksDemonstrated analytical, quantitative, and proactive thinking; organizational abilitiesDemonstrated wireless and telecommunications billing knowledgeCreativity and flexibility in managing multiple projects and issues simultaneouslyAble to understand, process and effectively plan and execute in a nebulas environmentExperience and success with change management; able to quickly change as requiredDemonstrated ability to effectively work in a large organization in consisting of diverse individuals with varying degrees of talent and technical expertiseEDUCATION/CERTIFICATIONS: Undergraduate degree is required. Advanced study or degree is preferred. A discipline such as Mathematics, Statistics, Engineering, Financial Economics/Econometrics, or Computer Science is preferred.","https://www.glassdoor.com/partner/jobListing.htm?pos=417&ao=4341&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_d5495bb7&cb=1543635109929&jobListingId=2778180471"
"Business Analyst 3","Huntington National Bank","Columbus","OH","$49k-$81k(Glassdoor Est.)","A member of a consolidated team to provide wire transfer and other support for Huntington Wealth & Investment Management business units with a focus to mitigate risk and to support a low - moderate risk culture. Detailed Description: Works with Huntington Wealth & Investment Management (HWIM) colleagues to ensure adherence to operational processes, guidelines, and corporate standards for wire transfers.Reviews balances of accounts to validate source of funds.Ensures funds are collected prior to releasing a wire.Reviews additional details of wires for approval including: Works with HWIM Management on questionable or denied requests to escalate as appropriate.Performs functions, including but not limited to: Verification of customerAnalyzing wire transfer historyReview of wire transfer form and supporting documentationApproval of wire transfersSupport of repetitive wire template requestsOther Trust Operations support tasksBasic QualificationsBachelor's degree3+ years' work experience in research and risk mitigation, preferably banking and/or banking operationsPreferred QualificationsExcellent customer-service skillsExperience working independently in a fast-paced environment.Experience managing multiple priorities and re-prioritize as appropriate.Experience and ability to quickly analyze and react to customer service issues.Demonstrated ability to convey ideas verbally and/or in writing with a clear, concise, organized and articulate style using a format appropriate for target audience.Demonstrated ability to problem solve, providing creative options within policy guidelines.Must be detail-oriented.Effective written and verbal communication skills.Candidate must have knowledge of Excel and other Microsoft Office Suite software.EEO/AA Employer/Minority/Female/Disability/Veteran/Sexual Orientation/Gender Identity  Tobacco-Free Hiring Practice: Visit Huntington's Career Web Site for more details.  Huntington does not accept solicitation from Third Party Recruiters for any position.","https://www.glassdoor.com/partner/jobListing.htm?pos=418&ao=153312&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6f043aa6&cb=1543635109930&jobListingId=3036873179"
"Business Analyst-DuckCreek","Apar Technologies","Columbus","OH",""," Job Description:  - Resource to have at least 6 years experience as Business Analyst, of which 1.5 years should be with Insurance Policies (Commercial preferred).  - Must have good communication skills and experience in interacting with customer.  - Should have good knowledge of processes and work flow in Insurance. Should have worked in duck creek projects.  Job Type: Full-time  Experience:Duckcreek: 4 years (Preferred)Business analysis: 9 years (Preferred)","https://www.glassdoor.com/partner/jobListing.htm?pos=419&ao=389273&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_20bce495&cb=1543635109931&jobListingId=3040619786"
"Sr. Business Analyst","Huntington National Bank","Columbus","OH","$60k-$98k(Glassdoor Est.)"," Business Analyst Sr. -- This position will function as a part of the RV & Marine Finance team. The primary focus of this position will be to support the RV & Marine business unit. Management of processes that require manual tracking. ie gap refundingSupport current staff in research, communication, resolution and reporting of indirect complaintsSupport current staff in role of backing up current process for Fair Lending, Pricing Inputs/Validation, Complaint reporting, fax funding.Credit Aggregator review and maintenance.Reporting of credit, sales and operational itemsResponsible for the creation of procedure library including the creation of new procedures and/or process maps to support business groups, as well as, the maintenance of existing documentation.Collaborates with business managers, SME's or key partners to understand their processes and identify what procedures need to be developed. Once documentation is created will review with all intended parties for accuracy, clarity and purpose.Create and maintains (including ongoing execution) of a monthly review process with business users to determine if existing procedures are still applicable and content is valid.Creates and executes strategies to maintain the RV & Marine Finance website and make updates via Point, Dealertrack and AppOne quarterly to ensure content is current and reflects current process.Creation and maintenance of multiple supporting Point including sites, contents, and access/permissionsReview procedures for accuracy, clarity and purpose for intended audience.Basic Qualifications:Bachelor's degree with minimum of 5 years of experience in consumer lending/loan operations, or with High School diploma with 10 years of experience in banking Preferred Qualifications :Experience with Consumer Lending applications such as ORBIT, HAWC and HOGAN a plusExperience in content management including document management and publication criteriaExperience with building workflows within pointKnowledge of current federal and state compliance laws and regulationsProficient in MS Word and ExcelAbility to work in a fast paced environment with attention to detail EEO/AA Employer/Minority/Female/Disability/Veteran/Sexual Orientation/Gender Identity Tobacco-Free Hiring Practice: Visit Huntington's Career Web Site for more details. Huntington does not accept solicitation from Third Party Recruiters for any position.  Apply on Company Website  Job ID: *************  For your privacy and protection, when applying to a job online, never give your social security number to a prospective employer, provide credit card or bank account information, or perform any sort of monetary transaction. Learn more.  Huntington National Bank  You're going places, eager to learn, filled to the brim with ideas and ready to make an impact. We welcome and thrive on this type of energy. We are changing the industry by creating a new standard for banking. While our perspective on the industry may be fresh, our roots run deep, and our commitment to doing what's right has never waivered. Our competitors know us by our steadfastness, our customers know us by our loyalty and once you join our team, you'll know how much we value our people. Contact Info 7 Easton Oval Columbus, OH 43219","https://www.glassdoor.com/partner/jobListing.htm?pos=420&ao=182759&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_709402d7&cb=1543635109932&jobListingId=3037200892"
"Business Analyst in Columbus, OH at Fast Switch","Fast Switch","Columbus","OH",""," Job DescriptionJob ID: 42131 Business Analyst. We are in need of a Business Analyst to fulfill a contract role with our Columbus, Ohio client. This position is responsible for working directly with the internal business units to identify, define, document, and prioritize requirements of information systems of various size and complexity. Leads and/or assists with project scoping and business process reengineering. Acts as a liaison between assigned business units and Information Technology, to improve communication and accessibility of the department. Occasional work during non standard hours may be required. MAJOR DUTIES/RESPONSIBILITIES and ESSENTIAL FUNCTIONS:40% Requirements analysis, documentation, and communication, for large and/or complex technology projects with local, remote, and/or offshore teams. Leadership and development support for those projects, as needed25% Scoping and estimation, and/or business process reengineering, for large and/or complex new business project requests from any operating company/business unit20% Liaison between IT and assigned business units15% Helping define and improve BA processes ESSENTIAL QUALIFICATIONS:Education: Bachelor's Degree in Business, Technology-related field, Aviation, or equivalent work experienceWork Experience: 2-4 yearsMust have experience with standard software development project management process (SDLC, Waterfall, RUP, agile, etc.), and with standard analysis and documentation techniques (use cases, business rules, process diagrams, etc.). Requires strong ability to balance competing needs and priorities, and to stay focused on the priorities of the overall business. Requires excellent oral and written communication skills, people skills, presentation skills, facilitation skills, and the ability to navigate complex organizational structures.Ability to assess and prioritize the customers' needs and root problems. Ability to facilitate meetings between analysts and individuals from within the business. Ability to closely manage others' expectations, inside and outside of TS.Experience in defining requirement and acceptance testing criteria for key performance indicators.Solid understanding of data warehousing concepts and processes.Basic knowledge of SQL and relational databases.DESIRABLE QUALIFICATIONS:Work Experience: 4-6 yearsAbility to gain both a broad and a deep understanding of business operations, processes, problems, and needs, to the level necessary to recommend process improvements in addition to technology solutions. Experience in use case analysis and modeling, and other industry best practices, especially on large/complex projects with large teams. Experience working in an agile / iterative-based development methodologyExperience working with distributed operations and companies, on multiple continents.Experience with project proposal scoping, estimation, and cost/benefit analysis. Lightweight project management experience and/or abilityApplicants must be able to work directly for Fast Switch (US Citizens and all other parties authorized to work in the US are encouraged to apply). To view all our open positions, please go to: http://www.jobs.net/jobs/fastswitch/en-us/all-jobs/ ","https://www.glassdoor.com/partner/jobListing.htm?pos=421&ao=349930&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b303dded&cb=1543635109934&jobListingId=3042794470"
"CRE Business Analyst","Huntington National Bank","Columbus","OH","$45k-$73k(Glassdoor Est.)"," The Commercial Real Estate Business Analyst role is a full-time position that provides data analytics and other support, including some administrative tasks, to the Commercial Real Estate segment, including the following: Maintains, monitors, and updates assigned business processes;Researches complex problems and acts independently to resolve;Develops, generates, and maintains segment reporting/presentations as well as ad hoc reporting;Analyzes reports and makes recommendations for improvements in processes and/or systems;Utilizes reports to prepare PowerPoint presentations for Commercial Real Estate and Executive management and others;Supports the CRE Credit Administration Manager and Client Services Manager with reporting on portfolio performance, production volume, market data, construction portfolio, and more The individual who fills this position should possess strong/master Excel skills including advanced formulas and pivot tables, and advanced PowerPoint skills. Advanced Access skills a plus.  May require travel to other regions for meetings/training for more than one day at a time. Will require completion of Huntington Credit College. Basic Requirements: Minimum 3 years experience in banking, data analytics, or similar role Other Traits, Characteristics and Experience: Bachelor Degree in Business, Accounting, Finance, Information Systems, or related field preferred  Advanced Excel skills  Strong/Proficient use of Microsoft Office and internet resources  Excellent written and verbal communication skills, including grammar and demeanor  Strong organizational skills with attention to detail, planning, and follow-up  Demonstrates confidence, assertiveness, professionalism, ability to interact with all levels of the organization.  Demonstrated ability to analyze data and narrative information quickly and thoroughly.  Ability to work independently on multiple tasks without compromising quality.  May fill position at a more senior level based on experience.EEO/AA Employer/Minority/Female/Disability/Veteran/Sexual Orientation/Gender Identity  Tobacco-Free Hiring Practice: Visit Huntington's Career Web Site for more details.  Huntington does not accept solicitation from Third Party Recruiters for any position.","https://www.glassdoor.com/partner/jobListing.htm?pos=422&ao=153312&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e0a5eca8&cb=1543635109935&jobListingId=3009645232"
"Business Analyst/Project Manager","Red Roof Inn","Columbus","OH","$48k-$80k(Glassdoor Est.)"," Job DescriptionJob Description The successful candidate is someone who can be a user story expert and deliver stories that accurately define the work and how objectives will be achieved. Candidates must have excellent communication skills with both technical and non-technical audiences. The candidate must adapt and move at a fast pace to deliver successful solutions using a variety of technologies in varied development methodology processes. Duties and ResponsibilitiesWith input from the product manager, contribute to the vision of the product roadmap and actively participate in backlog refinement and release planning preparation.Ability to develop a project plan, identify key internal and/or external resources required to make the project successful, prepare detailed status reports.Direct and monitor project activity and oversee the creation of project documentation and work with business to identify and analyze the core project needs and deliverables.Coordinate and facilitate meetings and working session activities to identify project goals, schedule, impacted processes and procedures to foster cooperation and collaboration from the project team.Act as liaison among business and technical stakeholders to elicit, anticipate, translate, analyze, communicate and validate requirements for changes to business processes, policies, information, and information systems.Gather high-level customer business needs and translate them into functional requirements, use cases, workflow diagrams, wireframes, report mockups and other forms of documentation.Use requirements to influence design, review of test cases, process change requests, and manage project scope, acceptance, installation and deployment.Facilitate change management of requirements, determine schedule impacts, and manage a project log of risks, issues and decisions.Coordinate reviews and signoffs with stakeholders to ensure the documentation accurately portrays the business need including acceptance criteria. Conduct periodic process reviews to clarify and document work product.Work as part of a cross-functional team of developers, architects, and QA to develop and break down requirements into manageable user stories.Verification of user stories to ensure they meet acceptance criteria so that items can be released to production efficiently.Perform product demos as needed.Manage and ensure timelines throughout project plan, including sprint cycles to ensure project milestones are met and product delivered within agreed upon and acceptable time constraints.Facilitate user testing for technology requests.Prepare training plans, release notes, customer announcements, and other internal job aids to facilitate successful product deployments.Prepare and implement policies related to the operations of the IT Department.Perform other duties, special projects and overall support as assigned by VP, IT Governance.QualificationsBachelor’s degree in a technical discipline.Three to five years of hands-on experience as a Business Systems Analyst delivering cutting edge technology with an emphasis on new product development in a technical environment.Three years of experience in a scrum/agile environment; scrum certification preferred.Ability to manage multiple projects at the same time and shift priorities effectively. .Three years of experience in end to end project management experience.Proven excellent problem-solving skills; troubleshooting and root cause analysis.Analytical skillset with advanced working knowledge of SQL, MS Excel, and various other data and reporting platforms.Excellent written and oral communication skills; ability to translate information between business partners in clear and concise wayStrong organizational skills and ability to succeed in a rapidly changing or ambiguous environmentExcellent and demonstrated skills in meeting facilitation, relationship management, leadership, critical thinking, technical writing, and presentation skills.Strong interpersonal skills necessary to interact effectively with team members, managers, vendors and all levels of cross-functional teams and management in a highly dynamic and demanding work environment.Demonstrated aptitude to quickly learn business processes.Experience with the use of various tools and techniques associated with business requirements definition and documentationMicrosoft Office, Project, Visio, Jira, SilkTest, Postman, Visual Studios Online, basic SQL query abilityExperience in Hospitality a plusWorking Conditions This position operates in a professional office environment. This role routinely uses standard office equipment including computers, phones, printers, filing cabinets and fax machines. This position will occasionally be required to travel, primarily to other Red Roof offices or properties. Physical Requirements This is largely a sedentary role; however, some documentation storage is required. This would require the ability to lift files, open cabinets, stand and bend as necessary.","https://www.glassdoor.com/partner/jobListing.htm?pos=423&ao=85058&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6be0d02d&cb=1543635109936&jobListingId=3033139600"
"Business Systems Analyst II","J.P. Morgan","Columbus","OH","$55k-$90k(Glassdoor Est.)"," JPMorgan Chase& Co. is a leading global financial services firm with assets of $1.1 trillion and operations in more than 50 countries. The firm is a leader in investment banking; financial services for consumers and businesses, financial transaction processing, asset and wealth management, and private equity. Under the JPMorgan Chase & Co. brand, the firm serves millions of consumers in the United States and many of the world’s most prominent corporate, institutional and government clients. The Business Systems Analyst II will perform in depth data analysis and collaborate closely with reporting team to implement requirements in an efficient, accurate and timely manner. The ideal candidate will also provide enterprise level ETL solutions and will be actively involved with huge volume of data from various technology platform and implement complex business logic into required result. Conduct test plans, test case development, unit testing and user acceptance testing. Participate in code reviews and ensure high quality of product is delivered. Provide scalable solution to complex technical issues. Responsible for performance tune long running and inefficient queries. Responsible for ad hoc reports and dashboard development and responsible for production support and resolve issues. Participate in creating details process documents and facilitate knowledge sharing sessions. he should be able to Reconcile records with the source data, perform Data type check, Ensure no spam data loaded, Check all the keys are in place Identify PI elements in ensure proper controls are in place. Education required: Master’s degree or equivalent in Information Technology, or related fieldSkills/Experience required: Preparation of Test Cases based on ETL Specification Document, Use Cases, Low Level Design documentMust have experience in testing and defect tracking JIRA, HP ALM/Quality center Must have experience of Data Warehouse concepts and DatabaseMust have a strong understanding of data, how data flows, and database structuresExtensive PLSQL/SQL and SSIS experience is a must Must have a Knowledge of translating business requirements and technical specifications into test cases Minimum 2 years of SSIS experience ","https://www.glassdoor.com/partner/jobListing.htm?pos=424&ao=133122&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_a1f1c3e9&cb=1543635109938&jobListingId=3039992116"
"Urgent - Business Analyst - Office365 implementation experience","United Software Group Inc","Columbus","OH","$52k-$86k(Glassdoor Est.)","Business AnalystPosting ID- 57811Franklin County Children Services12+ MONTH ContractAddress 855 W Mound St City Columbus State Ohio Zip 43229Interviews: Onsite interview requiredMINIMUM QUALIFICATIONS/EDUCATION /TRAINING REQUIRED:Experience upgrading prior versions of Office to Office 365 as a Business Analyst.Project Details: Office 365 Implementation project by analyzing business processes, eliciting and documenting project requirements, ensuring requirements traceability throughout all project work products and project phases, contributing to test and implementation plans, and participating in system testing, user acceptance testing, and implementation. Preferred knowledge includes:SharePoint, PowerPoint, cloud-based solutions, packaged software implementation, computing infrastructure, agile and iterative system engineering processes, government operations, and Business Analyst Book of Knowledge (BABOK).International Institute of Business Analyst (IIBA) Certification.Need a valid driver's license and ability to drive when needed.Preferred experience includes:creating business case documents, documenting requirements, developing business models (ex. entity/class diagrams, activity/process diagrams, state diagrams, conceptual models, RACI matrices, role/responsibility matrices, etc.), analyzing gaps between present and future states, reengineering business processes, making presentations to business teams and executive management, and generating work estimates.SharePoint, PowerPoint, cloud-based solutions, packaged software implementation, computing infrastructure, agile and iterative system engineering processes, government operations, and Business Analyst Book of Knowledge (BABOK).International Institute of Business Analyst (IIBA) Certification.Regards,Sourabh Kumar(614) 588-8606 | sourabh.k@usgrpinc.com 565 Metro Place S. Suite # 110 | Dublin | OH | 43017","https://www.glassdoor.com/partner/jobListing.htm?pos=425&ao=316669&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f14eee10&cb=1543635109939&jobListingId=3042688670"
"Business Systems Analyst","Manifest Solutions","Columbus","OH","$53k-$86k(Glassdoor Est.)"," Manifest Solutions is currently seeking a Business Systems Analyst for a position in Columbus, OH. Evaluate the internal technical needs of an organization and recommend solutions.Serve as liaisons between internal departments and development team.Define the system and functional requirements.Assess available technologies to create development specifications as well as detailed test cases.Assist with testing to analyze results.May play a key role in training employees on application, database, and operating systems.Works under minimal supervision with wide latitude for independent judgment.Typically requires six to nine years of relevant experience or equivalent combination of experience and education. Please submit qualified resumes to: resume@manifestcorp.com  Applicants only, no third parties or agencies please.  Manifest offers competitive compensation with flexible employment status, comprehensive insurance package, company paid holidays, vacation, and sick time, referral bonuses and a flexible schedule in a family atmosphere.For over 20 years Manifest Solutions has been providing intelligent and value-added IT solutions for our clients.","https://www.glassdoor.com/partner/jobListing.htm?pos=426&ao=36811&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cd71328b&cb=1543635109940&jobListingId=2993466272"
"Business Analyst Office","Government","Columbus","OH",""," Job DescriptionGoAhead Solutions has an immediate need for a Business Analyst in Columbus, OH. This would be a Twelve month contract to start out.  MINIMUM QUALIFICATIONS/EDUCATION /TRAINING REQUIRED:  Experience upgrading prior versions of Office to Office 365 as a Business Analyst.  PURPOSE:  The employee shall provide expertise regarding FCCS business operations, collaborate with cross-functional teams to explore business process improvement opportunities, and shall model both present and future state business operations using various industry-standard modelling and analysis techniques in order to help move from the present to the future state.  PREFERRED:  Bachelor’s Degree in Computer Science or related field. 5+ years of experience as a business analyst in support of business and technology projects with a strong preference for experience supporting child welfare services. Preferred character traits include: very strong customer focus, listening skills, oral and written communication skills; excellent judgment in ambiguous situations; proven ability to facilitate collaboration within cross-functional teams; well organized, and self-motivated. Preferred experience includes: creating business case documents, documenting requirements, developing business models (ex. entity/class diagrams, activity/process diagrams, state diagrams, conceptual models, RACI matrices, role/responsibility matrices, etc.), analyzing gaps between present and future states, reengineering business processes, making presentations to business teams and executive management, and generating work estimates. Preferred knowledge includes: SharePoint, PowerPoint, cloud-based solutions, packaged software implementation, computing infrastructure, agile and iterative system engineering processes, government operations, and Business Analyst Book of Knowledge (BABOK). International Institute of Business Analyst (IIBA) Certification. Need a valid driver's license and ability to drive when needed.  Job Duties:  -80% The employee shall participate in the Office 365 Implementation project by analyzing business processes, eliciting and documenting project requirements, ensuring requirements traceability throughout all project work products and project phases, contributing to test and implementation plans, and participating in system testing, user acceptance testing, and implementation.  -5% Help improve the agency’s business analysis procedures, standards, and project performance reporting.  -5% Research new technologies, methodologies, and operating models to more quickly and efficiently achieve these objectives.  -5% Perform other duties as assigned.  *Position is subject to call-in during non-working hours as necessary*","https://www.glassdoor.com/partner/jobListing.htm?pos=427&ao=119796&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0981fb74&cb=1543635109941&jobListingId=3040607528"
"Business Analyst in Columbus, OH at Fast Switch - BHJOB13738_42131 GD","Fast Switch","Columbus","OH",""," Job DescriptionJob ID: 42131 Business Analyst. We are in need of a Business Analyst to fulfill a contract role with our Columbus, Ohio client. This position is responsible for working directly with the internal business units to identify, define, document, and prioritize requirements of information systems of various size and complexity. Leads and/or assists with project scoping and business process reengineering. Acts as a liaison between assigned business units and Information Technology, to improve communication and accessibility of the department. Occasional work during non standard hours may be required. MAJOR DUTIES/RESPONSIBILITIES and ESSENTIAL FUNCTIONS:40% Requirements analysis, documentation, and communication, for large and/or complex technology projects with local, remote, and/or offshore teams. Leadership and development support for those projects, as needed25% Scoping and estimation, and/or business process reengineering, for large and/or complex new business project requests from any operating company/business unit20% Liaison between IT and assigned business units15% Helping define and improve BA processes ESSENTIAL QUALIFICATIONS:Education: Bachelor's Degree in Business, Technology-related field, Aviation, or equivalent work experienceWork Experience: 2-4 yearsMust have experience with standard software development project management process (SDLC, Waterfall, RUP, agile, etc.), and with standard analysis and documentation techniques (use cases, business rules, process diagrams, etc.). Requires strong ability to balance competing needs and priorities, and to stay focused on the priorities of the overall business. Requires excellent oral and written communication skills, people skills, presentation skills, facilitation skills, and the ability to navigate complex organizational structures.Ability to assess and prioritize the customers' needs and root problems. Ability to facilitate meetings between analysts and individuals from within the business. Ability to closely manage others' expectations, inside and outside of TS.Experience in defining requirement and acceptance testing criteria for key performance indicators.Solid understanding of data warehousing concepts and processes.Basic knowledge of SQL and relational databases.DESIRABLE QUALIFICATIONS:Work Experience: 4-6 yearsAbility to gain both a broad and a deep understanding of business operations, processes, problems, and needs, to the level necessary to recommend process improvements in addition to technology solutions. Experience in use case analysis and modeling, and other industry best practices, especially on large/complex projects with large teams. Experience working in an agile / iterative-based development methodologyExperience working with distributed operations and companies, on multiple continents.Experience with project proposal scoping, estimation, and cost/benefit analysis. Lightweight project management experience and/or abilityApplicants must be able to work directly for Fast Switch (US Citizens and all other parties authorized to work in the US are encouraged to apply). To view all our open positions, please go to: http://www.jobs.net/jobs/fastswitch/en-us/all-jobs/ ","https://www.glassdoor.com/partner/jobListing.htm?pos=428&ao=136514&s=58&guid=0000016767d28615b54557b01530ce37&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_01e6eba8&cb=1543635109942&jobListingId=3042920066"
