"Name","Company","City","State","Salary","Description","Url"
"Business Analyst - Systems","Serta Simmons Bedding, LLC","Atlanta","GA","$58k-$94k(Glassdoor Est.)"," Business Analyst -- Systems  Reports To: Director Systems, Analytics & Pricing  Location/Department: Concourse / Sales Summary: The Business Analyst for the Systems and Analytics team will provide analytics and reporting support enabling enhanced business insights and decision-making. The duties will include analytical support of Hyperion Essbase and Smartview applications, NFI Cube business process ownership, along with associated analytics and reporting. In addition, this position will assist in the design and management of sales reporting tools and visual dashboards.  Essential Duties and Responsibilities Serve as Subject Matter Export for the NFI Cube (Non-Financial Indicators) within Oracle Essbase.Partner with Sales, Marketing and Finance teams to establish meaningful and actionable KPI's.Partner with IT ensuring user-focused business processes enabling effective data change management.Collaborate with Sales VP's and Account Managers for dashboard creation and key metric reporting.Build, govern and enforce sustainable business processes enhancing the usability and effectiveness of the NFI Cube.Execute routine and adhoc financial and non-financial reporting from the Oracle Essbase environment and Smartview.Participate in cross-functional teams to implement process improvement efforts.Execute data cleanup efforts associated with NFI Cube. Position Qualifications Enjoys working cross-functionally to build new ways of workingEnjoys telling a story through data and data visualizationStrong analytical abilityStrong Excel skillsExcellent attention to detailStrong ability to multi-task and execute tasks in an Excel environmentFlexible work schedule -- able/willing to work more than 8 hours per day when necessaryAbility to maneuver effectively and efficiently in ambiguous situations Functional Skills Strong Microsoft ExcelBusiness AnalysisCommunication SkillsStrong Analytical Skills Education/Experience 4+ years of analyst experience4+ years Oracle Essbase and Smartview experienceBachelor's degree or equivalent work experienceExperience in Sales Analysis, Finance or Sales OperationsComfortable working in fast-paced/multi-project environment Job Factors/Work Environment Up to 10% travelWork is primarily sedentary in nature Major Relationships Director of Systems and AnalyticsSystems Analytics TeamDirector Sales AdministrationDirector Learning and DevelopmentVP Sales OperationsEVPs SalesVPs of SalesFP&AAccount ManagersReporting & AnalysisStore Success TeamITMarketing#LI-VC1 Equal Opportunity Employer Minorities/Women/Protected Veterans/Disabled","https://www.glassdoor.com/partner/jobListing.htm?pos=1904&ao=259589&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_9c50a90f&cb=1543724623121&jobListingId=2913536269"
"Technical Analyst III","Cox Communications","Atlanta","GA","$53k-$91k(Glassdoor Est.)","DescriptionConsults with internal customers and external vendors to capture agreed-upon business objectives and processes. Performs research and fact-finding to determine business requirements and specifications for development of end-user programs, operational procedures and support and systems. Communicates these processes and their implications to technical and non-technical contributors to ensure that applications accurately meet business users' goals. Produce documentation and training materials for software applications. May manage software applications training program for user personnel. May direct IT research initiatives moving from the business concept stage through initiative direction, project definition, project execution, and project evaluation, up to and including operational support phase. Maintains, integrates, and communicates knowledge of industry directions and IT trends.PRIMARY RESPONSIBILITIES AND ESSENTIAL FUNCTIONS:• Works with Business Analysts or other customers to interpret customer and business needs and translate them into application, system, technical and operational requirements.• Engages and participates in projects/applications requirement sessions in order to ensure proper technical requirements are clearly documented, testable, and managed.• May work closely with business and boundary partners (Field Operations, Customer Care, Sales, HR, Cox Business, Business Operations, Engineering, Outside Plant, Technology, etc. and vendors) to support application lifecycle from development through implementation.• Communicates technical and business aspects of work efforts between team members.• Determines impact on existing applications & databases based on requirements. Understands applications and systems and provides development input to architects/engineers during the analysis phase.• Provides project manager with time and resource estimates for technical requirements.• Works with technical team to ensure all requirements are addressed in solution design.• Coordinates with QA for testing new features, new solutions, and bug fixes.• May write test cases and provide QA testing.• Works directly with Development and QA teams to complete application implementations with minimal impact to customers. • Develops technical documentation, processes, installation procedures and service guides, application training information, and may assist in the development of end-to-end documentation for various projects and supported products/applications. • Participates in peer review of solution design documentation. • Reviews vendor documents as appropriate including detailed functional specifications, and file and field layouts and determines if vendor solutions meet Cox requirements.• Develops measurements and reports on key service-level metrics. • Possesses a clear understanding of the architecture standards, a high-level understanding of the business, and a deep understanding of respective domain architectures (business, information, application, technology). • Depicts the enterprise information conceptually, logically and physically. • Identifies architectural implications of the business requirements. • Interfaces extensively with functional users to confirm the applicability of design alternatives, identifies and recommends cost effective options, and addresses user concerns.• Thorough understanding of software development methodologies, including Agile, Scrum, Waterfall, and others.• Proficient in test case / use case creation and testing methodologies.• Possess both critical-thinking and analytical skills.• Ability to understand and implement instructions furnished in written, verbal, or diagram form.• Excellent verbal and written communication skills.• Experience with process documentation and process flows.• Ability to translate business requirements into system and technical requirements for software development.• Basic proficiency of report writing and report creation.• Strong organizational skills.• Ability to work with minimal supervision.• Participates in the conceptual phases of identifying and solving business problems and initiatives.• Serves as a subject matter expert (SME) between assigned business unit(s) and the IT organization; consults with business unit clients on workflow and prioritization. • Conducts business requirements reviews and formulates logical statements of business requirements.• Collaborates with business to build and maintain application roadmaps that can be translated into technical requirements, designed and developed. • Works closely with cross functional teams in order to fully understand business priorities and work collaboratively to deliver on those.• Proactively understands customer's business processes, the key drivers and measures of success for the business, and the short- and long-term direction of the business and technology.• Understands key applications and assets that can be extended to meet the ongoing business needs. Manages the development and maintenance of relevant process, including context (data flow) diagrams, work flow models, and technology models.• Focuses on developing and improving processes, assisting with the development of metrics for delivery of SDLC initiatives from technical requirements through deployment and warranty of solutions.• Excellent interpersonal skills with the ability to develop cohesive working relationships with internal and external clients. QualificationsMinimum:• 5 years of experience in related field.• 3+ years experience in a business process design, technical/business analyst role providing technical solution guidance.• 3+ years experience in design and implementation of Application, Integration, and Data Architectures.• Demonstrated ability to think strategically about business, product, and technical challenges.• Proven experience with software development life cycle (SDLC) and agile/iterative methodologies.• Strong communication and documentation skills.Preferred• BS/BA degree in computer and/or business related desired (i.e. Computer Science, Engineering, Information Technology).• Experience in telecommunications industry desired.• Experience in SQL preferred.• Experience with order management systems, ICOMS, and other key Cox Communications systems.• Project management experience a plus.About Cox CommunicationsCox Communications is committed to creating meaningful moments of human connection through broadband applications and services. The largest private telecom company in America, we proudly serve six million homes and businesses across 18 states. We're dedicated to empowering others to build a better future and celebrate diverse products, people, suppliers, communities and the characteristics that makes each one unique. Cox Communications is the largest division of Cox Enterprises, a family-owned business founded in 1898 by Governor James M. Cox.Cox is an Equal Employment Opportunity employer - All qualified applicants/employees will receive consideration for employment without regard to that individual's age, race, color, religion or creed, national origin or ancestry, sex (including pregnancy), sexual orientation, gender, gender identity, physical or mental disability, veteran status, genetic information, ethnicity, citizenship, or any other characteristic protected by law.Statement to ALL Third-Party Agencies and Similar Organizations: Cox accepts resumes only from agencies with which we formally engage their services. Please do not forward resumes to our applicant tracking system, Cox employees, Cox hiring manager, or send to any Cox facility. Cox is not responsible for any fees or charges associated with unsolicited resumes.Organization: Cox Communications, Inc.Primary Location: US-GA-Atlanta-6305 Peachtree Dunwoody RdEmployee Status: RegularJob Level: Individual ContributorShift: Day JobTravel: Yes, 5 % of the TimeSchedule: Full-timeUnposting Date: Ongoing","https://www.glassdoor.com/partner/jobListing.htm?pos=1905&ao=298780&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_3feef14c&cb=1543724623122&jobListingId=2997640059"
"Technical Analyst","Hunter Technical Resources","Atlanta","GA","","Technical Analyst Atlanta, GAOur client is a custom software development and services company based out of Atlanta, Georgia. Join this fast growing company looking for the best and brightest professionals to work with both Fortune 500 companies and budding start-ups.DESCRIPTION: Atlanta-based Software Services company that provides a blend of enterprise server and mobile development, as well as architecture and delivery based services. We work with both Fortune 500 companies and budding start-ups. Our software developers are top tier talent with skills in a wide range of technologies and industries. We are seeking Technical Analysts to join our multi-platform engineering team in Atlanta. As a Technical Analyst, you will join an agile team to investigate complex software problems and identify faulty components directly to our clients. You will have the opportunity to participate in hands on debugging and troubleshoot efforts while working with and learning from some of the best talent in the field.RESPONSIBILITIES: - Investigate complex software problems and identify faulty components. - Participate in hands on debugging and troubleshoot efforts in a video environment. - Integrate various software components in a highly agile software development and delivery environment. - Work closely with the development, test and project management teams and assist in each wherever possible. - Write build scripts and help automate various build processes that exist in the development environment - Support automated continuous integration of software components by defining test suites and writing test cases and test scripts. - Analyze logs, identify defects, suggest fixes and report results. - Ensuring high quality of development and test activities. - Prioritizing a busy work schedule to meet tight deadlines. - Keeping ahead of emerging technologies and giving beneficial input during technical discussions. Required: - BS/Masters in Engineering, Computer Science, or equivalent.","https://www.glassdoor.com/partner/jobListing.htm?pos=1906&ao=74250&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_e49950d3&cb=1543724623123&jobListingId=2552880799"
"Sr. Analyst, Restaurant Inventory","Chick-fil-A","Atlanta","GA",""," OverviewSupply Chain is hiring a Restaurant Inventory Analyst for our new Restaurant Replenishment function within our Inventory team. We are looking for some exceptional talent to help develop the tool and to implement the function. Our mission is to automate in-Restaurant ordering for team members. This will eliminate in-Restaurant complexity and drive efficiencies.  To succeed, you must insist on the highest standards for quality, adaptability, and performance. The systems we own are responsible for delivering the food and packaging needed by Operators to serve millions of customers every day. You will ensure that this tool is leveraged to forecast Restaurant product needs in a way that best meets our business goals. You will demonstrate strong leadership as you control your own destiny in Chick-fil-A's ownership oriented culture.ResponsibilitiesEmpathy for our Operator’s experienceGenerate exception-based reports and research source data to determine validity and resolve errorsMeasure system performance using KPIs for regular reportingWork with Replenishment team and others in Supply Chain and cross functionally to continually improve the Replenishment systemGo beyond established analytical thinking and problem-solving by applying creativity to unconventional concepts and out-of-the-box solutionsAbility to quickly understand patterns within large quantity of data and to reference key characteristics using visualization techniques Minimum QualificationsBachelor’s in Engineering, Mathematics, Statistics, Supply Chain or related fieldExperience with SQL, Alteryx or similar data transformation toolsSolid knowledge of statistical techniques is requiredStrong communication skills and ability to work well with othersDemonstrated ability to quickly learn and apply complex technical skills Minimum Years of Experience3  Travel Requirements20%","https://www.glassdoor.com/partner/jobListing.htm?pos=1907&ao=295118&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_c1c17aac&cb=1543724623124&jobListingId=2926432562"
"Financial Analyst","Stanley Martin Homes","Atlanta","GA",""," Job DescriptionThe Financial Analyst is responsible for assisting in the preparation and analysis of financial and operational reports and financial forecasts. This position will also support our treasury/cash management function. Responsibilities and Duties:Provide analytical support to our homebuilding operations in response to a wide variety of critical business issuesBuild financial models and other tools and develop graphs and charts to facilitate the interpretation of dataDevelop and automate operational, financial, and value creation reporting to drive performancePerform financial analysis of SG&A, margins, etc., and provide summary of resultsProvide information to management by assembling and summarizing data, preparing reports, making presentations of findings, analyses, and recommendationsIncrease productivity by developing automated applications, eliminating duplications, coordinator information requirementsProvide support in Treasury/Debt management, which would include compliance with existing agreements and projections of anticipated usageDue diligence / ad hoc projectsComplete all other duties as assigned by managerAdhere to and promote the Mission, Vision, and Values of Stanley MartinPosition Standards:Team PlayerAttention to DetailStrong Knowledge of MS Office with Proficiency in ExcelSuperb Organizational and Analytical SkillsPositive AttitudeSelf-StarterProcess DisciplineStrong Written and Verbal Communication SkillsPosition Requirements: Bachelor’s Degree in Business, Finance, Accounting, or equivalent degree in related field  Minimum of 2-4 years of analytical experience or 1-3 years of public accounting experience (MBA or CPA preferred)  Real estate experience is a plusCompany DescriptionFirst Excel Title, LLC, an affiliate of Stanley Martin Homes, is a rapidly growing, Washington Business Journal Top Title & Escrow company serving Virginia, Maryland, & District of Columbia. First Excel Title provides a high standard of service that is unmatched. Join our team to help us lead the charge!","https://www.glassdoor.com/partner/jobListing.htm?pos=1908&ao=85058&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_6bdae904&cb=1543724623125&jobListingId=3042067582"
"Business Systems Analyst 3 - CTR (Currency Transaction Reporting) Development","U.S. Bank","Atlanta","GA","$63k-$103k(Glassdoor Est.)"," U.S. Bank is seeking a motivated Business Systems Analyst with requirements gathering and functional design experience to contribute toward the success of our technology initiatives. The Business System Analyst will support the bank's Currency Transaction Reporting (CTR) systems.Responsibilities:Partners with the business line to develop requirements. Works with the application development team to create functional designs.Participates in testing, training, and implementation of applications.Analyzes and evaluates user needs.Develops and maintains a complete and accurate understanding of how a business unit impacted by an assigned application conducts their businessAssists in developing and maintaining detailed knowledge of the business's current technology and infrastructure from a functional perspective.Assists business lines in use of new and existing capabilities of a system.Works with internal business groups to document, analyze, and redesign business processes.Partners with business representatives to identify, refine, and document detailed business needs.Joins clients and technical staff to investigate, analyze, and resolve application problems related to system functions.May be point of contact for user support and problem-solving.Occasionally manages small projects.Frequently interfaces with business lines, including management, and/or internal resources to ensure quality, timeliness, and testing of all project/release work.Works with technology and application development teams to design functional solutions that appropriately meet the business needs.Reviews, coordinates, and executes test plans for multiple projects and ensures that test cases and results meet requirements.Successful applicants will exemplify US Bank's ethical principles of uncompromising integrity, respect for others, accountability for decisions and actions, and good citizenship.**Qualifications:****Basic Qualifications**-Bachelor's degree or equivalent work experience-At least 5 years experience with activities, tasks, practices and deliverables for assessing and documenting business opportunities, benefits, risks, and success factors of potential applications.**Preferred Skills/Experience**Basic understanding in:-IT project management-Information management-Anti-Money Laundering legislation and operational supportWorking experience in:-Agile delivery, ScrumMaster experience-IT environment-IT standards, procedures, policy-Business assessment-Modeling: data, process, events, objects-System testing-System development life cycleExtensive experience in:-IT Project Management (software development life cycle, delivery methodology)-Working in a project team environment-Written communication through project documentation, email and instant messaging-Requirements analysis-Workflow analysis-Business process modeling**Job:** Information Technology**Primary Location:** Minnesota-MN-Richfield**Shift:** 1st - Daytime**Average Hours Per Week:** 40**Requisition ID:** 180039030**Other Locations:** United States, Ohio-OH-Cincinnati, Oregon-OR-GreshamU.S. Bank is an Equal Opportunity Employer committed to creating a diverse workforce.U.S. Bank is an equal opportunity employer committed to creating a diverse workforce. We consider all qualified applicants without regard to race, religion, color, sex, national origin, age, sexual orientation, gender identity, disability or veteran status, among other factors.","https://www.glassdoor.com/partner/jobListing.htm?pos=1909&ao=359521&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_62681a28&cb=1543724623126&jobListingId=3042171852"
"Business Analyst, Controls & Governance","Genuine Parts Company","Atlanta","GA","$74k-$119k(Glassdoor Est.)","Job DescriptionThe Business Analyst is responsible for Level 2 support and development of PeopleSoft Financials and Oracle Business Intelligence. Responsibilities include troubleshooting functional issues, business value maintenance, systems security administration, interface file management, distribution of reports, ad hoc report development, batch processing support and systems/process improvement. The Business Analyst will report to Supervisor and the Manager of Financial Systems Analysis within the Financial Shared Services team.Responsibilities:Provides Level 2 support of the financial applications including:PeopleSoft General LedgerPeopleSoft Asset ManagementCash ManagementProvides support of the secondary applications including :BlackLine Reconciliation & Task Management systemCostar Lease Administration systemProMapp Business Process Management softwareWorks with corporate and subsidiary accounting staff to troubleshoot complex functional issues including: Interface Files, Allocations, Combo Edits, Multicurrency Processing, Intercompany Accounting, Consolidations, Change Requests, Asset Processing and Accounting, Cash Accounting and Reconciliation, nVision, SQR and OBIEE Reporting, and Data Warehouse ETL.Responsible for maintaining reports, monitoring report processing, and ensuring timely delivery of reports to accounting staff.Monitors daily interfaces to ensure files post successfully and troubleshoots and corrects errors as appropriateAssists with management of daily batch and adhoc processingWorks closely with accounting personnel to maintain business values and configuration to provide accurate financial dataEnsures system access is properly controlledAssists with development, documentation and testing of functional requirements for configuration changes and customizations.Assists with implementation of operational process improvements and ensures process documentation remains current.Assists with PeopleSoft implementation, upgrades and other projects.Creates ad hoc reportsOther duties as assignedQualifications:Bachelor Degree in MIS, Accounting, Finance or similar required.Preferably up to 2 years of PeopleSoft support experience.Must have functional knowledge of GL, AM and CM modules; AP, AR, ePro, and OBIEE a plus.General knowledge of accounting principles required.Must have a strong attention to detail and possess an ownership mentality over processes and projects.Must possess strong analytical, customer service, and communication skills.Able to work independently and with a team.Must possess excellent problem solving skills.Strong interest in learning business processes and developing leadership abilities.GPC believes the fair and equitable treatment of employees, customers, suppliers and other persons is critical to fulfilling its vision and goals. GPC conducts its business without regard to sex, race, creed, color, religion, marital status, national origin, age, pregnancy, sexual orientation, gender identity, genetic information, disability, military status, status as a veteran, or any other protected characteristic. GPC's policy is to recruit, hire, train, promote, assign, transfer and terminate employees based on their own ability, achievement, experience and conduct and other legitimate business reasons. Apply Now!","https://www.glassdoor.com/partner/jobListing.htm?pos=1910&ao=133308&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_14fbbcf4&cb=1543724623127&jobListingId=3007491401"
"Business Financial Analyst","Robert Half Finance & Accounting","Atlanta","GA","","BUSINESS FINANCIAL ANALYST - Commercial Real Estate, SQL Experience For immediate and confidential considering, please send your resume to Kristen.Stough@RobertHalf.com  If you are an outstanding Financial Analyst, you might be right for the position Robert Half Finance is filling for a fast-growing company. In addition to measuring, analyzing, and forecasting performance in conjunction with operating plans, you will conduct financial modeling on a variety of financial products in this Financial Analyst role. Additionally, you will be responsible for preparing reports for management and advising management on the allocation of resources to best accomplish objectives. In this role, you will serve as a key business partner in areas such as forecasting, performance reporting, and expense management. This Financial Analyst will be responsible for supporting world class strategic and financial planning methods, building long-range operating plans to support business imperatives and developing rolling forecast processes to ensure resources every quarter are consumed at maximum effectiveness. Furthermore, you will help with operationalizing and cultivating a more data-driven planning process and improved monthly and quarterly reporting. In this role, you will be directly involved in the coordination of various planning cycles (annual planning, quarterly forecasts and monthly outlooks), while providing strategic analyses and recommendations. You will provide variance analysis of bookings, revenues and expenses, clearly explaining the business reasons for variances and adjusting the outlook models to reflect operational adjustments. The Financial Analyst role is a full-time employment opportunity in the Atlanta, Georgia. Responsibilities: Develop and maintain sophisticated/advanced level Excel-based analytical tools, including macro-enabled financial models  Assist in real estate purchase and sale preparation by researching property values, market rents, HOA fees, and taxes and updating the financial acquisition underwriting model  Track property results post purchase and benchmark against underwriting  Develop and update periodic performance reports related to acquisitions, renovations, property management and dispositions  Assist with creating deliverables for investors and management team  Effectively delivers presentations to direct management and decision makers  Research and analyze industry trends and benchmarking information as they apply to the business model, strategy and position in the marketplace ","https://www.glassdoor.com/partner/jobListing.htm?pos=1911&ao=133516&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_deb1309e&cb=1543724623128&jobListingId=3026434644"
"Senior Business Analyst","Hunter Technical Resources","Atlanta","GA",""," The Business Analyst is a champion for the business within IT. The Senior Business Analyst will be responsible for quickly and effectively gathering and communicating requirements for new solutions to meet the changing needs of the business. Superior communication and interpersonal skills, the ability to work across the organization, excellent analytical skills, initiative and the ability to lead a team of Business Analysts in a team environment are keys to this position.   Product Delivery teams work in highly collaborative Agile teams. Candidates who have experience documenting user stories, diagrams and acceptance criteria and collaborating with product, development and QA teams are preferred. The ability to work independently with little supervision is required. We seek candidates who are able to communicate effectively with business partners and technical team members and bring them to agreement.   Responsibilities · Consult with sponsors, Product Owners and team members to define and articulate the business problem and product vision, developing user stories and acceptance criteria to describe success for the story  · Elicit requirements using a variety of techniques, including gap analysis, observation, interviews and facilitating workshops.  · Provide useful models for ""as-is"" and ""to-be"" business processes, data flow paths and system interactions  · Own story card quality. Collaborate with subject matter experts, sponsors, developers and QA to reduce potential gaps in requirements.  · Create interface mock-ups, either directly or by collaboration with UX designers  · Proactively work to identify, communicate and resolve issues and risks that inhibit progress  · Communicate project status when needed and assist in resolving issues  · Take initiative and apply problem solving skills to remove blockers, reduce churn and improve team performance  · Demonstrate the ability to effectively work on large complex projects spanning the ecosystem  · Obtain and maintain a working knowledge of web applications, customers and business units. Become a subject matter expert in more than one applications.  · Mentor less experienced team members  Qualifications: · 5-8 years IT business analysis experience implementing software solutions  · Demonstrated experience facilitating requirements gather sessions, articulating user stories and driving completion  · Experience with high volume, external customer facing web applications is preferred  · The ability to understand data relationships, write and execute SQL queries is preferred  · Experience with agile development principles and values is strongly preferred ","https://www.glassdoor.com/partner/jobListing.htm?pos=1912&ao=138340&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_68a5e8c5&cb=1543724623130&jobListingId=3001284116"
"SOC Analyst","Kforce","Atlanta","GA","","RESPONSIBILITIES:Kforce has a client in Atlanta, Georgia (GA) that is seeking to bring on a SOC Analyst. This is a growth position.  Key Responsibilities:  Monitors network security devices such as Data Loss Protection (Internet monitoring device), Security Event & Incident Monitoring (SEIM), and Vulnerability Management solution(s) Investigates various security events and incidents such as denial of service, virus infestations, and network abuse Provides technical information security consulting services to staff responsible for the comapny's systems; Assist with implementation of counter-measures of mitigating controls Performs detailed analysis of business need, identified IT Security impacts or considerations and translates into secure, viable technical solutions Identifies areas where existing policies and procedures require change and suggests appropriate changes Develops and maintains documentation and procedure of network security systems; Maintains current knowledge of relevant technologies Assists with developing training and awareness material and conducting training classes Assists with and/or performs special projects as requestedREQUIREMENTS: Minimum 1 - 2 years of experience working in a SOC Understanding of Vulnerability systems Understanding of Antivirus software Desire to grow and branch out into a broader security role Stealwatch and Rapid 7 experience preferred, but not required Certifications are a plus, but not required Kforce is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.","https://www.glassdoor.com/partner/jobListing.htm?pos=1913&ao=220345&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_31ed75cf&cb=1543724623131&jobListingId=2971245783"
"Business/Data Analyst Intern-Coop - New York/Connecticut","IBM","Atlanta","GA","$42k-$63k(Glassdoor Est.)","Job Description IBM CIO (Chief Information Office) Organization is looking for innovative talent for our New York and Connecticut locations who bring fresh new ideas to create a productive environment for all IBMers across the globe through our internship program offering. Our mission is to provide the best work experience in a digital workplace to all IBM employees and consequently positively impact on the way IBM deliver what our clients need.  Are you interested in working in an innovative and collaborative environment for the summer? If so, this is your chance to work in the first IBM area to become agile and to create meaningful solutions that impact our technology and business transformation for a new business era - all in just one summer!Required Technical and Professional Expertise Experience with User Experience (UX) designMinimum of 1-year experience using problem solving skills such as: Analyze causes using existing techniques or tools, prepare and recommend solution alternativesAbility to absorb professional knowledge quickly and develop skillsAbility to draw upon professional concepts to collaborate with others to carry out assigned dutiesAbility to challenge the validity of given procedures and processes with the intent to enhance and improveEnrolled in a Bachelor of Science in Business Information Technology, Management Information Systems, or a similar degree programAbility to work in the United States without the need for current or future IBM sponsorship Preferred Tech and Prof Experience Experience using Agile and Design Thinking methodologiesExperience working with leaders of designExperience writing user stories and requirements documents using analytical skills EO Statement  IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status. ","https://www.glassdoor.com/partner/jobListing.htm?pos=1914&ao=140152&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_400a4da2&cb=1543724623133&jobListingId=2964341047"
"Workday Analyst","Collabera","Atlanta","GA",""," Atlanta, Georgia Skills : Must Have Skills:3-5 years of Workday functional HCM processes and system experience and system experience such as HCM (required), Payroll, Compensation, Leave Management, Time Tracking, Absence Management and Payroll Accounting preferred.Strong systems / process orientation with demonstrated analytical thinking, organizational skills, and problem solving skills.Excellent written and verbal communications, presentation and influencing skills, including the ability to escalate production issues and communicate findings effectively to the appropriate level internally and externally to resolve.Partner and collaborate with team members to attain alignment toward common goals and outcomes.Provide timely and efficient support for Workday and other HCM applications.Ability to manage and re-prioritize work.Ability to identify risk, mitigate risk and escalate risk to team members.Other duties as assignedNice to Have:3-5 years of Workday functional processes and system experience such, Payroll, Compensation, Leave Management, Time Tracking, Absence Management and Payroll Accounting preferred.Description : • Daily case management; review, resolve and close cases related to Workday HCM and capture proper documentation as appropriate. There may be some instances were cases may require escalation. Process EIB load forms; monitor mass load Outlook box, send EIB load acknowledgment for approval, receive user/requester confirmation, upload EIB loads, reconcile EIB load files, run EIB load report for each pay cycle.Monitor and Respond to HR Operations Escalation Outlook box.Participate in test execution for various Workday projects within HCM and Payroll.Day to day support such as system functionality questions, break/fixes, business process reassignment, cancellations, rescinds, delegations, teammate data maintenance.Must Have Skills: 3-5 years of Workday functional HCM processes and system experience and system experience such as HCM (required), Payroll, Compensation, Leave Management, Time Tracking, Absence Management and Payroll Accounting preferred. Strong systems / process orientation with demonstrated analytical thinking, organizational skills, and problem solving skills. Excellent written and verbal communications, presentation and influencing skills, including the ability to escalate production issues and communicate findings effectively to the appropriate level internally and externally to resolve. Partner and collaborate with team members to attain alignment toward common goals and outcomes. Provide timely and efficient support for Workday and other HCM applications. Ability to manage and re-prioritize work. Ability to identify risk, mitigate risk and escalate risk to team members. Other duties as assigned  Nice to Have: 3-5 years of Workday functional processes and system experience such, Payroll, Compensation, Leave Management, Time Tracking, Absence Management and Payroll Accounting preferred.","https://www.glassdoor.com/partner/jobListing.htm?pos=1915&ao=278067&s=58&guid=000001676d28628a9e14f8cc2c17995b&src=GD_JOB_AD&t=SR&extid=1&exst=EL&ist=&ast=EL&vt=w&slr=true&rtp=0&cs=1_999e377a&cb=1543724623134&jobListingId=3043968993"
