"Name","Company","City","State","Salary","Description","Url"
"Sr. Business Consultant - Security/Fire","Honeywell","Las Vegas","NV","$87k-$130k(Glassdoor Est.)"," Sr. Business Consultant - Security/FireDeliver business value through Right and Fast partnership  This is an exciting time to join Honeywell. Honeywell Building Technology has a great opportunity available. This is a great position to showcase your talents in a highly visible role. If you desire an exciting opportunity with exceptional earning potential and challenges - than we invite you to apply. Make Honeywell your employer of choice.  This position will challenge you to use your sales ingenuity. As a Sr. Business Development Consultant, you will have responsibility for generating sales of comprehensive solutions and services within your assigned market.  Primary customer interface responsible for the development of new business and new relationships in pursuit of growth for HBS in the Las Vegas and surrounding area market. Establishing and owning the plans and strategies aim. Local market knowledge & relationships, experience with strategic consultative selling, ability to articulate scope and customer requirements, knowledge of c-suite business KPI’s.  YOU MUST HAVE Bachelor’s degree  •2 years of experience with building controls, mechanical systems, security/fire, energy efficiency, developing new construction or service maintenance contracts.  WE VALUE:Customer engagement at senior levels; building long-term strategic and executive relationships.Enterprise selling – experience with collaborating across both client and own organization to drive a One-Honeywell approach.Proven experience prospecting for opportunities.Extensive vertical customer expertise enabling effective communications at the highest level of the customer’s organization is preferable.Demonstrated previous customer acquisition experience in the energy retrofit market.Ability to create/seek out and assess new opportunities.Position Honeywell as the partner of choice.Build trust and credibility at all levels of the customers’ organization, including decision-makers across the customers’ business functions and c-suite.Clearly articulate value and demonstrate how solutions map to a customers’ needs.Compelling presentation and communication skills tailored to needs of diverse audiences.Manage and direct resources towards meeting clearly articulated opportunity objectives.Takes intelligent risks and achieves results by applying sound judgment and experience to every sales situation; shows tenacity and experience with consistently delivers for HBS.Unfazed by multiple activities all occurring at once; organizes people and workflow to meet objectives for each activity on time with high quality.Understands the HBS value proposition and broader Honeywell.Financial and business acumen; capable of creating unbudgeted opportunities funded from value of the solution or offering.Understanding of all levels within the customer’s organization, and their related customers.Uses customer organizational charts to outline formal structure and roles in the buying process; identifies the most influential stakeholders and creates relationship and business strategy for each of these key players.Created with SnapManage Sales Cycle Client Rapport Engage with Channel PartnersReport Business ActivitiesNegotiate and Close Must be a US Citizen due to contractual requirements. Exempt INCLUDESSome Travel RequiredContinued Professional DevelopmentADDITIONAL INFORMATIONJob ID: HRD47595Category: SalesLocation: 2925 E Patrick Ln Ste E and F, Las Vegas, NV 89120 USA Honeywell is an equal opportunity employer. Qualified applicants will be considered without regard to age, race, creed, color, national origin, ancestry, marital status, affectional or sexual orientation, gender identity or expression, disability, nationality, sex, or veteran status.","https://www.glassdoor.com/partner/jobListing.htm?pos=919&ao=133514&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ad88f0ed&cb=1543595898745&jobListingId=3030577891"
"Principal Oracle Applications Database Administrator (Principal Applications Analyst)","Nevada National Security Site","North Las Vegas","NV","","Bachelor’s degree in a computer related field or equivalent computer-related experience with at least 8 years of relevant, progressively responsible experience.Experience in administering Oracle and Microsoft SQL server databases.Expert level experience in following areas: Oracle E-Business Suite (R12.1, R12.2) Installation, Patching, Administration, Tuning, Cloning, Monitoring, SizingOracle Database (11g, 12c) Installation, Patching, Administration, Tuning, Monitoring, Cloning, SizingOracle RAC, RMAN, OEM, ASM, CRS, Exadata, Data GuardMicrosoft SQL Server Database (2008 – 2016) Installation, Patching, Administration, Tuning, SizingExperience with Microsoft SQL Server Reporting Services (SSRS) and SQL Server integration Services (SSIS)Experience installing and configuring SQL Server on fail-over clusters.Experience with RMAN, maintenance plans, and third-party backup/recovery solutionsExperience with data encryption, data security, PCI and SOX audit / complianceMust have working knowledge of SSO, OID, and Microsoft AD.Strong experience working with Oracle versions 11g and 12c in a Linux environment required.Experience with Exadata is a plus.Strong Oracle Database Performance Diagnostic skills (at both the SQL and system levels).Strong SQL Server Database Performance Diagnostic skills (at both the SQL and system levels).Apache/Tomcat/Weblogic Installation, Patching, Administration, Tuning, Cloning, Monitoring.Other duties as assigned.Applicant selected will be subject to Federal background investigation.Pre-placement physical examination, which includes a drug screen, is required. MSTS maintains a substance abuse policy that includes random drug testing. MSTS is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status or other characteristics protected by law. MSTS is a background screening, drug-free workplace. Install, configure, support, and administer enterprise database systems in development, test, and production environments.Perform database systems consolidations, and version upgrades.Work with project teams to provide DBA support for database deployments and upgrades.Work with server engineers, storage engineers, and network. engineers to resolve issues and prevent downtime.Provide lead role in troubleshooting service outages.Primary role in maintaining data integrity, and data security.Knowledge and experience in optimizing indexes and statistics.Provide performance tuning and optimization using native or third-party monitoring and troubleshooting tools.Deploys database change scripts provided by developers or third-party vendors.Drafts, and designs high availability and disaster recovery options for database systems.Experience with backups, restores and recovery models.Establish and maintain documentation for all supported database environments.Research and identify solutions that enhance and progress technology for the organization.Design preventative maintenance strategies for infrastructure database systems.Mentor, advise, and instruct junior team members in the database administration role.Provide after-hours support as part of the DBA team on call support rotation.Installation, configuration, patching, cloning, and upgrading of Oracle EBS Application and Oracle Databases.Setup and administration of SQL Server Always On availability groups.Installation and configuration of SQL Server on fail-over clusters.If you’re looking for an interesting, fulfilling career, you’ve come to the right place! At Mission Support and Test Services, LLC (MSTS), we’re a dynamic team of employees who manage and operate the Nevada National Security Site (NNSS), formerly known as the Nevada Test Site. A premier outdoor, indoor and underground national laboratory for unique, high-level experiments, the NNSS has offices across the country, including Southern Nevada; Santa Barbara and Livermore, California; Washington, D.C.; and Albuquerque and Los Alamos, New Mexico. We’re dedicated to working together as a team to keep our nation safe. Join us!  MSTS is a limited liability company consisting of Honeywell International Inc. (Honeywell), Jacobs Engineering Group Inc. (Jacobs), and HII Nuclear Inc.","https://www.glassdoor.com/partner/jobListing.htm?pos=920&ao=52448&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d2948d6d&cb=1543595898746&jobListingId=3032622799"
"VP,Business Consultant-Business Banking-Relocation Opportunity-San Jose, CA and Pasadena, CA","Bank of America Merchant Services","Las Vegas","NV","","Every day, we deliver innovative solutions at the forefront of fintech that help businesses better serve their customers, expand their business, protect themselves from fraud, and reimagine commerce. Formed in 2009 by powerhouse brands Bank of America and First Data, we’ve grown to process more than 16 billion transactions at approximately 529,000 merchant locations in 2017 alone. We’re a leader with deep expertise and momentum.Bank of America Merchant Services is an Equal Opportunity and Affirmative Action Employer of Females, Minorities, Veterans and Disabled.Are you a driven sales executive with a successful track record in the merchant, bankcard, payment processing or financial services sectors? Do you thrive on helping businesses navigate rapid changes in consumer shopping behaviors? If so, consider a compelling career opportunity with Bank of America Merchant Services, a global leader in payments, eCommerce and security solutions.About UsEvery day, we deliver innovative solutions at the forefront of fintech that help businesses better serve their customers, expand their business, protect themselves from fraud, and reimagine commerce. Formed in 2009 by powerhouse brands Bank of America and First Data, we’ve grown to process more than 16 billion transactions at approximately 529,000 merchant locations in 2017 alone. We’re a leader with deep expertise and momentum.About the RoleAs a Business Banking Business Consultant, you’ll work with medium-sized businesses on an array of interesting challenges. Surrounded by some of the best talent in the industry, you’ll help clients improve their customer shopping and payment experiences, optimize their online search capabilities, protect customer data, implement customer loyalty programs, launch dynamic mobile solutions, and turn big data into big opportunities.You’ll have complete ownership of both new and existing client relationships within an assigned portfolio of businesses that have revenues between $5 million and $50 million. You will use a solution-based, consultative sales approach to reach designated revenue growth goals. And you’ll have a variety of innovative, strategic partners to call on for everything from referrals to technical expertise.Work with a brand that opens doors for you and is recognized as a leader in payments, eCommerce and security. With outstanding opportunities for career advancement, earning potential and work/life balance, there’s no better place to grow, learn and succeed than Bank of America Merchant Services. We are an Equal Opportunity and Affirmative Action Employer of females, minorities, veterans and disabled.Key ResponsibilitiesAchieve client retention, margin and cross sale goals within an existing client portfolioProactively evaluate your clients’ business needs and recommend appropriate solutionsLeverage an assigned prospect list to establish new client relationships, meet those clients’ needs, and grow revenue for Bank of America Merchant ServicesMeasure success by portfolio revenue growth, cross sales and client satisfaction.Serve as a key resource to clients, using all of our relevant expertise and resources to deliver a positive experience.Understand the latest industry trends and effectively position our solutions and services to drive cross-sales opportunities.Influence and guide decision making within your clients’ organization.Develop routines that enable effective alignment, communication and collaboration with Bank of America Merchant Services’ partners, including Bank of America Treasury and Client teams and First Data technical/product experts.Own the resolution of issues, contract extensions and other important client matters.SkillsKnowledge and experience in payments, bankcard or related industry sales and consultation.Consultative mindset, with the ability to develop client and business strategies to maximize growth and development.Technologically savvy; comfortable with tablet and cloud-based solutions.Passion for continuously learning about and leveraging new technology.Strong prospecting and relationship building skills.Ability to close complex, high-profile deals and resolve client questions and concerns.Solution selling experience preferred.Ability to quickly establish and maintain productive relationships with senior executives.Highly motivated to succeed in a performance-driven environment.Strong attention to detail and problem-solving skills.Client-centric focus.Ability to work independently with minimal supervision toward the achievement of personal and team goals.Strong communication skills, including written, oral and presentation skills.Effective planning, prioritization and time management acumen.Outstanding sales/portfolio management, business development and negotiation abilities.Ability to multitask and change direction in fast-paced business environments.Ability to coach colleagues with less experience and/or knowledge, as necessary.ExperienceBachelor’s Degree or equivalent experience5+ years of sales/portfolio management experience, including C-level sales.ToolsProficient in Microsoft Excel, Word, PowerPoint, and Outlook. Ability to quickly learn various sales applications.Physical RequirementsWorks in varied environments involving sitting and standing. Ability to sit for prolonged periods of time, including as a driver or passenger in an automobile. Ability to utilize a tablet and telephone prolonged periods of time. Ability to visit and move around at client sites including the ability to maneuver in a variety of places. Ability to lift, carry, and otherwise transport work-related materials that may weigh up to 25 lbs. and that may occasionally weigh in excess of 25 lbs.TravelTravel is required to perform essential functions of the role.This is not necessarily an exhaustive list of all responsibilities, performance standards, measurements, skills or requirements associated with this job. While this is intended to be an accurate reflection of the current job, management reserves the right to revise the job or to require other or different tasks to be performed when circumstances change.5460#LI-SG1Bank of America Merchant Services ensures equal employment opportunity without discrimination or harassment on the basis of race, color, creed, religion, national origin, alienage or citizenship status, age, sex, sexual orientation, gender identity or expression, marital or domestic/civil partnership status, disability, protected veteran status, genetic information, or any other basis protected by law.The employer will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the employer’s legal duty to furnish information.","https://www.glassdoor.com/partner/jobListing.htm?pos=921&ao=215489&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2b62b767&cb=1543595898747&jobListingId=3042212318"
"FP&A Analyst","International Gaming Technology Inc.","Las Vegas","NV",""," About IGT  IGT enables players to experience their favorite games across all channels and regulated segments, from Gaming Machines and Lotteries to Interactive and Social Gaming. Leveraging a wealth of premium content, substantial investment in innovation, in-depth customer intelligence, operational expertise, and leading-edge technology, our gaming solutions anticipate the demands of consumers wherever they decide to play.  Through the PlayDigital division, IGT offers a complete portfolio of award-winning digital gaming products, platforms, and services supporting online interactive casino & slot games, retail & online sports betting, and emerging gaming such as virtual reality.  The PlayDigital FP&A Analyst will report to and work closely with the PlayDigital Senior Manager of FP&A to provide financial forecasting, variance tracking, and other strategic support to the executive team. This position has exposure to executive management and will include strategic analyses such as: board & CFO presentations, capital expenditure analyses, industry/peer group comparisons, new business opportunities, acquisition analyses, and other ad-hoc projects as requested. This function will drive multiple large strategic projects that provide insights and support optimal business decision making. Actions of the Senior Analyst frequently influence the work of other team members, other teams, and management decisions. First Year Goals Job Requirements Include:Work directly with the PlayDigital Senior Manager of FP&A to create monthly financial reporting packages to accommodate divisional and corporate executive teams. Reporting packages inclusive of financial results, KPIs, analysis comparisons to prior periods and budget, and select insights for PlayDigital organizationAssists with the multi-year, annual budget, and financial planning/forecasting processesEnsures driver based forecast system in SAP BPC is accurately reflecting internal assumptionsWorks with product management and sales organizations to understand market dynamics that could impact forecast assumptionsAbility to interface with executive management and effectively communicate financial data and reportsVariance analysis and research against budget/forecasts/prior yearMargin analysis to understand drivers of profitability between actuals and forecast comparesAnalyze trend analysis for all KPI's and financial drivers within the segmentDevelops and updates presentation schedules as necessary; including charts, graphs, PowerPoint slides.Manages data flow into corporate financial planning tool (SAP BPC) and understands the fundamentals of ERP accounting and reporting systems Required QualificationsMinimum 4+ years' experience required in finance, accounting or related fieldBachelor's Degree with major in Business, Finance, or Accounting requiredStrong verbal and written communication skillsStrong financial / business systems experience, preferably SAP and BPCMust be a detail oriented self-starter with strong organization skillsAdvanced proficiency in Microsoft Excel and PowerPointAbility to travel on occasionAbility, if needed, to work outside of normal business hours, including weekends and holidays Special requirements needed Pass a background check Keys To Success • Drive results to achieve high-quality work results regardless of work complexity. • Build collaborative relationships both internally and externally • Decision making to identify and understand situations; identify opportunities to proactively resolve. • Personal energy to proactively address situations and adopt a positive approach; resilience in front of change and obstacles. • Self-leadership to continuously learn and develop oneself • Foster innovation ~cb~ #LI-KK1 * IGT is committed to sustaining a workforce that reflects the diversity of the global customers and communities we serve, creating a fair and inclusive culture that enables all our employees to feel valued, respected and engaged. IGT is an equal opportunity employer. We provide equal opportunities without regard to sex, race, color, religion, age, national origin or ancestry, disability, veteran status, sexual orientation, genetic information, gender identity or expression, and any other personal attributes protected by federal, state, or other laws. We thank all applicants for applying; however, only those selected to interview will be contacted.SDL2017","https://www.glassdoor.com/partner/jobListing.htm?pos=922&ao=283198&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_14414665&cb=1543595898748&jobListingId=3025493963"
"Commercial Business Consultant","Chapman Las Vegas Dodge Chrysler Jeep","Las Vegas","NV",""," Looking for a job that combines competitive pay with good culture? Have you been considering the automotive industry but don't know how to break in? Chapman Automotive Group is one of the largest & best selling automotive retailers across Arizona and Nevada. We are seeking qualified and flexible candidates to apply for our growing sales team.Every employee with the Chapman Automotive Group is absolutely critical to its success. We have been family owned & operated since 1966, and we take great pride in our reputation. Our rapid growth and fast-paced environment make this an awesome place to work. Happy employees make happy customers, and we reward individuals who are ready to work hard and stay motivated.  Las Vegas Dodge, Chrysler, Jeep and Ram has been serving the business community in Las Vegas for more than 28 years. We have a large customer base and the substantial growth in our city allows us to expand our team of Business Consultants. This opportunity is opened to knowledgeable professionals or individuals from other industries who have experience servicing business clients. As a FCA BusinessLink Dealership, our team provides great service and strives to meet the needs of current and new clients. Professional appearance, organization and motivation are prerequisites. We consider our consultants successful when they have earned business and are viewed as a valuable asset in our client’s businesses. Outside sales calls and networking at specialized events, are a key portion of the consultant’s activities. Chapman will provide needed training and compensation is negotiable depending on experience training. Our standard pay plan for Business Consultants, generously rewards sales and the customer relationship building. If you meet these requirements and will take pride in becoming a member of dynamic team serving our local business community, we encourage you to apply. WHAT WE OFFER:Health & Dental Plan401(k) Retirement PlanPaid VacationsEmployee/Family Vehicle Purchase PlanClear Promotion Tracks & Flexibility to Growth Within ChapmanLong Term Job SecurityFriendly Working EnvironmentWe will provide excellent training and tools that will help hard working and motivated individuals establish a great career in the commercial automotive field.RESPONSIBILITIES:Build relationships with area companies and earn their business by offering attractive company and personal vehicle options.Be the vehicle expert. Know the in’s & the out’s of product offerings, optional packages & latest technologyPerform high-quality and professional demonstrations of new/used vehicles.Follow-up with buyers to ensure referral business.Learn to overcome objections and thrive in sales situationsDirect report to the Sales Manager regarding objectives, planned activities, reviews, and analyses.Bring your ‘A game’ & positive attitude with you every dayREQUIREMENTS:Professional customer contacts and the ability to organize and prepare specialized presentations.Available to work flexible hours & weekendsReady to hit the ground running on learning new product in’s & out’sFantastic communication skills with your customersProfessional, well-groomed personal appearance.Clean driving recordWilling to submit to a pre-employment background check & drug screen","https://www.glassdoor.com/partner/jobListing.htm?pos=923&ao=8118&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5ccdc989&cb=1543595898749&jobListingId=3015901964"
"Optum Computer-Assisted Coding (CAC) Support Analyst","CTG","Las Vegas","NV",""," Title: Optum Computer-Assisted Coding (CAC) Support Analyst  Location: United States  Other Locations: US-IL-Chicago  Job Number: 18211297 CTG is seeking an Optum Computer-Assisted Coding (CAC) Support Analyst to provide legacy support for our client in the Chicago, IL area. Responsibilities include all support such as incidents, service/change request, and routine maintenance.  Position is remote but being local to Chicago a plus. Must be on site for knowledge transfer (3-6 weeks) at the start of project. Will be part of on call rotation. Common tasks/requests:Access Requests (Create New User, Reset Password, Delete User)Update and Maintain the Discovery Data Spreadsheet (DDS)-(Financial Classes, DRGs, locations, Discharge Dispositions, Patient Types, Pend Attributes, etc.)Table maintenanceReview new enhancements with usersUpdate and maintain Billing DRGsGenerate ReportsUpdate and maintain documentsRequirements:3 Years of experience supporting Optum Computer-Assisted Coding (CAC)Experience supporting Optum Clinical Documentation Improvement: CDIPrevious legacy support experience preferredDemonstrated ability to effectively work from a home officeAbility to take call as needed Location: Chicago, IL (remote after 2-4 weeks onsite for knowledge transfer)  Duration: 2 years Qualifications: CTG (NASDAQ: CTG) provides industry-specific IT services and solutions that address the business needs and challenges of clients in high-growth industries in North America and Western Europe. CTG also provides strategic staffing services for major technology companies and large corporations. Backed by more than 50 years of experience and proprietary methodologies, CTG has a proven track record of reliably delivering high-value, industry-specific staffing services and solutions to its clients. CTG has operations in North America, Western Europe, and India.  CTG's greatest asset is its people, and as such, we are committed to providing employees programs and processes to support their performance, hone their skills, and advance in their careers. This commitment is reflected by CTG being named a Best Places to Work in Healthcare company by Modern Healthcare (2013-2016) in North America, and a Best Workplace in the United Kingdom (2013), Belgium (since 2007), and Luxembourg (since 2011).  CTG will consider for employment all qualified applicants including those with criminal histories in a manner consistent with the requirements of all applicable local, state, and federal laws.  CTG is an Equal Opportunity/Affirmative Action Employer and strong advocate of workforce diversity. Minority/Female/Sexual Orientation/Gender Identity/Disability/Veteran.  Job: Healthcare & Hospital Implementations","https://www.glassdoor.com/partner/jobListing.htm?pos=924&ao=400784&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b421ec9d&cb=1543595898750&jobListingId=2999248677"
"Epic Bridges Integration Analyst - 5 months","CTG","Las Vegas","NV",""," Title: Epic Bridges Integration Analyst - 5 months  Location: United States  Job Number: 18210817  CTG is seeking Epic Bridges Integration Analysts assist with an implementation and upcoming go-live for a client in TN. Analysts will work primarily remote, but may need to go on-site for occasional events.  The consultant will be required to coordinate the analysis, technical design, and all issue triage necessary to implement and support their assigned interfaces. The consultant will work closely with the application and technical teams to ensure that interfaces meet the needs of end users.  The consultant will be responsible for the following duties: Manage the entire cycle of interface application development, including analysis, design, specification, implementation, go-live, and support.Work closely with application teams, subject matter experts, and third-party application experts to determine the business needs for interfaces, document the requirements, and configure the interfaces per the requirements.Work to diagnose and resolve interface-related issues, and participating in their projects as needed.Coordinate various interface-specific tasks and activities like testing, build, cutover planning, and implementation by engaging subject matter experts and developers.Work with the team to develop methods to support Epic's and external systems' data and format needs.Provide proactive support by monitoring live interfaces and collaborating with experts to provide permanent resolutions to problems.Ensure that data coming across an interface into an Epic application meets the business need.Optimize the interface to provide more efficient processing of interface messages.Interface error analysis.Build/modify interface error work queues for application teams.Build and maintain translation tables.Manage Error work queues for trends in errors and working with the appropriate application team during go-live.Requirements:EPIC Bridges Certification with updated NVT'sA minimum of 3 years? experience with multiple Epic implementationsExperience working with HL7, SQL, Javascripting and other scripting languages is requiredStrong Excel experiencePrior consulting experience Location: Chattanooga TN & Remote  Duration: 5 months  Apply today or email your resume directly to kathy.moore@ctg.com Qualifications: CTG (NASDAQ: CTG) provides industry-specific IT services and solutions that address the business needs and challenges of clients in high-growth industries in North America and Western Europe. CTG also provides strategic staffing services for major technology companies and large corporations. Backed by more than 50 years of experience and proprietary methodologies, CTG has a proven track record of reliably delivering high-value, industry-specific staffing services and solutions to its clients. CTG has operations in North America, Western Europe, and India.  CTG's greatest asset is its people, and as such, we are committed to providing employees programs and processes to support their performance, hone their skills, and advance in their careers. This commitment is reflected by CTG being named a Best Places to Work in Healthcare company by Modern Healthcare (2013-2016) in North America, and a Best Workplace in the United Kingdom (2013), Belgium (since 2007), and Luxembourg (since 2011).  CTG will consider for employment all qualified applicants including those with criminal histories in a manner consistent with the requirements of all applicable local, state, and federal laws.  CTG is an Equal Opportunity/Affirmative Action Employer and strong advocate of workforce diversity. Minority/Female/Sexual Orientation/Gender Identity/Disability/Veteran.  Job: Healthcare & Hospital Implementations","https://www.glassdoor.com/partner/jobListing.htm?pos=925&ao=400784&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bc948dca&cb=1543595898752&jobListingId=3017417939"
"Senior Consultant Full Time Position","CDC","Las Vegas","NV","","Must be able to communicate, work independently and productively within a team environment.Must be proficient in MS Word, MS Excel, have excellent communication and grammar skills.Must be able to read and understand architectural and structural drawings, wind tunnel test reports and technical specifications.Must be able to communicate with the Engineering department on technical issues.Must be able to work outdoors in the field observing installation on construction sites and perform tests for air and water infiltration.Some travel required.Company benefits for a full time position.","https://www.glassdoor.com/partner/jobListing.htm?pos=926&ao=4120&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_807176e9&cb=1543595898753&jobListingId=2994192654"
"SENIOR DATA ANALYST - IT","Boyd Gaming","Las Vegas","NV","$56k-$71k(Glassdoor Est.)"," Responsible for supporting the needs of the business by leveraging an understanding of the business and IT capabilities to assist users in formulating system requirements that meet their business needs, designing appropriate solutions, writing functional specifications, and ensuring that developed systems meet the specifications and business requirements. Performs troubleshooting in the form of problem recognition, research, isolation, resolution and follow-up.Provides tier III support; performs root cause analysis and develops checklists.Provides direction and guidance to less experienced staff members.Analyzes, makes recommendations, creates charts, diagrams and graphs to assist in analysis.Serves as a subject matter expert.Responsible for the creation, implementation and maintenance of a standardized requirements document.Responsible for planning and implementing thorough and effective QA processes to ensure the highest quality testing of deliverables in the shortest possible time, including:Develop and execute test plans – including automated testing, code reviews, functional unit test, integration testing, field testing, and regression testing.Create and document test cases that ensure that new systems perform as specifiedCoordinate developers, users and testers participate as QA teamsCoordinate Defect/Issue tracking, prioritization and resolutionMonitors, tunes and optimizes system or application performance.Simulates or recreates problems to resolve operational deficiencies.Recommends procedures and controls for problem prevention.Understand user needs and assist user in preparation of specs.Develops and maintains problem databases.Design systems, test plans and training programs.Identify hardware and software to meet company needs.Coordinates installations with user departments.Leads implementations and rollouts.Leads post implementation audits.Interfaces with vendors regarding new product evaluation contract T&Cs and troubleshooting issues.Assist and participates in disaster recovery planning and testing.Develops P&Ps and general standards.Researches new applications or technologies.Develops, reviews and approves technical documentation.Prepares detailed functional specifications and coordinates RFP processes.Performs resource and contingency planning with respect to technology applications.Serve as a subject matter expert as well as a resource and lead to Systems Analysts I, II.Other duties as assigned by management.","https://www.glassdoor.com/partner/jobListing.htm?pos=927&ao=133500&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9a2340ff&cb=1543595898754&jobListingId=3022274868"
"SR. FINANCIAL ANALYST - PROCUREMENT","Boyd Gaming","Las Vegas","NV","$45k-$60k(Glassdoor Est.)"," Responsible for the preparation of reports and analyses utilizing spreadsheets and graphs. Analyze procurement bids, proposals, contracts and financial data including market and consumer indices and trends, historical events and special events. Proficient in the preparation of the monthly diversity and other operations reports. Responsible for Company energy program financial management, reporting and analysis. Serves as a resource to the sourcing and procurement teams in providing accurate analysis related to contract bids and/or performance review and measurement.  Job Functions Collaborate with sourcing team and buyers on contracts and prepares related financial analysis of spending and rationalizing pricing with underlying market conditions.Coordinate with all levels of management and buyers to gather, analyze, and prepare reports and/or recommendations regarding financial trends and operating forecasts.Manages Capital Project Budget tracking in SWS systems, coordinating information between Corp Finance, Property Finance and buyers as needed.Manages monthly natural gas nomination process and quarterly electric energy projections.Review and submit UEC tax refund applications.Manage utility contracts, third party consultants, bid reviews and analysis, coordinating efforts with energy consultants as required. Coordinates bill approval process and serves as property liaison.Works on projections related to pending rate cases for electric and eater utilities.Performs collection of monthly data, report creation and distribution of Property Diversity Reporting. Works with key stakeholders to identify errors and implement corrections.Develops and review analyses of costs, processes, and forecast data. This includes current spend documentation, analysis of proposed bids/RFPs, and expected savings/increases.Works with key stakeholders and procurement team for contract performance reviews.Provides support related to P-card Administration and Vendor Master Maintenance.Ability to create reports using company business intelligence tools.Other duties as assigned by management.","https://www.glassdoor.com/partner/jobListing.htm?pos=928&ao=133500&s=58&guid=00000167657c34f8bc9412a8106e603a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_52659fe4&cb=1543595898755&jobListingId=2875924124"
