"Name","Company","City","State","Salary","Description","Url"
"International Billing Program Analyst","Johns Hopkins Medicine International","Baltimore","MD","$63k-$94k(Glassdoor Est.)","Position Summary:Reporting to the A/R Manager, this position is responsible for designing and implementing the reporting and tracking mechanisms for the international Patient Billing System. Completes appropriate system balancing, programming changes and system security updates, as necessary. This position must have detailed knowledge of Keane, IDX, Meridian, Microsoft Access and Microsoft Excel in order to design the requisite systems.Competencies:A. Education:Requires knowledge of accounting, finance and statistics principles as normally acquired through completion of a Bachelors degree in Accounting, Business Administration, Finance, Quantitative Business Analysis, Information Management or a related field.B. Knowledge:Requires knowledge of healthcare finance and accounting principles.Requires knowledge of Patient Accounting applications (Keane and IDX) to assist in appropriate Johns Hopkins International design, development and implementation of system changes.Requires strong working knowledge of MS Word, Excel, and Access software applications.Requires basic understanding of healthcare industry issues and operations, including Maryland regulatory environment.Requires knowledge of personal computer hardware functionality and capabilities.C. Skills:Requires excellent analytical skills to assemble data that is responsive to senior managements needs, providing pertinent analysis and recommendations, as requested.Requires organizational skills necessary to lead special projects and document working papers.Requires excellent interpersonal skills to communicate effectively with peers, superiors and subordinates.Requires ability to present complex information, using accurate graphic representations when appropriate.Requires leadership ability to direct others without having line management authority.Requires computer hardware and software troubleshooting skills.D. Required Licensure, Certification, Etc.:NoneE. Work Experience:Minimum of two years of prior experience, either as an information services or financial analyst within a service industry or as a knowledge worker within the healthcare industry.Exposure to using TQI methodologies to improve and monitor processes is essential.F. Machines, Tools, Equipment:Must be able to operate general office and communications equipment, including personal computers, networks, modem pools, etc.#LI-JR2Johns Hopkins Hospital is a smoke free campus.","https://www.glassdoor.com/partner/jobListing.htm?pos=1228&ao=37049&s=58&guid=00000167684d931f8baeb860ad1f0332&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8d11c0e8&cb=1543643174108&jobListingId=2990138534"
"SIGINT Development Analyst","ThreatConnect, Inc.","Fort Meade","MD","","Company Description ThreatConnect® arms organizations with a powerful defense against cyber threats and the confidence to make strategic business decisions. Founded in 2011, ThreatConnect (then called CyberSquared) started servicing government agencies on specialized cybersecurity contracts while building its platform. Officially launched in 2013, the ThreatConnect Platform has grown to more than 20,000 users worldwide. Today, ThreatConnect provides a suite of products designed to meet the threat intelligence aggregation, analysis and automation needs of security teams at any maturity level - built on the industry's only intelligence-driven, extensible security platform. Whether you want to work on building a world-class security platform or as a member of the services team, you will enjoy a career that truly makes an impact. For more information on the benefits of working at ThreatConnect, visit www.threatconnect.com/careers Job Description ThreatConnect is looking for highly motivated and experienced analysts with currently active U.S. Government Top Secret security clearances to fill positions on government contracts within the DC/NoVA/MD region. If you are sought after as an expert in your field and looking for a company that will both value and reward your expertise, take a look at what ThreatConnect has to offer. RequirementsThis position requires a currently active Top Secret/SCI clearance with a Polygraph Candidates will be responsible for developing and collaborating on SIGINT analytic and collection strategies. This will include collaborating with counterparts across the U.S. Intelligence Community and applying knowledge of threat environments, open-source tools, and current implementations of threat technologies in order to devise all-source analytic/collection strategies to pursue access and exploitation of targets of interest. Additionally, candidates will perform all-source intelligence analysis using HUMINT, SIGINT, IMINT, and OSINT to identify entities of interest and their linkages. Analysts will be responsible for characterizing target network capabilities and vulnerabilities and providing support to computer network operations.  Candidates must have a strong familiarity with digital network intelligence (DNI), the ability to perform complex database queries to retrieve relevant information, and a firm understanding of common network and routing protocols. Minimum Required Qualifications Current TS/SCI clearance with polygraph  3+ years of SIGDEV/DNI experience  Knowledge of networking protocols, TCP/IP ports, and associated applications Desired Education/Certifications/Experience B.S. in Computer Science, Cybersecurity, or related degree  6+ years of SIGDEV, DNI, Cybersecurity, programming, and/or data science  Network+, Security+, CEH, GCIA, GREM, CISSP  Experience with the following: Intelligence Community analytic tools and databasesComputer Network OperationsComputer Network ExploitationResearching network topologies, architectures, and protocolsMalware analysisProducing technical reportsSocial network analysisGeospatial metadata analysisTarget researchMetadata analysisTarget templatingTelephonySIGINT collection systemsThis position requires a currently active Top Secret/SCI clearance with a PolygraphBenefits We work hard to reward our employees for their hard work. We offer a competitive benefits package with comprehensive insurance coverage, paid time off, and unique perks designed to help you meet your financial and personal goals.  We are committed to offering an employment experience and benefits package that enables you and your family to grow with us and to share in our success. We love to recognize our employees who have gone above and beyond, and offer incentives like quarterly awards, an employee bonus and referral program, and team-building outings. MEDICAL Full-time employees are eligible for health coverage effective from the first of the next month hired. The premiums are at no cost to the employee. We pay your premiums for individuals and families!  - Medical coverage  - Prescription drug coverage  - Dental coverage  - Vision coverage  - Company-paid short-term and long-term disability  - Company-paid life insurance and AD&D coverage FINANCIAL 401K retirement savings plan with company matching program of up to 6%.  Cell phone reimbursement WORK-LIFE BALANCE - 10 Paid Federal Holidays  - Accrued Paid Time Off (PTO) for vacation/sick time and holidays. 15 days (3 weeks) for new employees with the ability to accrue up to 25 days (5 weeks)  - Birthday day off  - Employee recognition program with quarterly awards  - Employee referral program of up to $5,000 per full-time hired referral  - Education Reimbursement program up to $5,250 for job-related college courses and professional training  - Company-provided refreshments at our Headquarters  - Quarterly events with your geographic team  - Annual company party","https://www.glassdoor.com/partner/jobListing.htm?pos=1229&ao=14295&s=58&guid=00000167684d931f8baeb860ad1f0332&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_7fbc2a95&cb=1543643174109&jobListingId=2209229423"
"Business Operations Analyst, Technology","T. Rowe Price","Owings Mills","MD","$40k-$63k(Glassdoor Est.)"," Our mission as a leading investment management firm is to help our clients achieve their long-term financial goals. We believe our associates are the key to this mission and we are always looking for talented individuals who share our commitment to our client’s success. If you’re looking for challenging work experiences and the ability to learn in a collaborative culture, we invite you to explore the opportunities available at T. Rowe Price.PRIMARY PURPOSE OF THE POSITION The analyst position provides business operation support for Global Technology Services under the guidance of the General Manager, Global Technology Services (GTS). One of the primary roles of the analyst position is to assist in developing the tools and measures to effectively govern and monitor performance for GTS. This position will work with leaders across the GTS organization to understand strategic goals and objectives of the organization so that they can make effective recommendations for metrics, measures, and reporting to be leveraged by GTS senior management for performance monitoring and decision making. In addition, the position will identify information deficiencies and recommend potential integrated solutions to improve the quality of information available to GTS leadership. The role will also have key responsibilities within GTS to facilitate effective financial management practices including budgeting, forecasting, and reporting related to capital, professional fees, and consultants. PRINCIPAL RESPONSIBILITIESParticipates in the financial planning and forecasting processes for the GTS organization. The role will have key responsibilities to facilitate effective financial management practices that include budgeting, forecasting and reporting for GTS capital, professional fees, and consultants. The analyst will work within organizational frameworks, but looks for opportunities for process improvements. In addition, works with GTS project managers and others to monitor and review monthly accrualsWorks with leaders across the GTS organization to understand strategic goals and objectives of the organization in order to make effective recommendations for metrics, measures, and reporting to be leveraged by GTS senior management for performance monitoring and decision making. In addition, the analyst will assist in developing the tools and measures to effectively govern, measure, and monitor GTS performance.Provide business operations support for Global Technology Services. This includes but is not limited to: Coordinates and disseminates key information; Reviews and optimizes business processes to enhance productivity and efficiency; Interfaces with managers, human resources, and contingent staffing partner to help in the recruiting and onboarding processes; Monitors organizational headcount and updates headcount projections at least monthly and provides review and commentary for GTS leadershipQUALIFICATIONSRequiredDemonstrated advanced analytical and problem solving skillsExcellent interpersonal and communication skills, with ability to work effectively in a matrixed environmentDemonstrated ability to develop multiple solutions to moderately complex problems and recommend the best solution to the business and project teamStrong written skillsProcess oriented, logical thinkerFlexibilityTeam playerExperience using Microsoft Office SuiteDemonstrated ability to interface with all levels of managementGood judgement and ability to maintain confidentialityPreferredCollege degree preferred with concentration in finance or technology disciplinePrior relevant industry experience preferredBudget and financial forecasting experience T. Rowe Price is an Equal Opportunity Employer","https://www.glassdoor.com/partner/jobListing.htm?pos=1230&ao=134255&s=58&guid=00000167684d931f8baeb860ad1f0332&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7aa460db&cb=1543643174111&jobListingId=2996809742"
"Operations Support Manager Analyst","Avis Budget Group","Baltimore","MD","$41k-$59k(Glassdoor Est.)","As an Operations Support Manager, you will lead and manage the administrative responsibilities of our local market location(s) to ensure managers in each functional area have the tools, resources and support to succeed in their functions. Analyzes data and creates meaningful reports to advise managers on trends in their business so they can execute and create positive change. Furthermore, you will build strong relationships with associates and staff while creating a positive, fun work environment. Recognizes and motivates associates and staff to improve performance, overall results and morale. Logistics & Distribution:Recruits and hires new shuttle driversDispatch shuttle driver moves throughout the dayMain point of contact for VIP reservations/preparations/delivery requestsFleet Support:Review car counts, fleet needs and availability each morning with managementReview of one way flow and holding costs trendsPulls and sorts daily oil change report and sends to each store and their TPM for review. Follows up on oil change progress with each locationReviews and sends out the car idle report to all stores and their TPMReporting & ForecastingCreates value with internal customers through analyzing and reporting on NPS (Customer Feedback), CSI (Ancillary Sales), Small Business Leads, Fuel and other relevant financial reports and providing their analysis and data to locations and their TPM for action and decisions.Monthly fleet forecasting in partnership with management. Communicates monthly fixed fleet levels with regional supply chainInventory Management:Assisting with holding and collecting deletion unitsOrdering all Registrations and license plates, and updating all information in WizardCommunicating all Alternative Sales Channels needs/closing of contractsRuns district wide inventory audit macro (311) and communicates info to the fieldAdministrative:Creating and paying out all PO’s for Oil Changes & Glass through ACSEstablish and manage oil change vendor relationshipsAdministrative assistance with disciplinary processes at corporate locations and with letters of concern at agency locationsPoint of contact for collection of all Accident Reports and converting unallocated damage to increase damage recovery This job manages the overall administrative function of the Local Market operations in Washington DC. Responsible for analyzing and investigating reports, making recommendations based on data reported to drive improvements in both efficiency and overall operational effectiveness. What we are looking for:Analysis of reports & communications of resultsStrong attention to detailprioritization & Organizational SkillsInternal Customer ServiceInfluential CommunicationHiring, Talent Management & Goal SettingForecasting & Scheduling Associates & ManagersWizard / Wizard GUI experienceKnowledge of general rental car operationsAn individual with a sense of urgency, managerial courage, composure, and accountability.Previous management experience is preferredBenefits We Provide You:Outstanding Benefits Package: 401K, Medical, Dental, Paid Vacation, Tuition Reimbursement, Various Discounts.Upward Mobility: Career Advancement Opportunities and Training to get you there.A share of the success: Competitive Base Salary and Bonus Potential A valid driver's license is required for all positions. Drug screening is a part of our hiring process. IT'S EXCITING being on the fast track to career success. Get your GO on!Avis Budget is an EO employer – M/F/Vets/DisabledThe information listed in this advertisement describes the general nature and level of this position only. Essential functions and responsibilities may change as business needs require. Your response to this ad may result in your being considered for employment with an affiliated company of Avis Budget Group, the publicly traded parent company of Avis Budget Car Rental, LLC and its subsidiaries.This advertisement does not constitute a promise or guarantee of employment.","https://www.glassdoor.com/partner/jobListing.htm?pos=1301&ao=144581&s=58&guid=00000167684e9cf0b612624f1d4a37b5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7640cb4c&cb=1543643242258&jobListingId=3008641332"
"Entry Level Data Analyst","Eliassen","Cockeysville","MD",""," We have an exciting role in the Maryland area as a Entry Level Data Analyst to join our industry-leading client. This position has a great benefit package that includes Medical, Dental and Vision benefits, 401k with company matching, and life insurance for those who qualify.Responsibilities of the Entry Level Data Analyst:Complete assigned set of issues on timeTechnical problem solvingIdentify system improvements and submit changes as neededProvide sustainable and scalable system processes in support of the business processProvide accurate and reliable reportsResearch issues that require critical thinking and problem solvingPerform audits of system dataComplete special projects as neededRequirements of the Entry Level Data Analyst:Bachelors degree in Economics, Finance, Mathematics or Computer Science or related fieldsTypically 2-4 years relevant experienceSQL proficiencyLogical and structured problem solvingHigh proficiency in Microsoft ExcelExcellent communication skillsAbility to work as part of a team and with minimal supervisionAbility to meet deadlines and multi-task Job ID: 313609  Key Words: Data Analyst, Problem Solving, Microsoft Excel About Eliassen Group: Eliassen Group provides strategic talent solutions to drive our clients innovation and business results. Leveraging nearly 30 years of success, our expertise in IT staffing, Agile consulting, creative services, managed services, and life sciences enables us to partner with our clients to execute their business strategy and scale effectively. Headquartered in Reading, MA and with offices from coast to coast, Eliassen Group offers local community presence, deep networks, as well as national reach. For more information, visit http://www.eliassen.com.  Eliassen Group is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.  Dont miss out on our referral program! If we hire a candidate that you refer us to then you can be eligible for a $1,000 referral check!","https://www.glassdoor.com/partner/jobListing.htm?pos=1302&ao=175149&s=58&guid=00000167684e9cf0b612624f1d4a37b5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d732e76a&cb=1543643242260&jobListingId=3041354011"
"Allocation Analyst","Under Armour","Baltimore","MD","$51k-$64k(Glassdoor Est.)"," SUMMARY: Under Armour Retail is looking for a talented professional to join their team in Allocation. The right candidate will be responsible for maintaining proper monthly inventory levels in our Retail stores in order to maximize sales potential and increase inventory productivity. This will be done through analysis of internal reports to determine the right amount, correct timing and proper flow of merchandise from our DH and into the Stores, as well as, understanding the exit strategy on product assortments. This individual will work closely with the Planning, Merchandising/Buying, Visual and Store Operations teams as well as other teams throughout UA.ESSENTIAL DUTIES/RESPONSIBILITIES: include the following. Other duties may be assigned. Allocate new product assortments utilizing merchandise plans and product strategiesManage replenishment to stores to maintain appropriate stock to sales ratioCreate, run and maintain various weekly reports to help understand and drive the businessAnalyze and react to selling, manage-up findings and propose plan of actionMake weekly call-outs regarding inventory levels at the store and in the DH and partner with team on out of stocksMonitor delivery of inbound product to the DH and communicate issues that will impact floor setsAnalysis size selling on an appropriate cadence to facilitate buy process and store allocation scalesRecommend changes and/or enhancements to current procedures and systems for allocation and replenishment functionsTravel to stores to review floor sets, build store relationships, and increase awareness of specific store businessesProduce ad-hoc reports as needed to support business requestsManage Allocation of opening assortment as well as replenishment to new stores, monitoring performance and taking appropriate actions to support their businessQUALIFICATIONS: To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Strong retail math acumen, including elements of inventory productivity measures (WOH, S/T, Builds)Proficiency at analyzing and interpreting large amounts of data; with the ability to synthesize information and translate into effective and actionable insightsAbility to handle multiple projects simultaneously and to deliver projects and results within timelinesExcellent organizational, verbal and written communication and the ability to present information in a clear, concise and complete mannerSelf-starter, creative, enthusiastic, innovative and collaborative attitudeSense of urgency and accuracyAbility to work in a team environment EDUCATION and/or EXPERIENCE Bachelor's degree2+ year experience in a retail allocation role strongly preferredStrong Microsoft Excel skillsExperience utilizing automated Allocation systems such as Just Enough, JDA or Epicor required","https://www.glassdoor.com/partner/jobListing.htm?pos=1303&ao=321255&s=58&guid=00000167684e9cf0b612624f1d4a37b5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_44f56e04&cb=1543643242260&jobListingId=3029267269"
"AP Analyst","FILA","Baltimore","MD","","Open mail and distribute for approval.Post approved invoices into APPCON and update for paymentReview aging reports for duplicate invoice entries and void any foundPrepare monthly cash flow for CFO reviewPrepare weekly AP Aging report for CFO, Controller and Treasury managerProcess month end reports and accruals at AP closeProcess T&E expenses through the Concur system and download weekly to APPCONReview internal policies relating to AP functions to ensure best practicesResearch policies and procedures used by other businesses to ensure best practices and to leverage any cost saving potentialPrepare weekly T&E and vendor payment runsMatch all checks prior to their being mailed by staff accountantPost all wire and ACH paymentsReconcile and post monthly US Customs ACH transactionsAdministrator of POGO and Concur systemsMaintain accurate vendor master fileProcess 1099 forms at year endReconcile uncashed checksStop payments and re issuing of lost checksCode and log checks received into AP for deposit by staff accountantRespond to internal and external customer requests for payment information or data downloadsMaintain vendor and monthly report filesCoordinate retention items for Finance and Accounting teamMaintain all procedures and user documentation as well as signing authority logReconcile and process payment of Amex cards for AP and TravelBachelor’s degree in accounting or 3 years of relevant experienceExcellent communication (oral and written) and attention to detailAbility to work independently and as part of a team, self-motivation, adaptability, and a positive attitudeStrong analytical and problem solving skillsStrong computer skills, including the use of accounting systems, Microsoft Office","https://www.glassdoor.com/partner/jobListing.htm?pos=1304&ao=52448&s=58&guid=00000167684e9cf0b612624f1d4a37b5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_570ae529&cb=1543643242262&jobListingId=3032149019"
"Reporting Analyst","HighPoint Global","Baltimore","MD","$57k-$84k(Glassdoor Est.)","Job Purpose – What My Role Is Within the Company HighPoint Global’s professionals focus exclusively on helping government agencies and companies implement their most critically strategic initiatives. The role of Reporting Analyst contributes to HighPoint Global through working independently as part of a strategic consulting engagement or as a member of a delivery team. The expertise and work effort primarily focuses on identifying, understanding, and solving key customer problems. The Reporting Analyst contributes to the design, development, implementation, support, and maintenance of an enterprise application; provides application support and code fixes to internal services teams and customer-raised issues; possesses experience with commonly used concepts, practices, and procedures; relies on pre-established guidelines to perform the functions of the position under general supervision; and is responsible for facilitating client design sessions, capturing business requirements, creating detailed designs, completing testing activities, and training end users. Essential Functions – What Is Expected of Me in My Role Collaborate with architects and product management team to implement features and enhancements.Implement and test software applications.Participate in design reviews.Provide effective communication with geographically distributed team members.Support and/or install software applications/operating systems.Participate in the testing process through test review and analysis, test execution, and certification of software.Escalate urgent issues to Engineering Management.May interact with business analysts to ensure that specifications are satisfied.Communicate design, reliability, and maintenance problems to appropriate internal resources.Responsible for debugging, troubleshooting, and developing technical solutions in the form of software patches related to software and setup errors for field engineers and customers.Create workaround solutions when product procedures have failed and ensure issues are resolved timely.Escalate urgent problems requiring more in-depth knowledge to appropriate internal resources.Support quality assurance functions by monitoring end-user feedback and performance in the utilization of contact monitoring systems, including but not limited to call monitoring systems.Determine appropriate actions to be taken based on the information derived from the reports.Demonstrate any applications to be deployed and educate customers on all features and functionality.Use analytical and quality assurance tools (e.g., process diagrams) to identify customer problems, gather supporting data, and recommend process improvements.Analyze customer problems and call drivers to identify opportunities and more efficient methods.Design and configure applications and system integration to meet customer requirements.Identify and understand how customers will interface with applications to define the user experience.Gain a thorough understanding of the customer’s objectives, culture, organizational structure, skills, experience, and processes to define and implement change management within the customer’s environment.Develop training materials as well as design workshop materials; lead and facilitate design workshops and customer training sessions.Achieve a high level of customer satisfaction through careful planning, creative problem-solving, solid expectations management, and effective relationship development.Contribute to company growth through the creation and sharing of knowledge, lessons learned, and best practices based on project experiences.In addition to working on billable client projects, may also assist as needed with pre-sales activities.Competencies – What I Need to Perform My Role Ability to effectively manage multiple project timelines.Ability to read, analyze, and interpret common reports and documents.Ability to respond to common inquiries or complaints from customers.Ability to effectively present information to employees, top management, internal departments, and various user groups.Knowledge of call center hardware, telephone, and call monitoring systems.Must have the ability to think independently.Compliance – What Is Mandatory of Me in My RoleA minimum of monthly one-on-one sessions with your manager.Company-wide yearly trainings required.Yearly update of resume to aid in Business Development opportunities.Role-specific training.Contract-specific training.Qualifications – What My Role Needs Qualifications include: Associate's degree from a two-year college or technical school and one to three years of relevant work history; or three to five years of related experience and/or training; or equivalent combination of education and experience.Physical requirements – What My Role Requires of Me The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Frequent walking, standing, and sitting within the work area.Ability to remain stationary for long periods of time.Ability to effectively communicate.Working conditions – What My Environment Looks Like The work environment characteristics described here are representative of those of a standard office environment. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.  The work environment is that of an office position with minimal to high noise levels.This position requires working independently, as well as part of a team.This position requires contact with others on a daily basis.This position will require regular and reliable attendance as established by the supervisor.Frequent use of a computer is necessary.This position requires the use of all general office equipment.Time requirements – What My Schedule Will ResembleThis is a full-time position with typical working hours.Additional hours on week nights and weekends may be required depending on business needs.Travel – up to 10%. This description is intended to describe the general content of and requirements for the performance of this position. It is not to be construed as an exhaustive statement of duties, responsibilities, or requirements. Other duties may be assigned at any time with or without notice.","https://www.glassdoor.com/partner/jobListing.htm?pos=1305&ao=356850&s=58&guid=00000167684e9cf0b612624f1d4a37b5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b21ad3a6&cb=1543643242263&jobListingId=3028683825"
"Statistical Analyst","APHSA","Baltimore","MD",""," Description  Classified Title: Statistical Analyst  Working Title: ​​​​​  Role/Level/Range: ACRP/04/MC  Starting Salary Range: $44,749-$61,610 (commensurate with experience)  Employee group: Full-Time  Schedule: Working 37.5 hours per week; Monday-Friday 8:00-5pm  Exempt Status: Exempt  Location: 05-MD:School of Public Health  Department name: 60004112-Health Policy & Management -Independent  Personnel area: School of Public Health General Summary/Purpose: The Center for Mental Health and Addiction Policy Research (CMHAPR) at the Johns Hopkins Bloomberg School of Public Health has multiple openings for statistical analysts. CMHAPR is dedicated to improving the lives of persons with mental illness and addiction through engaging in policy research, translating research evidence into policy and practice, and training a next generation of mental health and addiction policy researchers. Affiliated faculty come from across the Johns Hopkins Bloomberg School of Public Health and the School of Medicine, including the Departments of Health Policy and Management, Mental Health, Epidemiology, Health Behavior and Society, Medicine, and Psychiatry.  The Statistical Analyst positions will support health services and policy-related research projects conducted by investigators at CMHAPR. The Statistical Analyst will use standard SAS, R, and/or STATA programming skills to create analytical datasets from surveys, health care claims, electronic health record, and other data sources to construct and standardize outcome measures and other analytical variables through data cleaning and data manipulation, to provide descriptive and analytical reports, and to perform specialized statistical analyses. Minimum Qualifications (Mandatory): Bachelor’s degree in Mathematics, Statistics, Data Science, Economics, Public Health, or another related field.  Three years of related experience required. Additional education (Master's level) may substitute for required experience, to the extent permitted by the JHU equivalency formula.  Experience in applying health services research methods through SAS, STATA, or R programming is required. SQL experience is preferred. Statistical programming skills are required (strong expert level for Statistical Programmer position). Prior work experience in academic or research setting in health care is preferred. Strong communication skills and experience working with diverse research teams also desired.  The successful candidate(s) for this position will be subject to a pre-employment background check.  If you are interested in applying for employment with The Johns Hopkins University and require special assistance or accommodation during any part of the pre-employment process, please contact the HR Business Services Office at jhurecruitment@jhu.edu. For TTY users, call via Maryland Relay or dial 711. The following additional provisions may apply depending on which campus you will work. Your recruiter will advise accordingly. During the Influenza (""the flu"") season, as a condition of employment, The Johns Hopkins Institutions require all employees who provide ongoing services to patients or work in patient care or clinical care areas to have an annual influenza vaccination or possess an approved medical or religious exception. Failure to meet this requirement may result in termination of employment.  The pre-employment physical for positions in clinical areas, laboratories, working with research subjects, or involving community contact requires documentation of immune status against Rubella (German measles), Rubeola (Measles), Mumps, Varicella (chickenpox), Hepatitis B and documentation of having received the Tdap (Tetanus, diphtheria, pertussis) vaccination. This may include documentation of having two (2) MMR vaccines; two (2) Varicella vaccines; or antibody status to these diseases from laboratory testing. Blood tests for immunities to these diseases are ordinarily included in the pre-employment physical exam except for those employees who provide results of blood tests or immunization documentation from their own health care providers. Any vaccinations required for these diseases will be given at no cost in our Occupational Health office. Equal Opportunity Employer Note: Job Postings are updated daily and remain online until filled. EEO is the LawLearn more: https://www1.eeoc.gov/employers/upload/eeoc_self_print_poster.pdf  Important legal information  http://hrnt.jhu.edu/legal.cfm  If you are an individual with a disability or a disabled veteran who is unable to use our online tool to search for or apply to jobs, or you need special assistance or an accommodation during any part of the pre-employment process, please contact the Department of Human Resources at 443-997-5200. For TTY users, call via Maryland relay or dial 711. You can also email us at careers@jhmi.edu.  The Johns Hopkins Health System Corporation participates in the E-Verify program. For additional information on this program, click here (PDF).  Johns Hopkins Health System and its affiliates are an Equal Opportunity / Affirmative Action employers. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity and expression, age, national origin, mental or physical disability, genetic information, veteran status, or any other status protected by federal, state, or local law. Equal opportunity is the law — read more (PDF).","https://www.glassdoor.com/partner/jobListing.htm?pos=1306&ao=4120&s=58&guid=00000167684e9cf0b612624f1d4a37b5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2fa0b88b&cb=1543643242265&jobListingId=3022240488"
"Business Management Analyst","Booz Allen Hamilton Inc.","Edgewood","MD","$90k-$111k(Glassdoor Est.)","Job Number: R0038069 Business Management AnalystThe Challenge: Process improvement, performance measurement, business management analysis no matter what its called, it comes down to one thing: learn how an organization works and make it better. Thats what you do: you make things better. You like working closely with your clients to learn everything about their organization from an outside perspective. You find satisfaction in showing your client the opportunities to improve processes, gain stakeholder buy-in, and leverage innovation. Were looking for you: a consultant who can make things better in the Army.  This is an opportunity to create efficiency. This position will allow you to work with a clients organization to help solve challenges and build better business processes. As a member of our project team, youll conduct research and data analysis for consulting projects as we build organizational and process solutions. Like to see plans in action? Youll build a trusted relationship with your client as your team identifies and anticipates their needs and proposes solutions. As you solve problems, youll look for more areas of improvement and continue transforming your clients organization. Join us as we lead change for the better.  Empower change with us. Build Your Career: Consulting at Booz Allen means empowering you to provide your customers with the best support. With a consulting career at Booz Allen, you can expect: a large business consulting communityaccess to experts in virtually every fielda culture that focuses on supporting our employees We have opportunities that provide stability while offering variety, so you can find the right fit for your career and your life. Youll also have access to a wealth of training resources through our Digital University, an online learning portal where you can access more than 5000 functional and technical, certifications, and books. Build your technical skills through hands-on training on the latest tools and tech from our in-house experts. Pursuing certifications? Take advantage of our tuition assistance, on-site courses, vendor relationships, and a network of professionals who can give you helpful tips. Well help you develop the career you want, as you chart your own course for success. With contracts across the globe in multiple industries, no matter where you want to go with your consulting career, we have the path the takes you there.  Perform technical and administrative work in a government executive office environment. Apply expertise in and knowledge of data management, document control, computer support, project control, and related areas to individual and team efforts. Proofread prepared documents. Conduct background research on projectrelated work. Coordinate client travel arrangements using the Defense Travel System (DTS). Perform administrative and technical support with continual supervision, as directed. Execute independent decisions within established guidelines and perform a full range of administrative services, including making appointments and scheduling meetings. Arrange meeting logistics and invitations and participate in clerical duties, including copying, mailing, and processing purchase orders and invoices. You Have: -3+ years of experience with office management or executive operations support  -3+ years of experience with Microsoft Office, including Word, Excel, PowerPoint, and Outlook  -Ability to coordinate travel arrangements and logistics  -Ability to prepare and edit memorandums and other official executive documents  -Ability to obtain a security clearance  -HS diploma or GED Nice If You Have: -Ability to problem solve through complex situations  -Possession of excellent written communication skills  -Secret clearance  -BA or BS degree Clearance: Applicants selected will be subject to a security investigation and may need to meet eligibility requirements for access to classified information.  Were an EOE that empowers our peopleno matter their race, color, religion, sex, gender identity, sexual orientation, national origin, disability, or veteran statusto fearlessly drive change.","https://www.glassdoor.com/partner/jobListing.htm?pos=1307&ao=134088&s=58&guid=00000167684e9cf0b612624f1d4a37b5&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_8bb6b6e6&cb=1543643242266&jobListingId=2951250913"
