"Name","Company","City","State","Salary","Description","Url"
"Lead IT Business Systems Analyst","23andMe","Mountain View","CA","$133k-$198k(Glassdoor Est.)"," To be successful in our newly created Lead IT Business Systems Analyst role, you will be a very creative individual with strong communication, business analysis, and technical skills who can assist our team in the successful implementation and support of the business applications required to manage the business. You will have demonstrated technical, people, and project management experience in distributed development environments. Who we are Since 2006, 23andMe's mission has been to help people access, understand, and benefit from the human genome. We are a group of passionate individuals pushing the boundaries of what's possible to help turn genetic insight into better health and personal understanding. What you'll doGathering business requirements and process mappingAssisting with project scoping, planning, and schedulingWorking with cross-functional business teams and defining best practice business processesBeing a communication focal point providing coordination for Business Systems projectsAnticipating risks and mitigating them before they become seriousFacilitating cross-functional alignment and agreements around project issuesUnderstand system capabilities and business requirements, and drive standard & scalable solutionsIdentify opportunities to increase efficiency and productivity within the context of the overall business strategyDocument work using the required standards, methods and toolsBusiness Process Mapping and Fit gap analysisCreation of business process flows (as-is & to-be)What you'll bringBachelor's degree in Computer Science or related technical discipline3+ years of experience in software project managementERP hands-on experience with NetSuite and other ERP systemsMultiple successful business system implementationsGood analytical skills, understanding of project lifecycles, and the ability to act in an entrepreneurial manner to ensure the software delivered matches the business communities' needsExcellent verbal and written communications skills with all levels of technical and business resourcesAbout Us 23andMe, Inc. is the leading consumer genetics and research company. Our mission is to help people access, understand and benefit from the human genome. The company was named by MIT Technology Review to its ""50 Smartest Companies, 2017"" list, and named one of Fast Company's ""25 Brands That Matter Now, 2017"". 23andMe has millions of customers worldwide, with ~85 percent of customers consented to participate in research. 23andMe is located in Mountain View, CA. More information is available at www.23andMe.com. At 23andMe we value a diverse, inclusive work force and we provide equal employment opportunity for all applicants and employees. All qualified applicants for employment will be considered without regard to an individual's race, color, sex, gender identity, gender expression, religion, age, national origin or ancestry, citizenship, physical or mental disability, medical condition, family care status, marital status, domestic partner status, sexual orientation, genetic information, military or veteran status, or any other basis protected by federal, state or local laws. 23andMe will reasonably accommodate qualified individuals with disabilities to the extent required by applicable law. Please note: 23andMe does not accept agency resumes and we are not responsible for any fees related to unsolicited resumes. Thank you.","https://www.glassdoor.com/partner/jobListing.htm?pos=619&ao=136453&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_a6ccc03b&cb=1543610688651&jobListingId=3012778931"
"Security Business Analyst - Identity & Access","Cisco Systems","San Jose","CA","$79k-$123k(Glassdoor Est.)"," What You'll DoThe IT Security team is seeking a Security Business Analyst for our Identity & Access and Data Protection & Privacy programs. You will work with our products, services, and systems to integrate with our cloud-native customer identity & access platform. Responsibilities include: Analysis to support specification, design, and development of Identity Access Management (IAM) solutions and Data Protection and Privacy software capabilities.Support our products, services, and systems to integrate with our Customer Identity and Access platform.Work closely with InfoSec, compliance, and other service owners responsible for establishing governance, policies, and requirements.Clearly articulate and document business requirements Who You'll Work WithWe drive solutions for Identity and Access and Data Protection and Privacy for applications and systems for Cisco customers, partners, suppliers, and employees. We are innovating and partnering across Cisco to support our secure business digital transformation.Who You AreYou have strong analytical and interpersonal skills, including strong verbal and written communications. You are able to effectively interact with individuals at all levels within an organization. You possess excellent customer service skills. You can simultaneously work on multiple tasks and projects in a dynamic environment. Minimum BS degree in Computer Science, Information Systems, Engineering or similar work experience5+ years of experience in security and compliance related projectsFamiliarity with SSAE16 / SSAE18 / SOC2, PCI, FedRAMP, ISO / NIST frameworks, and security risk assessmentsDeep experience in Identity and Access Management (IAM).Understanding of information security and IAM controls.Understands industry standard methodologies and experience with identity authentication & authorization standards for OpenID Connect, SAML, OAuth, SCIM, UMA, etc.Experience with security concepts (CISSP, CISA, CISM or equivalent certification is a plus) Why CiscoAt Cisco, each person brings their unique talents to work as a team and make a difference.  Yes, our technology changes the way the world works, lives, plays and learns, but our edge comes from our people. We connect everything – people, process, data and things – and we use those connections to change our world for the better.We innovate everywhere - From launching a new era of networking that adapts, learns and protects, to building Cisco Services that accelerate businesses and business results. Our technology powers entertainment, retail, healthcare, education and more – from Smart Cities to your everyday devices.We benefit everyone - We do all of this while striving for a culture that empowers every person to be the difference, at work and in our communities. Colorful hair? Don’t care. Tattoos? Show off your ink. Like polka dots? That’s cool. Pop culture geek? Many of us are. Be you, with us! #WeAreCisco  *LI-BB","https://www.glassdoor.com/partner/jobListing.htm?pos=620&ao=133046&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_40d813e0&cb=1543610688652&jobListingId=3041433743"
"job opening for Business analyst","maruthi","Santa Clara","CA","$66k-$106k(Glassdoor Est.)","Job SummaryPosition: Business Analyst, eCommerceLocation: Santa Clara, CADuration: 6 MonthsBachelor's degree in computer science, information technology, telecommunication, marketing, management or any other relevant field.Exposure to Magento implementation projects.Experience of about 6 to 7 years in the e-commerce development sector.Ability to gather internal and external client business specifications.Experience in working with the internal e-commerce and web development teams to analyze and design the e-commerce solutions to meet the business objectives.Knowledge of the e-commerce business development process.Preparing and maintaining of documents, procedures, user guides, and business processes.Awareness of eCommerce functionalities like Catalog Management, Cart flows, Order Management, Inventory/Stock Management, Billing and Payments, Order fulfillment, Promotions, Subscriptions, Marketing campaigns.Functional awareness of leading CMS,CRM and eCommerce systems in the industry.Awareness of Agile project execution methodologies.Good documentation skillsExcellent communication skills to Coordinate effectively with the stakeholders and technical staff.Excellent presentation skills. Job Type: Contract  Salary: $50.00 to $80.00 /hour","https://www.glassdoor.com/partner/jobListing.htm?pos=621&ao=389273&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_15aea0d8&cb=1543610688654&jobListingId=3023183187"
"Sr. Business Analyst / Finance","Astreya Partners","San Jose","CA","","Company and Role description Astreya Partners are at the cusp of the new way of working. We provide IT services and managed performance to some of the most exciting companies on the planet. Our delivery model matches exceptional people to on-site teams delivering world class IT service. With 600 employees in over 30 countries and 70 cities around the world we are a truly global company. Astreya is an equal opportunity employerWe currently have an opportunity for a Senior Business Analyst to join our Account Management team providing business support services to one of our high tech clients.Description of Senior Business Analyst role: Responsible for account management for multiple global suppliers who provide infrastructure services to our client. This role is a key relationship owner to strategic suppliers as well as internal business operational leads. The analyst plays an active role in ensuring that our organization brings measurable value to the business stakeholders. Responsibilities include:Ensuring integrity of data repository platform to ensure accurate reporting and auditing of telecommunication and data center expenses.Supplier escalation point for Invoice Analysts who are responsible for timely and accurate supplier invoice paymentDrive cost savings with suppliers when amounts billed deviate from contractual pricingCollaborate with cross-functional teams to support data quality throughout the processCommunicate with negotiators, project managers, legal, and finance to ensure adherence to contracted commercial termsRequirements:A Bachelor's degree (business/finance preferred)5 years of business analysis experienceExcellent oral/written communication, interpersonal and analytical skillsAdvanced level spreadsheets and basic data analytics a mustAttention to detail and a sense of urgencyOutstanding organizational, prioritization, and multitasking skillsAbility to meet deadlines on a consistent basisSelf starter with ability to accept responsibility for projects and see them through to completionDesired SkillsExperience with payment systems in large multinational companies including accounts payable operations, invoicing procedures, payment terms and accounting techniques (Oracle Financials and/or SAP preferred)Telecom and data center experience would be helpful but not requiredA background and familiarity with technical operations at an Internet-based company would be idealFor the right candidate we can offer:Working with some of the biggest firms in the world as part of the Astreya delivery teamCareer paths to help you develop your careerA company-wide mentoring programOnline training courses through CBT-nuggets to upskill youPerformance management system to provide you with meaningful, actionable feedbackDedicated management to provide you with a point of leadership and careInternal promotion focus. We love to build people from within for the next challenges in their career.Numerous on-the-job perksPeer recognition programMarket competitive rates and benefits","https://www.glassdoor.com/partner/jobListing.htm?pos=622&ao=163236&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_2e22b35f&cb=1543610688656&jobListingId=2548627824"
"Business Solution Analyst","Agilent Technologies","Santa Clara","CA",""," Agilent inspires and supports discoveries that advance the quality of life. We provide life science, diagnostic and applied market laboratories worldwide with instruments, services, consumables, applications and expertise. Agilent enables customers to gain the answers and insights they seek ---- so they can do what they do best: improve the world around us. Information about Agilent is available at www.agilent.com.  Responsibilities include Identifying and mapping business processes, determining business solutions and capabilities, capturing and documenting requirements and use cases, developing user stories, acceptance criteria in JIRA and work with the Agile team of product managers and scrum master to ensure the delivery of usable and useful solutions that are aligned with business requirements, customer needs, business KPIs and outcomes. We are looking for a dynamic, innovative individual who possesses both strong technical skills and business process experience and ability to bridge between the business problems and the technology solutions to drive the development of technical solutions to address various business needs. Responsibilities:Partnering with business requesters and IT business partners to identify and scope high level and detailed requirements in support of project initiation and the defined business caseConvert detailed requirements into epics and stories within JIRA and participate in scrum meetings to groom backlog and manage the development of stories from release planning to user acceptance and releasePartnering with Project Managers to define the requirements elicitation and documentation plan for approved projectsLeading the development of detailed Business Requirements Documents (BRDs) and system Non-Functional Requirements (NFRs) for approved projects including:Facilitating requirements elicitation sessions with the user communityDeveloping and documenting use cases, etc. to demonstrate requirementsDetermining priorities for all requirementsCommunicating functional and non-functional requirements to the solution architectConvert business processes into functional automated workflows within various systemsPartnering with solution architect to ensure initial alignment between business requirements and IT solution design concepts, including supporting feasibility studies as appropriateEnsuring User Acceptance and Functional Testing is complete and confirms test results meet documented business needsPartnering with the User Experience and Transition Communities of Practice to ensure training plans and materials support overall business requirementsWorking with product owners to ensure user stories and acceptance criteria are aligned with business needs and processesQualifications:Bachelor's Degree in relevant course study and/or equivalent3+ years of experience in an online business role, preferably in a B2B contextStrong systems, tools, and process expertiseCreative problem solver with ability to gain cross-functional alignmentHighly developed interpersonal skills and succinct communicationsAbility to listen, understand and effectively communicate business requirementsExperience in managing complex data problems -- acquisition, translation, harmonization, cleansing, and ongoing qualityExperience on complex projects involving multiple business units with ability to simplify issues to enable others to make rapid decisionsAbility to multi-task in a fast-paced team environmentDeep understanding of how to get things done in the matrix global modelExcellent analytical, problem solving, and troubleshooting skills to manage complex process and technology issuesMust possess passion for learning technically and professionally, and be flexible to take on activities and solutions outside of the core skillsetKnowledge of Content Management Systems and supporting solutions is a plusKnowledge of Stibo STEP / WebUI PIM system setup is a strong plus Agilent Technologies, Inc. is an Equal Employment Opportunity and Affirmative Action employer. We value diversity at all levels. All individuals, regardless of personal characteristics, are encouraged to apply. All qualified applicants will receive consideration for employment without regard to sex, pregnancy, race, religion or religious creed, color, gender, gender identity, gender expression, national origin, ancestry, physical or mental disability, medical condition, genetic information, marital status, registered domestic partner status, age, sexual orientation, military or veteran status, protected veteran status, or any other basis protected by federal, state, local law, ordinance, or regulation and will not be discriminated against on these bases.  Agilent Technologies, Inc., is committed to diversity in the workplace and strives to support candidates with disabilities. If you have a disability and need assistance with any part of the application or interview process or have questions about workplace accessibility, please contact +1-262-754-5030 email job_posting@agilent.com. EOE AA M/F/Vet/Disability/Sexual Orientation/Gender Identity.  For more information about equal employment opportunity protections, please see all of our notices for EEO below.  https://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf,  https://www.dol.gov/ofccp/regs/compliance/posters/pdf/OFCCP_EEO_Supplement_Final_JRF_QA_508c.pd  Equal Opportunity Employer Minorities/Women/Protected Veterans/Disabled","https://www.glassdoor.com/partner/jobListing.htm?pos=623&ao=132935&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ec77f9cf&cb=1543610688657&jobListingId=3042506313"
"IT Business Systems Analyst - HR (Contract)","Satellite Healthcare","San Jose","CA","$91k-$136k(Glassdoor Est.)"," Requisition Number 18-0873  Post Date 11/12/2018  Title IT Business Systems Analyst - HR (Contract)  Location Corporate HQT  Job Status Per Diem  Work Hours 0  City San Jose  State CA  Description Satellite Healthcare is a successful, nonprofit organization that has improved the lives of people living with kidney disease since 1973. We earn our national reputation for excellent patient care each day by offering a complete range of dialysis therapy choices, personalized clinical services, and unparalleled wellness education.Satellite Healthcare provides expert, personalized kidney care at over 80 centers across the U.S. as well as at acute dialysis locations in California and Texas. Learn more about Satellite Healthcare at www.satellitehealth.com.The IT Business Systems Analyst understands business problems and opportunities in the context of the requirements and recommends IT solutions that enable the organization to achieve its goals. This position interprets and transforms information based on business requirements and provides the data for delivery. It conducts detailed research of vendor products, assists with general project management and addresses enterprise application administrative tasks. The IT Business Systems Analyst is a liaison among enterprise applications business stakeholders in order to elicit, analyze, communicate and validate requirements for changes to business processes, policies and information systems. This is done in conjunction with a strong understanding of the relevant technologies, at an application administration level.In addition, the IT Business Systems Analyst follows best practices and standardizes how work is managed and delivered. This includes regular status reporting, escalation of issues to business sponsors, and participation in driving the usability, efficiency and scalability of enterprise applications functionality.Essential Functions:The essential functions listed are not a comprehensive inventory of all duties, tasks, and responsibilities. Employees may also perform other duties as assigned. All employees must work in accordance with Satellite’s I-CARE Standards. Gather, analyze and document Satellite’s business and functional requirements from clinical staff, Operations and business users Analyze, document, and improve workflows, processes, and standards Understand business process management to elicit and gather customer business requirements and translate them to specific software requirements Communicate effectively with internal teams and external clients to deliver functional requirements including GUI, screen and interface designs Act as an experienced interface between business units, technology teams and support teams Provide technical guidance concerning business implications of application development projects Communicate effectively with clients to identify needs and evaluate alternative business solutions Manage client expectations effectively Lead work with Quality Assurance to build and validate test cases against all requirements Analyze application defects to determine if they fall within scope of project requirements Lead post-project analysis to reflect upon successes, failures, and lessons learned Facilitate SCRUM daily meetings Responsible for driving the Satellite Healthcare culture through values and customer service standards Accountable for outstanding customer service to all external and internal customers Develops and maintains effective relationships through effective and timely communication Takes initiative and action to respond, resolve and follow up regarding customer service issues with all customers in a timely manner  Requirements Minimum QualificationsAny combination of education and experience that would likely provide the required knowledge, skills, and abilities as well as possession of any required licenses or certifications is qualifying.Education: Bachelor's degree in business information systems (IS), computer science or related fieldExperience:Five (5) years of IT and/or Business experience in a Business Systems Analysis role or experience working with internal clients and/or external agencies/partners Proven experience working with the core business teams of Finance, HR, Legal, Sales & Marketing Experience with HR, recruiting, onboarding processes/systems Hands-on experience developing/administering relevant packaged or custom-applications Experience administering Microsoft on premise enterprise applications such as MS Dynamics Great Plains and/or MS Dynamics CRM highly preferred Experience administering SaaS enterprise applications such as Ultipro HRIS highly preferred Knowledge, Skills & Abilities:A blend of business, IT, financial and communication skills, as this is a highly visible position Well-versed in Microsoft Office applications Well-versed in SCRUM methodologies Understanding of various essential business functions of an organization Strong ability to facilitate process mapping activities and working knowledge of mapping techniques Strong understanding of Internet, Intranet, Extranet and client/server architectures Strong understanding with how legacy and web-based system interfaces with each other Experience at working both independently and in a team-oriented, collaborative environment is essential Can conform to shifting priorities, demands and timelines through analytical and problem-solving capabilities Exceptional verbal and written communication skills; expertise in setting and managing customer expectations Ability to facilitate meetings and follow up with resulting action items Effective influencing and negotiating skills in an environment with contractors, resources administratively reporting to other managers, and third-party vendors Strong knowledge and understanding of business needs, with the ability to establish and maintain a high level of customer trust and confidence Proficient understanding of key technologies and processes – programming, database, operations, and platforms Able to read, write, speak, understand and satisfactorily communicate with others in English in person, over the phone and via email ","https://www.glassdoor.com/partner/jobListing.htm?pos=624&ao=135903&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1f3af807&cb=1543610688663&jobListingId=3009206355"
"SAP FICO Business Analyst","Robert Half Technology","San Jose","CA",""," If interested, email updated resume to danielle.franqui@rht.com ***NO THIRD PARTIES*** SAP FICO Business Analyst Location: Santa Clara, CA - LOCAL ONLY Start Date: 12/17 LOA: 12+ months The client is looking for a mid-level SAP FICO business analyst to support their business. This resource will be responsible for day-to-day support (end-to-end business processes within FI), help build out additional functionality, help revisit banking configuration, and testing. This is purely a BA role, the team consist of developers, leads, and PM that will be directly working with this consultant. They utilize all core Financial modules, eProcurement, Fixed Assets, Flexible Real Estate, Grant Managements, and Fund Management If interested, email updated resume to danielle.franqui@rht.com ***NO THIRD PARTIES*** Job Requirements 7+ years SAP FICO Local to Santa Clara, CA At least 1 FLC implementation Experience with end-to-end support for Financial departments Excellent written verbal communication PLUS: Public Sector experience - provided by DiceAnalyst, Business Analyst, Management, SAP, Testing","https://www.glassdoor.com/partner/jobListing.htm?pos=625&ao=320811&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0a1a61b0&cb=1543610688665&jobListingId=3037489712"
"CRM lead to Quote Business Analyst","Advanz101 Systems","Sunnyvale","CA",""," CRM lead to Quote Business Analyst1. Location - Sunnyvale CA2. Atleast five years of experience as a CRM Business analyst3. Experience in any CRM system is acceptable - Salesforce, MSDynamics, Zoho, Sugarcrm4. Experience and knowledge in Lead Management, Opportunity Management, Quote Management, Lead to Opportunity conversion, Opportunity to Quote conversion, Sales forecasting5. Experience in business process understanding of CRM, Gap Analysis and writing business requirements by working closely with business and IT teams","https://www.glassdoor.com/partner/jobListing.htm?pos=626&ao=442698&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_0e81fe8b&cb=1543610688667&jobListingId=3039823611"
"Junior Level Business Analyst","Staffigo Technical Services, LLC","Santa Clara","CA","","Job Summary:Looking for high powered and quantitatively oriented IT Business Analyst to support the Projects in IT Domain. Analyst will be required to analyze specific business problems and drive value in strategic areas of business. What you will get to do:Typically the customers would be Senior Managers / Directors from different Domains located in US, Latin America, and Asia Pacific.The analyst would typically handle a high impact project at any time which should result in bottom line impact.Most of the work would be around business understanding, data understanding, guiding junior analysts in data preparation, working with the statistical team to create models if required and result presentation. The analyst would be required to understand the business model, business brief, and the information available for analysis.Adhoc requirements would need to be fulfilled from time to time as well.High Level of Business analysis skills is necessary.Graduate or Post Graduate from Tier 1 with 0-2 years of experienceIdeal candidate would have strong analytical skills, ability to understand business situations and provide data backed analysis.Basic Requirement:Graduate degree in Computer Science. Must have completed Masters Degree in Computer Science.Experience in preparing basic flow diagrams, swim-lane diagrams.","https://www.glassdoor.com/partner/jobListing.htm?pos=627&ao=4341&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_74e57999&cb=1543610688668&jobListingId=3028586903"
"Business Analyst with AGILE","Diverse Lynx","San Jose","CA","$66k-$107k(Glassdoor Est.)"," Job Title:- Business Analyst  Location:- San Jose, CA  Types of Job:-Contract  Interview:-Phone then Skype  Duration: 6months Job Desc: At least 6+ years of Analyst experience/Domain knowledge/Good Problem Solving Skills/Evaluating multiple options before helping a team settle on a solution, Documentation and Specification Skills Business Level (how the business work flows operationally)/Software Level (how the software system supports the business workflows, often completed through functional requirements models like use cases or user stories)/Information Level (how data and information is stored and maintained by an organization & Data modelling techniques) /Need strong communication skills/Technical Skills on SQL, Scripting Languages /Methodology Skills (Agile Business Analysis).  SQL, Scripting Languages /Documentation and Specification Skills / Business Level (how the business work flows operationally) /Software Level (how the software system supports the business workflows, often completed through functional requirements models like use cases or user stories) /Information Level (how data and information is stored and maintained by an organization & Data modelling techniques). Diverse Lynx LLC is an Equal Employment Opportunity employer. All qualified applicants will receive due consideration for employment without any discrimination. All applicants will be evaluated solely on the basis of their ability, competence and their proven capability to perform the functions outlined in the corresponding role. We promote and support a diverse workforce across all levels in the company.","https://www.glassdoor.com/partner/jobListing.htm?pos=628&ao=4120&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b7c33191&cb=1543610688724&jobListingId=2998074594"
"Business System Integration Analyst - Anaplan","ASK Staffing, Inc.","San Jose","CA",""," Job DescriptionJob Title: Business System Integration Analyst - Anaplan  Location: San Jose CA- 94088  Duration: Duration  About our Client : Our Client is a leading global professional services company, providing a broad range of services and solutions in strategy, consulting, digital, technology and operations. Combining unmatched experience and specialized skills across more than 40 industries and all business functions underpinned by the worlds largest delivery network Our Client works at the intersection of business and technology to help clients improve their performance and create sustainable value for their stakeholders. With approximately 425,000 people serving clients in more than 120 countries, Our Client drives innovation to improve the way the world works and lives Job Description:Anaplan modeling or architect experience8-10 years business analyst experience with requirements gathering, requirements analysis, and documenting functional requirements.Experience with creating test plans, test cases and executing test cases.Experience with Finance, preferably FP&A1-2 years experience with Anaplan is mandatory (at least one completed project implementation experience)6-8 years experience with Hyperion Essbase is preferredStrong communication skills, including documentation, email communication, and creating presentations About ASK: ASK Staffing is an award-winning technology and professional services recruiting firm servicing Fortune 500 organizations nationally. With 5 nationwide offices, two global delivery centers, and employees in 42 states-ASK Staffing connects people with amazing opportunities #ASK123Contact: Ram Manturu @ 678-487-8570 ; ramm@askstaffing.com","https://www.glassdoor.com/partner/jobListing.htm?pos=629&ao=372858&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bde8b6f0&cb=1543610688727&jobListingId=3037698551"
"- Senior GTM Business Analyst","Cisco Systems","San Jose","CA","$102k-$155k(Glassdoor Est.)","· What You'll Do: A strong business analysts to help us grow our $12+B service and support business, enabled by our Customer Lifecycle motions. Develop, design, and evolve our strategy, by analyzing new strategic GTM opportunities and drive projects that foster innovation within the Customer Experience organization and the Company as a whole. You’ll drive market and competitive assessments, screen strategic partnerships and potential acquisition targets and the market & business intelligence you develop will help Cisco identify new growth opportunities. You’ll learn a lot in this challenging role and, if successful, you’ll have opportunities to advance within the strategy organization or in a line management capacity elsewhere in the company. Who You'll Work With:  You'll regularly influence our CX Executive Leadership Team, enabling them to make effective and informed decisions. As a trusted advisor, you will need to synthesize your findings and provide valuable data backed insights for the leadership to act on. You'll be a key member on a high-performing, well-respected team who exists to help Cisco services, support and solutions grow profitably. We work hard and pride ourselves on the quality and speed of our deliverables. We take our work/responsibilities seriously but certainly have a lot of fun together. We share strong values: Learning, Integrity, Creativity and Courage. We think deeply and talk simply. We develop strong relationships across the business and we get things done! Who You Are A skilled analyst with an ability to lead, research, and provide insights on critical initiatives and issues. You have proven analytical and quantitative skills coupled with ability to run financial market modeling. You can convey the most complex concepts in the simplest of term. You thrive in a fast-paced, dynamic and multi-cultural business environment and you can work with a range of sensitive and confidential issues.  At minimum, we require:o Expert knowledge of a technology organization’s services, customer success, sales, and BE functionso Go to Market experience in taking new offers and selling motions from ideation, to planning, to execution. o Experience with new monetization offers around software subscriptions, cloud, support, and Enterprise Licensing Agreements o 10+ years of related business experience in a corporate strategy capacity and/or with a management consulting firm. o Ability to work in a highly matrix organization o MBA in business, economics, finance Why Cisco We connect everything: people, processes, data, and things. We innovate everywhere, taking bold risks to shape the technologies that give us smart cities, connected cars, and handheld hospitals. And we do it in style with unique personalities who aren’t afraid to change the way the world works, lives, plays and learns.  We are thought leaders, tech geeks, pop culture aficionados, and we even have a few purple haired rock stars. We celebrate the creativity and diversity that fuels our innovation. We are dreamers and we are doers.  We Are Cisco. ","https://www.glassdoor.com/partner/jobListing.htm?pos=630&ao=133046&s=58&guid=00000167665ddd8c94599ceacebb7059&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4247dede&cb=1543610688729&jobListingId=3025404991"
"Oracle Retail Business Systems Analyst","Gap Inc","Pleasanton","CA","$76k-$122k(Glassdoor Est.)","Our past is full of iconic moments but our future is going to spark many more. We're looking for the people who'll help make our next decade just as revolutionary as our first five. If you're one of the super-talented who thrive on change, aren't afraid to take risks and love to make a difference, you're the right fit. Come grow with us. The Oracle Retail Business Systems Analyst II will be responsible for impact analysis and quality control of the Oracle Retail applications (perpetual inventory, stock ledger, sales audit, store inventory). Our retail footprint comprises of version 14 & 16 of RMS, RPM, ReSA, RIB and SIM. The successful individual will be expected to partner with peers, business stakeholders, software & services provider, and colleagues from other application domains. Key Experiences:At least 5+ years of IT experience (in Retail domain) as IT Business Analyst, Systems Analyst, Business Consultant and/or Business SME in large scale projects.At a minimum of 2-3 years Oracle Retail experience.Functional knowledge of Oracle Retail applications - RMS, RPM, ReSA, SIM & RIB (at least three of them); ideally with recent experience of v14+.Experience in Oracle Retail integration with other non-Oracle applications (custom built and packages)Proficient understanding of Oracle Retail technology stack, application server, tools and architecture.Ability to execute queries (using Toad / SQL) to retrieve data and carry out analysisAbility to trouble-shoot and resolve issues of low to medium complexity with minimal supervision.Familiarity with the Change Management process.Completes analysis tasks as part of a team.Possess good Oral / Written communication skillsOptional/Preferred Skills:Test Tools / Test AutomationKnowledge of Reporting tools like Oracle BI Publisher / OBIEEBS/BA Business, Computer Science, Engineering and/or equivalent formal training or experienceExperienced professional in Retail Business operationsKEY BENEFITS:Merchandise discount for our brands: 50% off regular-priced merchandise at Gap, Banana Republic and Old Navy, 30% off at Outlet and 25% off at Athleta.One of the most competitive Paid Time Off plans in the industry.*Employees can take up to five on the clock hours each month to volunteer at a charity of their choice.*Extensive 401(k) plan with company matching for contributions up to four percent of an employees base pay.*Employee stock purchase plan.*Employees receive medical, dental, vision and life insurance.*Employees can apply for tuition reimbursement.*Family care programs.Commuter benefits.Pet Discount Program. *For eligible employeesGap Inc. is an equal-opportunity employer and is committed to providing a workplace free from harassment and discrimination. We are committed to recruiting, hiring, training and promoting qualified people of all backgrounds, and make all employment decisions without regard to any protected status. In 2016, Gap Inc. was named one of the Best Places to Work by the Human Rights Campaign for the thirteenth consecutive year and was the sole winner of the Catalyst award for equality in the workplace in 2016.","https://www.glassdoor.com/partner/jobListing.htm?pos=701&ao=370980&s=149&guid=00000167665eb8e0b5d2412c59f56ea4&src=GD_JOB_AD&t=SRFJ&extid=4&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_aa2c0b06&cb=1543610743593&jobListingId=2997559347"
